	Horaire	1
49	25 avr. 2023 13:57:22	0.0
50	25 avr. 2023 14:00:22	0.0
51	25 avr. 2023 14:03:22	0.0
52	25 avr. 2023 14:06:22	0.0
53	25 avr. 2023 14:09:22	0.0
54	25 avr. 2023 14:12:22	0.0
55	25 avr. 2023 14:15:22	0.0
56	25 avr. 2023 14:18:22	0.0
57	25 avr. 2023 14:21:22	0.0
58	25 avr. 2023 14:24:22	0.0
59	25 avr. 2023 14:27:22	0.0
60	25 avr. 2023 14:30:22	0.0
61	25 avr. 2023 14:33:22	0.0
62	25 avr. 2023 14:36:22	0.0
63	25 avr. 2023 14:39:22	0.0
64	25 avr. 2023 14:42:22	0.0
65	25 avr. 2023 14:45:22	0.0
66	25 avr. 2023 14:48:22	0.0
67	25 avr. 2023 14:51:22	0.0
68	25 avr. 2023 14:54:22	0.0
69	25 avr. 2023 14:57:22	0.0
70	25 avr. 2023 15:00:22	0.0
71	25 avr. 2023 15:03:22	0.0
72	25 avr. 2023 15:06:22	0.0
73	25 avr. 2023 15:09:22	0.0
74	25 avr. 2023 15:12:22	0.0
75	25 avr. 2023 15:15:22	0.0
76	25 avr. 2023 15:18:22	0.0
77	25 avr. 2023 15:21:22	0.0
78	25 avr. 2023 15:24:22	0.0
79	25 avr. 2023 15:27:22	0.0
80	25 avr. 2023 15:30:22	0.0
81	25 avr. 2023 15:33:22	0.0
82	25 avr. 2023 15:36:22	0.0
83	25 avr. 2023 15:39:22	0.0
84	25 avr. 2023 15:42:22	0.0
85	25 avr. 2023 15:45:22	0.0
86	25 avr. 2023 15:48:22	0.0
87	25 avr. 2023 15:51:22	0.0
88	25 avr. 2023 15:54:22	0.0
89	25 avr. 2023 15:57:22	0.0
90	25 avr. 2023 16:00:22	0.0
91	25 avr. 2023 16:03:22	0.0
92	25 avr. 2023 16:06:22	0.0
93	25 avr. 2023 16:09:22	0.0
94	25 avr. 2023 16:12:22	0.0
95	25 avr. 2023 16:15:22	0.0
96	25 avr. 2023 16:18:22	0.0
97	25 avr. 2023 16:21:22	0.0
98	25 avr. 2023 16:24:22	0.0
99	25 avr. 2023 16:27:22	0.0
100	25 avr. 2023 16:30:22	0.0
101	25 avr. 2023 16:33:22	4.0
102	25 avr. 2023 16:36:22	2.0
103	25 avr. 2023 16:39:22	1.0
104	25 avr. 2023 16:42:22	0.0
105	25 avr. 2023 16:45:22	0.0
106	25 avr. 2023 16:48:22	0.0
107	25 avr. 2023 16:51:22	0.0
108	25 avr. 2023 16:54:22	1.0
109	25 avr. 2023 16:57:22	0.0
110	25 avr. 2023 17:00:22	0.0
111	25 avr. 2023 17:03:22	0.0
112	25 avr. 2023 17:06:22	0.0
113	25 avr. 2023 17:09:22	0.0
114	25 avr. 2023 17:12:22	0.0
115	25 avr. 2023 17:15:22	0.0
116	25 avr. 2023 17:18:22	0.0
117	25 avr. 2023 17:21:22	0.0
118	25 avr. 2023 17:24:22	0.0
119	25 avr. 2023 17:27:22	0.0
120	25 avr. 2023 17:30:22	0.0
121	25 avr. 2023 17:33:22	0.0
122	25 avr. 2023 17:36:22	0.0
123	25 avr. 2023 17:39:22	0.0
124	25 avr. 2023 17:42:22	0.0
125	25 avr. 2023 17:45:22	0.0
126	25 avr. 2023 17:48:22	0.0
127	25 avr. 2023 17:51:22	0.0
128	25 avr. 2023 17:54:22	0.0
129	25 avr. 2023 17:57:22	0.0
130	25 avr. 2023 18:00:22	0.0
131	25 avr. 2023 18:03:22	0.0
132	25 avr. 2023 18:06:22	0.0
133	25 avr. 2023 18:09:22	0.0
134	25 avr. 2023 18:12:22	0.0
135	25 avr. 2023 18:15:22	0.0
136	25 avr. 2023 18:18:22	0.0
137	25 avr. 2023 18:21:22	0.0
138	25 avr. 2023 18:24:22	0.0
139	25 avr. 2023 18:27:22	0.0
140	25 avr. 2023 18:30:22	0.0
141	25 avr. 2023 18:33:22	0.0
142	25 avr. 2023 18:36:22	0.0
143	25 avr. 2023 18:39:22	0.0
144	25 avr. 2023 18:42:22	0.0
145	25 avr. 2023 18:45:22	0.0
146	25 avr. 2023 18:48:22	0.0
147	25 avr. 2023 18:51:22	0.0
148	25 avr. 2023 18:54:22	0.0
149	25 avr. 2023 18:57:22	0.0
150	25 avr. 2023 19:00:22	0.0
151	25 avr. 2023 19:03:22	0.0
152	25 avr. 2023 19:06:22	0.0
153	25 avr. 2023 19:09:22	0.0
154	25 avr. 2023 19:12:22	0.0
155	25 avr. 2023 19:15:22	0.0
156	25 avr. 2023 19:18:22	0.0
157	25 avr. 2023 19:21:22	0.0
158	25 avr. 2023 19:24:22	0.0
159	25 avr. 2023 19:27:22	0.0
160	25 avr. 2023 19:30:22	0.0
161	25 avr. 2023 19:33:22	0.0
162	25 avr. 2023 19:36:22	0.0
163	25 avr. 2023 19:39:22	0.0
164	25 avr. 2023 19:42:22	0.0
165	25 avr. 2023 19:45:22	0.0
166	25 avr. 2023 19:48:22	0.0
167	25 avr. 2023 19:51:22	0.0
168	25 avr. 2023 19:54:22	0.0
169	25 avr. 2023 19:57:22	0.0
170	25 avr. 2023 20:00:22	0.0
171	25 avr. 2023 20:03:22	0.0
172	25 avr. 2023 20:06:22	0.0
173	25 avr. 2023 20:09:22	0.0
174	25 avr. 2023 20:12:22	0.0
175	25 avr. 2023 20:15:22	0.0
176	25 avr. 2023 20:18:22	0.0
177	25 avr. 2023 20:21:22	0.0
178	25 avr. 2023 20:24:22	0.0
179	25 avr. 2023 20:27:22	0.0
180	25 avr. 2023 20:30:22	0.0
181	25 avr. 2023 20:33:22	0.0
182	25 avr. 2023 20:36:22	0.0
183	25 avr. 2023 20:39:22	0.0
184	25 avr. 2023 20:42:22	0.0
185	25 avr. 2023 20:45:22	0.0
186	25 avr. 2023 20:48:22	0.0
187	25 avr. 2023 20:51:22	0.0
188	25 avr. 2023 20:54:22	0.0
189	25 avr. 2023 20:57:22	0.0
190	25 avr. 2023 21:00:22	0.0
191	25 avr. 2023 21:03:22	0.0
192	25 avr. 2023 21:06:22	0.0
193	25 avr. 2023 21:09:22	0.0
194	25 avr. 2023 21:12:22	0.0
195	25 avr. 2023 21:15:22	0.0
196	25 avr. 2023 21:18:22	0.0
197	25 avr. 2023 21:21:22	0.0
198	25 avr. 2023 21:24:22	0.0
199	25 avr. 2023 21:27:22	0.0
200	25 avr. 2023 21:30:22	0.0
201	25 avr. 2023 21:33:22	0.0
202	25 avr. 2023 21:36:22	0.0
203	25 avr. 2023 21:39:22	0.0
204	25 avr. 2023 21:42:22	0.0
205	25 avr. 2023 21:45:22	0.0
206	25 avr. 2023 21:48:22	0.0
207	25 avr. 2023 21:51:22	0.0
208	25 avr. 2023 21:54:22	0.0
209	25 avr. 2023 21:57:22	0.0
210	25 avr. 2023 22:00:22	0.0
211	25 avr. 2023 22:03:22	0.0
212	25 avr. 2023 22:06:22	0.0
213	25 avr. 2023 22:09:22	0.0
214	25 avr. 2023 22:12:22	0.0
215	25 avr. 2023 22:15:22	0.0
216	25 avr. 2023 22:18:22	0.0
217	25 avr. 2023 22:21:22	0.0
218	25 avr. 2023 22:24:22	0.0
219	25 avr. 2023 22:27:22	0.0
220	25 avr. 2023 22:30:22	0.0
221	25 avr. 2023 22:33:22	0.0
222	25 avr. 2023 22:36:22	0.0
223	25 avr. 2023 22:39:22	0.0
224	25 avr. 2023 22:42:22	0.0
225	25 avr. 2023 22:45:22	0.0
226	25 avr. 2023 22:48:22	0.0
227	25 avr. 2023 22:51:22	0.0
228	25 avr. 2023 22:54:22	0.0
229	25 avr. 2023 22:57:22	0.0
230	25 avr. 2023 23:00:22	0.0
231	25 avr. 2023 23:03:22	0.0
232	25 avr. 2023 23:06:22	0.0
233	25 avr. 2023 23:09:22	0.0
234	25 avr. 2023 23:12:22	0.0
235	25 avr. 2023 23:15:22	0.0
236	25 avr. 2023 23:18:22	0.0
237	25 avr. 2023 23:21:22	0.0
238	25 avr. 2023 23:24:22	0.0
239	25 avr. 2023 23:27:22	0.0
240	25 avr. 2023 23:30:22	0.0
241	25 avr. 2023 23:33:22	0.0
242	25 avr. 2023 23:36:22	0.0
243	25 avr. 2023 23:39:22	0.0
244	25 avr. 2023 23:42:22	0.0
245	25 avr. 2023 23:45:22	0.0
246	25 avr. 2023 23:48:22	0.0
247	25 avr. 2023 23:51:22	0.0
248	25 avr. 2023 23:54:22	0.0
249	25 avr. 2023 23:57:22	0.0
250	26 avr. 2023 00:00:22	0.0
251	26 avr. 2023 00:03:22	0.0
252	26 avr. 2023 00:06:22	0.0
253	26 avr. 2023 00:09:22	0.0
254	26 avr. 2023 00:12:22	0.0
255	26 avr. 2023 00:15:22	0.0
256	26 avr. 2023 00:18:22	0.0
257	26 avr. 2023 00:21:22	0.0
258	26 avr. 2023 00:24:22	0.0
259	26 avr. 2023 00:27:22	0.0
260	26 avr. 2023 00:30:22	0.0
261	26 avr. 2023 00:33:22	0.0
262	26 avr. 2023 00:36:22	0.0
263	26 avr. 2023 00:39:22	0.0
264	26 avr. 2023 00:42:22	0.0
265	26 avr. 2023 00:45:22	0.0
266	26 avr. 2023 00:48:22	0.0
267	26 avr. 2023 00:51:22	0.0
268	26 avr. 2023 00:54:22	0.0
269	26 avr. 2023 00:57:22	0.0
270	26 avr. 2023 01:00:22	0.0
271	26 avr. 2023 01:03:22	0.0
272	26 avr. 2023 01:06:22	0.0
273	26 avr. 2023 01:09:22	0.0
274	26 avr. 2023 01:12:22	0.0
275	26 avr. 2023 01:15:22	0.0
276	26 avr. 2023 01:18:22	0.0
277	26 avr. 2023 01:21:22	0.0
278	26 avr. 2023 01:24:22	0.0
279	26 avr. 2023 01:27:22	0.0
280	26 avr. 2023 01:30:22	0.0
281	26 avr. 2023 01:33:22	0.0
282	26 avr. 2023 01:36:22	0.0
283	26 avr. 2023 01:39:22	0.0
284	26 avr. 2023 01:42:22	0.0
285	26 avr. 2023 01:45:22	0.0
286	26 avr. 2023 01:48:22	0.0
287	26 avr. 2023 01:51:22	0.0
288	26 avr. 2023 01:54:22	0.0
289	26 avr. 2023 01:57:22	0.0
290	26 avr. 2023 02:00:22	0.0
291	26 avr. 2023 02:03:22	0.0
292	26 avr. 2023 02:06:22	0.0
293	26 avr. 2023 02:09:22	0.0
294	26 avr. 2023 02:12:22	0.0
295	26 avr. 2023 02:15:22	0.0
296	26 avr. 2023 02:18:22	0.0
297	26 avr. 2023 02:21:22	0.0
298	26 avr. 2023 02:24:22	0.0
299	26 avr. 2023 02:27:22	0.0
300	26 avr. 2023 02:30:22	0.0
301	26 avr. 2023 02:33:22	0.0
302	26 avr. 2023 02:36:22	0.0
303	26 avr. 2023 02:39:22	0.0
304	26 avr. 2023 02:42:22	0.0
305	26 avr. 2023 02:45:22	0.0
306	26 avr. 2023 02:48:22	0.0
307	26 avr. 2023 02:51:22	0.0
308	26 avr. 2023 02:54:22	0.0
309	26 avr. 2023 02:57:22	0.0
310	26 avr. 2023 03:00:22	0.0
311	26 avr. 2023 03:03:22	0.0
312	26 avr. 2023 03:06:22	0.0
313	26 avr. 2023 03:09:22	0.0
314	26 avr. 2023 03:12:22	0.0
315	26 avr. 2023 03:15:22	0.0
316	26 avr. 2023 03:18:22	0.0
317	26 avr. 2023 03:21:22	0.0
318	26 avr. 2023 03:24:22	0.0
319	26 avr. 2023 03:27:22	0.0
320	26 avr. 2023 03:30:22	0.0
321	26 avr. 2023 03:33:22	0.0
322	26 avr. 2023 03:36:22	0.0
323	26 avr. 2023 03:39:22	0.0
324	26 avr. 2023 03:42:22	0.0
325	26 avr. 2023 03:45:22	0.0
326	26 avr. 2023 03:48:22	0.0
327	26 avr. 2023 03:51:22	0.0
328	26 avr. 2023 03:54:22	0.0
329	26 avr. 2023 03:57:22	0.0
330	26 avr. 2023 04:00:22	0.0
331	26 avr. 2023 04:03:22	0.0
332	26 avr. 2023 04:06:22	0.0
333	26 avr. 2023 04:09:22	0.0
334	26 avr. 2023 04:12:22	0.0
335	26 avr. 2023 04:15:22	0.0
336	26 avr. 2023 04:18:22	0.0
337	26 avr. 2023 04:21:22	0.0
338	26 avr. 2023 04:24:22	0.0
339	26 avr. 2023 04:27:22	0.0
340	26 avr. 2023 04:30:22	0.0
341	26 avr. 2023 04:33:22	0.0
342	26 avr. 2023 04:36:22	0.0
343	26 avr. 2023 04:39:22	0.0
344	26 avr. 2023 04:42:22	0.0
345	26 avr. 2023 04:45:22	0.0
346	26 avr. 2023 04:48:22	0.0
347	26 avr. 2023 04:51:22	0.0
348	26 avr. 2023 04:54:22	0.0
349	26 avr. 2023 04:57:22	0.0
350	26 avr. 2023 05:00:22	0.0
351	26 avr. 2023 05:03:22	0.0
352	26 avr. 2023 05:06:22	0.0
353	26 avr. 2023 05:09:22	0.0
354	26 avr. 2023 05:12:22	0.0
355	26 avr. 2023 05:15:22	0.0
356	26 avr. 2023 05:18:22	0.0
357	26 avr. 2023 05:21:22	0.0
358	26 avr. 2023 05:24:22	0.0
359	26 avr. 2023 05:27:22	0.0
360	26 avr. 2023 05:30:22	0.0
361	26 avr. 2023 05:33:22	0.0
362	26 avr. 2023 05:36:22	0.0
363	26 avr. 2023 05:39:22	0.0
364	26 avr. 2023 05:42:22	0.0
365	26 avr. 2023 05:45:22	0.0
366	26 avr. 2023 05:48:22	0.0
367	26 avr. 2023 05:51:22	0.0
368	26 avr. 2023 05:54:22	0.0
369	26 avr. 2023 05:57:22	0.0
370	26 avr. 2023 06:00:22	0.0
371	26 avr. 2023 06:03:22	0.0
372	26 avr. 2023 06:06:22	0.0
373	26 avr. 2023 06:09:22	0.0
374	26 avr. 2023 06:12:22	0.0
375	26 avr. 2023 06:15:22	0.0
376	26 avr. 2023 06:18:22	0.0
377	26 avr. 2023 06:21:22	0.0
378	26 avr. 2023 06:24:22	0.0
379	26 avr. 2023 06:27:22	0.0
380	26 avr. 2023 06:30:22	0.0
381	26 avr. 2023 06:33:22	0.0
382	26 avr. 2023 06:36:22	0.0
383	26 avr. 2023 06:39:22	0.0
384	26 avr. 2023 06:42:22	0.0
385	26 avr. 2023 06:45:22	0.0
386	26 avr. 2023 06:48:22	0.0
387	26 avr. 2023 06:51:22	0.0
388	26 avr. 2023 06:54:22	0.0
389	26 avr. 2023 06:57:22	0.0
390	26 avr. 2023 07:00:22	0.0
391	26 avr. 2023 07:03:22	0.0
392	26 avr. 2023 07:06:22	0.0
393	26 avr. 2023 07:09:22	0.0
394	26 avr. 2023 07:12:22	0.0
395	26 avr. 2023 07:15:22	0.0
396	26 avr. 2023 07:18:22	0.0
397	26 avr. 2023 07:21:22	0.0
398	26 avr. 2023 07:24:22	0.0
399	26 avr. 2023 07:27:22	0.0
400	26 avr. 2023 07:30:22	0.0
401	26 avr. 2023 07:33:22	0.0
402	26 avr. 2023 07:36:22	0.0
403	26 avr. 2023 07:39:22	0.0
404	26 avr. 2023 07:42:22	0.0
405	26 avr. 2023 07:45:22	0.0
406	26 avr. 2023 07:48:22	0.0
407	26 avr. 2023 07:51:22	0.0
408	26 avr. 2023 07:54:22	0.0
409	26 avr. 2023 07:57:22	0.0
410	26 avr. 2023 08:00:22	0.0
411	26 avr. 2023 08:03:22	0.0
412	26 avr. 2023 08:06:22	0.0
413	26 avr. 2023 08:09:22	0.0
414	26 avr. 2023 08:12:22	0.0
415	26 avr. 2023 08:15:22	0.0
416	26 avr. 2023 08:18:22	0.0
417	26 avr. 2023 08:21:22	0.0
418	26 avr. 2023 08:24:22	0.0
419	26 avr. 2023 08:27:22	0.0
420	26 avr. 2023 08:30:22	0.0
421	26 avr. 2023 08:33:22	0.0
422	26 avr. 2023 08:36:22	0.0
423	26 avr. 2023 08:39:22	0.0
424	26 avr. 2023 08:42:22	0.0
425	26 avr. 2023 08:45:22	0.0
426	26 avr. 2023 08:48:22	0.0
427	26 avr. 2023 08:51:22	0.0
428	26 avr. 2023 08:54:22	0.0
429	26 avr. 2023 08:57:22	0.0
430	26 avr. 2023 09:00:22	0.0
431	26 avr. 2023 09:03:22	0.0
432	26 avr. 2023 09:06:22	0.0
433	26 avr. 2023 09:09:22	0.0
434	26 avr. 2023 09:12:22	0.0
435	26 avr. 2023 09:15:22	0.0
436	26 avr. 2023 09:18:22	0.0
437	26 avr. 2023 09:21:22	0.0
438	26 avr. 2023 09:24:22	0.0
439	26 avr. 2023 09:27:22	0.0
440	26 avr. 2023 09:30:22	0.0
441	26 avr. 2023 09:33:22	0.0
442	26 avr. 2023 09:36:22	0.0
443	26 avr. 2023 09:39:22	0.0
444	26 avr. 2023 09:42:22	0.0
445	26 avr. 2023 09:45:22	0.0
446	26 avr. 2023 09:48:22	0.0
447	26 avr. 2023 09:51:22	0.0
448	26 avr. 2023 09:54:22	0.0
449	26 avr. 2023 09:57:22	0.0
450	26 avr. 2023 10:00:22	0.0
451	26 avr. 2023 10:03:22	0.0
452	26 avr. 2023 10:06:22	0.0
453	26 avr. 2023 10:09:22	0.0
454	26 avr. 2023 10:12:22	0.0
455	26 avr. 2023 10:15:22	0.0
456	26 avr. 2023 10:18:22	0.0
457	26 avr. 2023 10:21:22	0.0
458	26 avr. 2023 10:24:22	0.0
459	26 avr. 2023 10:27:22	0.0
460	26 avr. 2023 10:30:22	0.0
461	26 avr. 2023 10:33:22	0.0
462	26 avr. 2023 10:36:22	0.0
463	26 avr. 2023 10:39:22	0.0
464	26 avr. 2023 10:42:22	0.0
465	26 avr. 2023 10:45:22	0.0
466	26 avr. 2023 10:48:22	0.0
467	26 avr. 2023 10:51:22	0.0
468	26 avr. 2023 10:54:22	0.0
469	26 avr. 2023 10:57:22	0.0
470	26 avr. 2023 11:00:22	0.0
471	26 avr. 2023 11:03:22	0.0
472	26 avr. 2023 11:06:22	0.0
473	26 avr. 2023 11:09:22	0.0
474	26 avr. 2023 11:12:22	0.0
475	26 avr. 2023 11:15:22	0.0
476	26 avr. 2023 11:18:22	0.0
477	26 avr. 2023 11:21:22	0.0
478	26 avr. 2023 11:24:22	0.0
479	26 avr. 2023 11:27:22	0.0
480	26 avr. 2023 11:30:22	0.0
481	26 avr. 2023 11:33:22	0.0
482	26 avr. 2023 11:36:22	0.0
483	26 avr. 2023 11:39:22	0.0
484	26 avr. 2023 11:42:22	0.0
485	26 avr. 2023 11:45:22	0.0
486	26 avr. 2023 11:48:22	0.0
487	26 avr. 2023 11:51:22	0.0
488	26 avr. 2023 11:54:22	0.0
489	26 avr. 2023 11:57:22	0.0
490	26 avr. 2023 12:00:22	0.0
491	26 avr. 2023 12:03:22	0.0
492	26 avr. 2023 12:06:22	0.0
493	26 avr. 2023 12:09:22	0.0
494	26 avr. 2023 12:12:22	0.0
495	26 avr. 2023 12:15:22	0.0
496	26 avr. 2023 12:18:22	0.0
497	26 avr. 2023 12:21:22	0.0
498	26 avr. 2023 12:24:22	0.0
499	26 avr. 2023 12:27:22	0.0
500	26 avr. 2023 12:30:22	0.0
501	26 avr. 2023 12:33:22	0.0
502	26 avr. 2023 12:36:22	0.0
503	26 avr. 2023 12:39:22	0.0
504	26 avr. 2023 12:42:22	0.0
505	26 avr. 2023 12:45:22	0.0
506	26 avr. 2023 12:48:22	0.0
507	26 avr. 2023 12:51:22	0.0
508	26 avr. 2023 12:54:22	0.0
509	26 avr. 2023 12:57:22	0.0
510	26 avr. 2023 13:00:22	0.0
511	26 avr. 2023 13:03:22	0.0
512	26 avr. 2023 13:06:22	0.0
513	26 avr. 2023 13:09:22	0.0
514	26 avr. 2023 13:12:22	0.0
515	26 avr. 2023 13:15:22	0.0
516	26 avr. 2023 13:18:22	0.0
517	26 avr. 2023 13:21:22	0.0
518	26 avr. 2023 13:24:22	0.0
519	26 avr. 2023 13:27:22	0.0
520	26 avr. 2023 13:30:22	0.0
521	26 avr. 2023 13:33:22	0.0
522	26 avr. 2023 13:36:22	0.0
523	26 avr. 2023 13:39:22	0.0
524	26 avr. 2023 13:42:22	0.0
525	26 avr. 2023 13:45:22	0.0
526	26 avr. 2023 13:48:22	0.0
527	26 avr. 2023 13:51:22	0.0
528	26 avr. 2023 13:54:22	0.0
529	26 avr. 2023 13:57:22	0.0
530	26 avr. 2023 14:00:22	0.0
531	26 avr. 2023 14:03:22	0.0
532	26 avr. 2023 14:06:22	0.0
533	26 avr. 2023 14:09:22	0.0
534	26 avr. 2023 14:12:22	0.0
535	26 avr. 2023 14:15:22	0.0
536	26 avr. 2023 14:18:22	0.0
537	26 avr. 2023 14:21:22	0.0
538	26 avr. 2023 14:24:22	0.0
539	26 avr. 2023 14:27:22	0.0
540	26 avr. 2023 14:30:22	0.0
541	26 avr. 2023 14:33:22	0.0
542	26 avr. 2023 14:36:22	0.0
543	26 avr. 2023 14:39:22	0.0
544	26 avr. 2023 14:42:22	0.0
545	26 avr. 2023 14:45:22	0.0
546	26 avr. 2023 14:48:22	0.0
547	26 avr. 2023 14:51:22	0.0
548	26 avr. 2023 14:54:22	0.0
549	26 avr. 2023 14:57:22	0.0
550	26 avr. 2023 15:00:22	0.0
551	26 avr. 2023 15:03:22	0.0
552	26 avr. 2023 15:06:22	0.0
553	26 avr. 2023 15:09:22	0.0
554	26 avr. 2023 15:12:22	0.0
555	26 avr. 2023 15:15:22	0.0
556	26 avr. 2023 15:18:22	0.0
557	26 avr. 2023 15:21:22	0.0
558	26 avr. 2023 15:24:22	0.0
559	26 avr. 2023 15:27:22	0.0
560	26 avr. 2023 15:30:22	0.0
561	26 avr. 2023 15:33:22	0.0
562	26 avr. 2023 15:36:22	0.0
563	26 avr. 2023 15:39:22	0.0
564	26 avr. 2023 15:42:22	0.0
565	26 avr. 2023 15:45:22	0.0
566	26 avr. 2023 15:48:22	0.0
567	26 avr. 2023 15:51:22	0.0
568	26 avr. 2023 15:54:22	0.0
569	26 avr. 2023 15:57:22	0.0
570	26 avr. 2023 16:00:22	0.0
571	26 avr. 2023 16:03:22	0.0
572	26 avr. 2023 16:06:22	0.0
573	26 avr. 2023 16:09:22	0.0
574	26 avr. 2023 16:12:22	0.0
575	26 avr. 2023 16:15:22	0.0
576	26 avr. 2023 16:18:22	0.0
577	26 avr. 2023 16:21:22	0.0
578	26 avr. 2023 16:24:22	0.0
579	26 avr. 2023 16:27:22	0.0
580	26 avr. 2023 16:30:22	0.0
581	26 avr. 2023 16:33:22	0.0
582	26 avr. 2023 16:36:22	0.0
583	26 avr. 2023 16:39:22	0.0
584	26 avr. 2023 16:42:22	0.0
585	26 avr. 2023 16:45:22	0.0
586	26 avr. 2023 16:48:22	0.0
587	26 avr. 2023 16:51:22	0.0
588	26 avr. 2023 16:54:22	0.0
589	26 avr. 2023 16:57:22	0.0
590	26 avr. 2023 17:00:22	0.0
591	26 avr. 2023 17:03:22	0.0
592	26 avr. 2023 17:06:22	0.0
593	26 avr. 2023 17:09:22	0.0
594	26 avr. 2023 17:12:22	0.0
595	26 avr. 2023 17:15:22	0.0
596	26 avr. 2023 17:18:22	0.0
597	26 avr. 2023 17:21:22	0.0
598	26 avr. 2023 17:24:22	0.0
599	26 avr. 2023 17:27:22	0.0
600	26 avr. 2023 17:30:22	0.0
601	26 avr. 2023 17:33:22	0.0
602	26 avr. 2023 17:36:22	0.0
603	26 avr. 2023 17:39:22	0.0
604	26 avr. 2023 17:42:22	0.0
605	26 avr. 2023 17:45:22	0.0
606	26 avr. 2023 17:48:22	0.0
607	26 avr. 2023 17:51:22	0.0
608	26 avr. 2023 17:54:22	0.0
609	26 avr. 2023 17:57:22	0.0
610	26 avr. 2023 18:00:22	0.0
611	26 avr. 2023 18:03:22	0.0
612	26 avr. 2023 18:06:22	0.0
613	26 avr. 2023 18:09:22	0.0
614	26 avr. 2023 18:12:22	0.0
615	26 avr. 2023 18:15:22	0.0
616	26 avr. 2023 18:18:22	0.0
617	26 avr. 2023 18:21:22	0.0
618	26 avr. 2023 18:24:22	0.0
619	26 avr. 2023 18:27:22	0.0
620	26 avr. 2023 18:30:22	0.0
621	26 avr. 2023 18:33:22	0.0
622	26 avr. 2023 18:36:22	0.0
623	26 avr. 2023 18:39:22	0.0
624	26 avr. 2023 18:42:22	0.0
625	26 avr. 2023 18:45:22	0.0
626	26 avr. 2023 18:48:22	0.0
627	26 avr. 2023 18:51:22	0.0
628	26 avr. 2023 18:54:22	0.0
629	26 avr. 2023 18:57:22	0.0
630	26 avr. 2023 19:00:22	0.0
631	26 avr. 2023 19:03:22	0.0
632	26 avr. 2023 19:06:22	0.0
633	26 avr. 2023 19:09:22	0.0
634	26 avr. 2023 19:12:22	0.0
635	26 avr. 2023 19:15:22	0.0
636	26 avr. 2023 19:18:22	0.0
637	26 avr. 2023 19:21:22	0.0
638	26 avr. 2023 19:24:22	0.0
639	26 avr. 2023 19:27:22	0.0
640	26 avr. 2023 19:30:22	0.0
641	26 avr. 2023 19:33:22	0.0
642	26 avr. 2023 19:36:22	0.0
643	26 avr. 2023 19:39:22	0.0
644	26 avr. 2023 19:42:22	0.0
645	26 avr. 2023 19:45:22	0.0
646	26 avr. 2023 19:48:22	0.0
647	26 avr. 2023 19:51:22	0.0
648	26 avr. 2023 19:54:22	0.0
649	26 avr. 2023 19:57:22	0.0
650	26 avr. 2023 20:00:22	0.0
651	26 avr. 2023 20:03:22	0.0
652	26 avr. 2023 20:06:22	0.0
653	26 avr. 2023 20:09:22	0.0
654	26 avr. 2023 20:12:22	0.0
655	26 avr. 2023 20:15:22	0.0
656	26 avr. 2023 20:18:22	0.0
657	26 avr. 2023 20:21:22	0.0
658	26 avr. 2023 20:24:22	0.0
659	26 avr. 2023 20:27:22	0.0
660	26 avr. 2023 20:30:22	0.0
661	26 avr. 2023 20:33:22	0.0
662	26 avr. 2023 20:36:22	0.0
663	26 avr. 2023 20:39:22	0.0
664	26 avr. 2023 20:42:22	0.0
