	Horaire	1
S/N		967806
Type		TGC-0011
Description		PONT
Propriété		Counts
73	9 nov. 2022 03:39:44	12.0
74	9 nov. 2022 03:42:44	8.0
75	9 nov. 2022 03:45:44	9.0
76	9 nov. 2022 03:48:44	11.0
77	9 nov. 2022 03:51:44	10.0
78	9 nov. 2022 03:54:44	8.0
79	9 nov. 2022 03:57:44	4.0
80	9 nov. 2022 04:00:44	3.0
81	9 nov. 2022 04:03:44	1.0
82	9 nov. 2022 04:06:44	3.0
83	9 nov. 2022 04:09:44	9.0
84	9 nov. 2022 04:12:44	14.0
85	9 nov. 2022 04:15:44	10.0
86	9 nov. 2022 04:18:44	11.0
87	9 nov. 2022 04:21:44	9.0
88	9 nov. 2022 04:24:44	6.0
89	9 nov. 2022 04:27:44	16.0
90	9 nov. 2022 04:30:44	17.0
91	9 nov. 2022 04:33:44	22.0
92	9 nov. 2022 04:36:44	17.0
93	9 nov. 2022 04:39:44	19.0
94	9 nov. 2022 04:42:44	20.0
95	9 nov. 2022 04:45:44	22.0
96	9 nov. 2022 04:48:44	20.0
97	9 nov. 2022 04:51:44	13.0
98	9 nov. 2022 04:54:44	9.0
99	9 nov. 2022 04:57:44	8.0
100	9 nov. 2022 05:00:44	7.0
101	9 nov. 2022 05:03:44	10.0
102	9 nov. 2022 05:06:44	21.0
103	9 nov. 2022 05:09:44	25.0
104	9 nov. 2022 05:12:44	24.0
105	9 nov. 2022 05:15:44	23.0
106	9 nov. 2022 05:18:44	22.0
107	9 nov. 2022 05:21:44	20.0
108	9 nov. 2022 05:24:44	15.0
109	9 nov. 2022 05:27:44	12.0
110	9 nov. 2022 05:30:44	7.0
111	9 nov. 2022 05:33:44	3.0
112	9 nov. 2022 05:36:44	4.0
113	9 nov. 2022 05:39:44	26.0
114	9 nov. 2022 05:42:44	29.0
115	9 nov. 2022 05:45:44	22.0
116	9 nov. 2022 05:48:44	16.0
117	9 nov. 2022 05:51:44	15.0
118	9 nov. 2022 05:54:44	8.0
119	9 nov. 2022 05:57:44	4.0
120	9 nov. 2022 06:00:44	9.0
121	9 nov. 2022 06:03:44	16.0
122	9 nov. 2022 06:06:44	7.0
123	9 nov. 2022 06:09:44	4.0
124	9 nov. 2022 06:12:44	3.0
125	9 nov. 2022 06:15:44	4.0
126	9 nov. 2022 06:18:44	5.0
127	9 nov. 2022 06:21:44	11.0
128	9 nov. 2022 06:24:44	9.0
129	9 nov. 2022 06:27:44	8.0
130	9 nov. 2022 06:30:44	9.0
131	9 nov. 2022 06:33:44	12.0
132	9 nov. 2022 06:36:44	13.0
133	9 nov. 2022 06:39:44	16.0
134	9 nov. 2022 06:42:44	12.0
135	9 nov. 2022 06:45:44	23.0
136	9 nov. 2022 06:48:44	17.0
137	9 nov. 2022 06:51:44	17.0
138	9 nov. 2022 06:54:44	9.0
139	9 nov. 2022 06:57:44	6.0
140	9 nov. 2022 07:00:44	7.0
141	9 nov. 2022 07:03:44	8.0
142	9 nov. 2022 07:06:44	3.0
143	9 nov. 2022 07:09:44	2.0
144	9 nov. 2022 07:12:44	1.0
145	9 nov. 2022 07:15:44	2.0
146	9 nov. 2022 07:18:44	4.0
147	9 nov. 2022 07:21:44	4.0
148	9 nov. 2022 07:24:44	4.0
149	9 nov. 2022 07:27:44	6.0
150	9 nov. 2022 07:30:44	10.0
151	9 nov. 2022 07:33:44	11.0
152	9 nov. 2022 07:36:44	6.0
153	9 nov. 2022 07:39:44	7.0
154	9 nov. 2022 07:42:44	3.0
155	9 nov. 2022 07:45:44	2.0
156	9 nov. 2022 07:48:44	1.0
157	9 nov. 2022 07:51:44	2.0
158	9 nov. 2022 07:54:44	3.0
159	9 nov. 2022 07:57:44	2.0
160	9 nov. 2022 08:00:44	2.0
161	9 nov. 2022 08:03:44	2.0
162	9 nov. 2022 08:06:44	1.0
163	9 nov. 2022 08:09:44	3.0
164	9 nov. 2022 08:12:44	1.0
165	9 nov. 2022 08:15:44	1.0
166	9 nov. 2022 08:18:44	1.0
167	9 nov. 2022 08:21:44	3.0
168	9 nov. 2022 08:24:44	4.0
169	9 nov. 2022 08:27:44	4.0
170	9 nov. 2022 08:30:44	2.0
171	9 nov. 2022 08:33:44	1.0
172	9 nov. 2022 08:36:44	1.0
173	9 nov. 2022 08:39:44	1.0
174	9 nov. 2022 08:42:44	0.0
175	9 nov. 2022 08:45:44	1.0
176	9 nov. 2022 08:48:44	1.0
177	9 nov. 2022 08:51:44	3.0
