	Horaire	1
73	6 juil. 2023 12:39:54	0.0
74	6 juil. 2023 12:42:54	0.0
75	6 juil. 2023 12:45:54	0.0
76	6 juil. 2023 12:48:54	0.0
77	6 juil. 2023 12:51:54	0.0
78	6 juil. 2023 12:54:54	0.0
79	6 juil. 2023 12:57:54	0.0
80	6 juil. 2023 13:00:54	0.0
81	6 juil. 2023 13:03:54	0.0
82	6 juil. 2023 13:06:54	0.0
83	6 juil. 2023 13:09:54	0.0
84	6 juil. 2023 13:12:54	0.0
85	6 juil. 2023 13:15:54	0.0
86	6 juil. 2023 13:18:54	0.0
87	6 juil. 2023 13:21:54	0.0
88	6 juil. 2023 13:24:54	0.0
89	6 juil. 2023 13:27:54	0.0
90	6 juil. 2023 13:30:54	0.0
91	6 juil. 2023 13:33:54	0.0
92	6 juil. 2023 13:36:54	0.0
93	6 juil. 2023 13:39:54	0.0
94	6 juil. 2023 13:42:54	0.0
95	6 juil. 2023 13:45:54	0.0
96	6 juil. 2023 13:48:54	0.0
97	6 juil. 2023 13:51:54	0.0
98	6 juil. 2023 13:54:54	0.0
99	6 juil. 2023 13:57:54	0.0
100	6 juil. 2023 14:00:54	0.0
101	6 juil. 2023 14:03:54	0.0
102	6 juil. 2023 14:06:54	0.0
103	6 juil. 2023 14:09:54	0.0
104	6 juil. 2023 14:12:54	0.0
105	6 juil. 2023 14:15:54	0.0
106	6 juil. 2023 14:18:54	0.0
107	6 juil. 2023 14:21:54	0.0
108	6 juil. 2023 14:24:54	0.0
109	6 juil. 2023 14:27:54	0.0
110	6 juil. 2023 14:30:54	0.0
111	6 juil. 2023 14:33:54	0.0
112	6 juil. 2023 14:36:54	0.0
113	6 juil. 2023 14:39:54	0.0
114	6 juil. 2023 14:42:54	0.0
115	6 juil. 2023 14:45:54	0.0
116	6 juil. 2023 14:48:54	0.0
117	6 juil. 2023 14:51:54	0.0
118	6 juil. 2023 14:54:54	0.0
119	6 juil. 2023 14:57:54	0.0
120	6 juil. 2023 15:00:54	0.0
121	6 juil. 2023 15:03:54	0.0
122	6 juil. 2023 15:06:54	0.0
123	6 juil. 2023 15:09:54	0.0
124	6 juil. 2023 15:12:54	0.0
125	6 juil. 2023 15:15:54	0.0
126	6 juil. 2023 15:18:54	0.0
127	6 juil. 2023 15:21:54	0.0
128	6 juil. 2023 15:24:54	0.0
129	6 juil. 2023 15:27:54	0.0
130	6 juil. 2023 15:30:54	0.0
131	6 juil. 2023 15:33:54	0.0
132	6 juil. 2023 15:36:54	0.0
133	6 juil. 2023 15:39:54	0.0
134	6 juil. 2023 15:42:54	0.0
135	6 juil. 2023 15:45:54	0.0
136	6 juil. 2023 15:48:54	0.0
137	6 juil. 2023 15:51:54	0.0
138	6 juil. 2023 15:54:54	0.0
139	6 juil. 2023 15:57:54	0.0
140	6 juil. 2023 16:00:54	0.0
141	6 juil. 2023 16:03:54	0.0
142	6 juil. 2023 16:06:54	0.0
143	6 juil. 2023 16:09:54	0.0
144	6 juil. 2023 16:12:54	0.0
145	6 juil. 2023 16:15:54	0.0
146	6 juil. 2023 16:18:54	0.0
147	6 juil. 2023 16:21:54	0.0
148	6 juil. 2023 16:24:54	0.0
149	6 juil. 2023 16:27:54	0.0
150	6 juil. 2023 16:30:54	0.0
151	6 juil. 2023 16:33:54	0.0
152	6 juil. 2023 16:36:54	0.0
153	6 juil. 2023 16:39:54	0.0
154	6 juil. 2023 16:42:54	0.0
155	6 juil. 2023 16:45:54	0.0
156	6 juil. 2023 16:48:54	0.0
157	6 juil. 2023 16:51:54	0.0
158	6 juil. 2023 16:54:54	0.0
159	6 juil. 2023 16:57:54	0.0
160	6 juil. 2023 17:00:54	0.0
161	6 juil. 2023 17:03:54	0.0
162	6 juil. 2023 17:06:54	0.0
163	6 juil. 2023 17:09:54	0.0
164	6 juil. 2023 17:12:54	0.0
165	6 juil. 2023 17:15:54	0.0
166	6 juil. 2023 17:18:54	0.0
167	6 juil. 2023 17:21:54	0.0
168	6 juil. 2023 17:24:54	0.0
169	6 juil. 2023 17:27:54	0.0
170	6 juil. 2023 17:30:54	0.0
171	6 juil. 2023 17:33:54	0.0
172	6 juil. 2023 17:36:54	0.0
173	6 juil. 2023 17:39:54	0.0
174	6 juil. 2023 17:42:54	0.0
175	6 juil. 2023 17:45:54	0.0
176	6 juil. 2023 17:48:54	0.0
177	6 juil. 2023 17:51:54	0.0
178	6 juil. 2023 17:54:54	0.0
179	6 juil. 2023 17:57:54	0.0
180	6 juil. 2023 18:00:54	0.0
181	6 juil. 2023 18:03:54	0.0
182	6 juil. 2023 18:06:54	0.0
183	6 juil. 2023 18:09:54	0.0
184	6 juil. 2023 18:12:54	0.0
185	6 juil. 2023 18:15:54	0.0
186	6 juil. 2023 18:18:54	0.0
187	6 juil. 2023 18:21:54	0.0
188	6 juil. 2023 18:24:54	0.0
189	6 juil. 2023 18:27:54	0.0
190	6 juil. 2023 18:30:54	0.0
191	6 juil. 2023 18:33:54	0.0
192	6 juil. 2023 18:36:54	0.0
193	6 juil. 2023 18:39:54	0.0
194	6 juil. 2023 18:42:54	0.0
195	6 juil. 2023 18:45:54	0.0
196	6 juil. 2023 18:48:54	0.0
197	6 juil. 2023 18:51:54	0.0
198	6 juil. 2023 18:54:54	0.0
199	6 juil. 2023 18:57:54	0.0
200	6 juil. 2023 19:00:54	0.0
201	6 juil. 2023 19:03:54	0.0
202	6 juil. 2023 19:06:54	0.0
203	6 juil. 2023 19:09:54	0.0
204	6 juil. 2023 19:12:54	0.0
205	6 juil. 2023 19:15:54	0.0
206	6 juil. 2023 19:18:54	0.0
207	6 juil. 2023 19:21:54	0.0
208	6 juil. 2023 19:24:54	0.0
209	6 juil. 2023 19:27:54	0.0
210	6 juil. 2023 19:30:54	0.0
211	6 juil. 2023 19:33:54	0.0
212	6 juil. 2023 19:36:54	0.0
213	6 juil. 2023 19:39:54	0.0
214	6 juil. 2023 19:42:54	0.0
215	6 juil. 2023 19:45:54	0.0
216	6 juil. 2023 19:48:54	0.0
217	6 juil. 2023 19:51:54	0.0
218	6 juil. 2023 19:54:54	0.0
219	6 juil. 2023 19:57:54	0.0
220	6 juil. 2023 20:00:54	0.0
221	6 juil. 2023 20:03:54	0.0
222	6 juil. 2023 20:06:54	0.0
223	6 juil. 2023 20:09:54	0.0
224	6 juil. 2023 20:12:54	0.0
225	6 juil. 2023 20:15:54	0.0
226	6 juil. 2023 20:18:54	0.0
227	6 juil. 2023 20:21:54	0.0
228	6 juil. 2023 20:24:54	0.0
229	6 juil. 2023 20:27:54	0.0
230	6 juil. 2023 20:30:54	0.0
231	6 juil. 2023 20:33:54	0.0
232	6 juil. 2023 20:36:54	0.0
233	6 juil. 2023 20:39:54	0.0
234	6 juil. 2023 20:42:54	0.0
235	6 juil. 2023 20:45:54	0.0
236	6 juil. 2023 20:48:54	0.0
237	6 juil. 2023 20:51:54	0.0
238	6 juil. 2023 20:54:54	0.0
239	6 juil. 2023 20:57:54	0.0
240	6 juil. 2023 21:00:54	0.0
241	6 juil. 2023 21:03:54	0.0
242	6 juil. 2023 21:06:54	0.0
243	6 juil. 2023 21:09:54	0.0
244	6 juil. 2023 21:12:54	0.0
245	6 juil. 2023 21:15:54	0.0
246	6 juil. 2023 21:18:54	0.0
247	6 juil. 2023 21:21:54	0.0
248	6 juil. 2023 21:24:54	0.0
249	6 juil. 2023 21:27:54	0.0
250	6 juil. 2023 21:30:54	0.0
251	6 juil. 2023 21:33:54	0.0
252	6 juil. 2023 21:36:54	0.0
253	6 juil. 2023 21:39:54	0.0
254	6 juil. 2023 21:42:54	0.0
255	6 juil. 2023 21:45:54	0.0
256	6 juil. 2023 21:48:54	0.0
257	6 juil. 2023 21:51:54	0.0
258	6 juil. 2023 21:54:54	0.0
259	6 juil. 2023 21:57:54	0.0
260	6 juil. 2023 22:00:54	0.0
261	6 juil. 2023 22:03:54	0.0
262	6 juil. 2023 22:06:54	0.0
263	6 juil. 2023 22:09:54	0.0
264	6 juil. 2023 22:12:54	0.0
265	6 juil. 2023 22:15:54	0.0
266	6 juil. 2023 22:18:54	0.0
267	6 juil. 2023 22:21:54	0.0
268	6 juil. 2023 22:24:54	0.0
269	6 juil. 2023 22:27:54	0.0
270	6 juil. 2023 22:30:54	0.0
271	6 juil. 2023 22:33:54	0.0
272	6 juil. 2023 22:36:54	0.0
273	6 juil. 2023 22:39:54	0.0
274	6 juil. 2023 22:42:54	0.0
275	6 juil. 2023 22:45:54	0.0
276	6 juil. 2023 22:48:54	0.0
277	6 juil. 2023 22:51:54	0.0
278	6 juil. 2023 22:54:54	0.0
279	6 juil. 2023 22:57:54	0.0
280	6 juil. 2023 23:00:54	0.0
281	6 juil. 2023 23:03:54	0.0
282	6 juil. 2023 23:06:54	0.0
283	6 juil. 2023 23:09:54	0.0
284	6 juil. 2023 23:12:54	0.0
285	6 juil. 2023 23:15:54	0.0
286	6 juil. 2023 23:18:54	0.0
287	6 juil. 2023 23:21:54	0.0
288	6 juil. 2023 23:24:54	0.0
289	6 juil. 2023 23:27:54	0.0
290	6 juil. 2023 23:30:54	0.0
291	6 juil. 2023 23:33:54	0.0
292	6 juil. 2023 23:36:54	0.0
293	6 juil. 2023 23:39:54	0.0
294	6 juil. 2023 23:42:54	0.0
295	6 juil. 2023 23:45:54	0.0
296	6 juil. 2023 23:48:54	0.0
297	6 juil. 2023 23:51:54	0.0
298	6 juil. 2023 23:54:54	0.0
299	6 juil. 2023 23:57:54	0.0
300	7 juil. 2023 00:00:54	0.0
301	7 juil. 2023 00:03:54	0.0
302	7 juil. 2023 00:06:54	0.0
303	7 juil. 2023 00:09:54	0.0
304	7 juil. 2023 00:12:54	0.0
305	7 juil. 2023 00:15:54	0.0
306	7 juil. 2023 00:18:54	0.0
307	7 juil. 2023 00:21:54	0.0
308	7 juil. 2023 00:24:54	0.0
309	7 juil. 2023 00:27:54	0.0
310	7 juil. 2023 00:30:54	0.0
311	7 juil. 2023 00:33:54	0.0
312	7 juil. 2023 00:36:54	0.0
313	7 juil. 2023 00:39:54	0.0
314	7 juil. 2023 00:42:54	0.0
315	7 juil. 2023 00:45:54	0.0
316	7 juil. 2023 00:48:54	0.0
317	7 juil. 2023 00:51:54	0.0
318	7 juil. 2023 00:54:54	0.0
319	7 juil. 2023 00:57:54	0.0
320	7 juil. 2023 01:00:54	0.0
321	7 juil. 2023 01:03:54	0.0
322	7 juil. 2023 01:06:54	0.0
323	7 juil. 2023 01:09:54	0.0
324	7 juil. 2023 01:12:54	0.0
325	7 juil. 2023 01:15:54	0.0
326	7 juil. 2023 01:18:54	0.0
327	7 juil. 2023 01:21:54	0.0
328	7 juil. 2023 01:24:54	0.0
329	7 juil. 2023 01:27:54	0.0
330	7 juil. 2023 01:30:54	0.0
331	7 juil. 2023 01:33:54	0.0
332	7 juil. 2023 01:36:54	0.0
333	7 juil. 2023 01:39:54	0.0
334	7 juil. 2023 01:42:54	0.0
335	7 juil. 2023 01:45:54	0.0
336	7 juil. 2023 01:48:54	0.0
337	7 juil. 2023 01:51:54	0.0
338	7 juil. 2023 01:54:54	0.0
339	7 juil. 2023 01:57:54	0.0
340	7 juil. 2023 02:00:54	0.0
341	7 juil. 2023 02:03:54	0.0
342	7 juil. 2023 02:06:54	0.0
343	7 juil. 2023 02:09:54	0.0
344	7 juil. 2023 02:12:54	0.0
345	7 juil. 2023 02:15:54	0.0
346	7 juil. 2023 02:18:54	0.0
347	7 juil. 2023 02:21:54	0.0
348	7 juil. 2023 02:24:54	0.0
349	7 juil. 2023 02:27:54	0.0
350	7 juil. 2023 02:30:54	0.0
351	7 juil. 2023 02:33:54	0.0
352	7 juil. 2023 02:36:54	0.0
353	7 juil. 2023 02:39:54	0.0
354	7 juil. 2023 02:42:54	0.0
355	7 juil. 2023 02:45:54	0.0
356	7 juil. 2023 02:48:54	0.0
357	7 juil. 2023 02:51:54	0.0
358	7 juil. 2023 02:54:54	0.0
359	7 juil. 2023 02:57:54	0.0
360	7 juil. 2023 03:00:54	0.0
361	7 juil. 2023 03:03:54	0.0
362	7 juil. 2023 03:06:54	0.0
363	7 juil. 2023 03:09:54	0.0
364	7 juil. 2023 03:12:54	0.0
365	7 juil. 2023 03:15:54	0.0
366	7 juil. 2023 03:18:54	0.0
367	7 juil. 2023 03:21:54	0.0
368	7 juil. 2023 03:24:54	0.0
369	7 juil. 2023 03:27:54	0.0
370	7 juil. 2023 03:30:54	0.0
371	7 juil. 2023 03:33:54	0.0
372	7 juil. 2023 03:36:54	0.0
373	7 juil. 2023 03:39:54	0.0
374	7 juil. 2023 03:42:54	0.0
375	7 juil. 2023 03:45:54	0.0
376	7 juil. 2023 03:48:54	0.0
377	7 juil. 2023 03:51:54	0.0
378	7 juil. 2023 03:54:54	0.0
379	7 juil. 2023 03:57:54	0.0
380	7 juil. 2023 04:00:54	0.0
381	7 juil. 2023 04:03:54	0.0
382	7 juil. 2023 04:06:54	0.0
383	7 juil. 2023 04:09:54	0.0
384	7 juil. 2023 04:12:54	0.0
385	7 juil. 2023 04:15:54	0.0
386	7 juil. 2023 04:18:54	0.0
387	7 juil. 2023 04:21:54	0.0
388	7 juil. 2023 04:24:54	0.0
389	7 juil. 2023 04:27:54	0.0
390	7 juil. 2023 04:30:54	0.0
391	7 juil. 2023 04:33:54	0.0
392	7 juil. 2023 04:36:54	0.0
393	7 juil. 2023 04:39:54	0.0
394	7 juil. 2023 04:42:54	0.0
395	7 juil. 2023 04:45:54	0.0
396	7 juil. 2023 04:48:54	0.0
397	7 juil. 2023 04:51:54	0.0
398	7 juil. 2023 04:54:54	0.0
399	7 juil. 2023 04:57:54	0.0
400	7 juil. 2023 05:00:54	0.0
401	7 juil. 2023 05:03:54	0.0
402	7 juil. 2023 05:06:54	0.0
403	7 juil. 2023 05:09:54	0.0
404	7 juil. 2023 05:12:54	0.0
405	7 juil. 2023 05:15:54	0.0
406	7 juil. 2023 05:18:54	0.0
407	7 juil. 2023 05:21:54	0.0
408	7 juil. 2023 05:24:54	0.0
409	7 juil. 2023 05:27:54	0.0
410	7 juil. 2023 05:30:54	0.0
411	7 juil. 2023 05:33:54	0.0
412	7 juil. 2023 05:36:54	0.0
413	7 juil. 2023 05:39:54	0.0
414	7 juil. 2023 05:42:54	0.0
415	7 juil. 2023 05:45:54	0.0
416	7 juil. 2023 05:48:54	0.0
417	7 juil. 2023 05:51:54	0.0
418	7 juil. 2023 05:54:54	0.0
419	7 juil. 2023 05:57:54	0.0
420	7 juil. 2023 06:00:54	0.0
421	7 juil. 2023 06:03:54	0.0
422	7 juil. 2023 06:06:54	0.0
423	7 juil. 2023 06:09:54	0.0
424	7 juil. 2023 06:12:54	0.0
425	7 juil. 2023 06:15:54	0.0
426	7 juil. 2023 06:18:54	0.0
427	7 juil. 2023 06:21:54	0.0
428	7 juil. 2023 06:24:54	0.0
429	7 juil. 2023 06:27:54	0.0
430	7 juil. 2023 06:30:54	0.0
431	7 juil. 2023 06:33:54	0.0
432	7 juil. 2023 06:36:54	0.0
433	7 juil. 2023 06:39:54	0.0
434	7 juil. 2023 06:42:54	0.0
435	7 juil. 2023 06:45:54	0.0
436	7 juil. 2023 06:48:54	0.0
437	7 juil. 2023 06:51:54	0.0
438	7 juil. 2023 06:54:54	0.0
439	7 juil. 2023 06:57:54	0.0
440	7 juil. 2023 07:00:54	0.0
441	7 juil. 2023 07:03:54	0.0
442	7 juil. 2023 07:06:54	0.0
443	7 juil. 2023 07:09:54	0.0
444	7 juil. 2023 07:12:54	0.0
445	7 juil. 2023 07:15:54	0.0
446	7 juil. 2023 07:18:54	0.0
447	7 juil. 2023 07:21:54	0.0
448	7 juil. 2023 07:24:54	0.0
449	7 juil. 2023 07:27:54	0.0
450	7 juil. 2023 07:30:54	0.0
451	7 juil. 2023 07:33:54	0.0
452	7 juil. 2023 07:36:54	0.0
453	7 juil. 2023 07:39:54	0.0
454	7 juil. 2023 07:42:54	0.0
455	7 juil. 2023 07:45:54	0.0
456	7 juil. 2023 07:48:54	0.0
457	7 juil. 2023 07:51:54	0.0
458	7 juil. 2023 07:54:54	0.0
459	7 juil. 2023 07:57:54	0.0
460	7 juil. 2023 08:00:54	0.0
461	7 juil. 2023 08:03:54	0.0
462	7 juil. 2023 08:06:54	0.0
463	7 juil. 2023 08:09:54	0.0
464	7 juil. 2023 08:12:54	0.0
465	7 juil. 2023 08:15:54	0.0
466	7 juil. 2023 08:18:54	0.0
467	7 juil. 2023 08:21:54	0.0
468	7 juil. 2023 08:24:54	0.0
469	7 juil. 2023 08:27:54	0.0
470	7 juil. 2023 08:30:54	0.0
471	7 juil. 2023 08:33:54	0.0
472	7 juil. 2023 08:36:54	0.0
473	7 juil. 2023 08:39:54	0.0
474	7 juil. 2023 08:42:54	0.0
475	7 juil. 2023 08:45:54	0.0
476	7 juil. 2023 08:48:54	0.0
477	7 juil. 2023 08:51:54	0.0
478	7 juil. 2023 08:54:54	0.0
479	7 juil. 2023 08:57:54	0.0
480	7 juil. 2023 09:00:54	0.0
481	7 juil. 2023 09:03:54	0.0
482	7 juil. 2023 09:06:54	0.0
483	7 juil. 2023 09:09:54	0.0
484	7 juil. 2023 09:12:54	0.0
485	7 juil. 2023 09:15:54	0.0
486	7 juil. 2023 09:18:54	0.0
487	7 juil. 2023 09:21:54	0.0
488	7 juil. 2023 09:24:54	0.0
489	7 juil. 2023 09:27:54	0.0
490	7 juil. 2023 09:30:54	0.0
491	7 juil. 2023 09:33:54	0.0
492	7 juil. 2023 09:36:54	0.0
493	7 juil. 2023 09:39:54	0.0
494	7 juil. 2023 09:42:54	0.0
495	7 juil. 2023 09:45:54	0.0
496	7 juil. 2023 09:48:54	0.0
497	7 juil. 2023 09:51:54	0.0
498	7 juil. 2023 09:54:54	0.0
499	7 juil. 2023 09:57:54	0.0
500	7 juil. 2023 10:00:54	0.0
501	7 juil. 2023 10:03:54	0.0
502	7 juil. 2023 10:06:54	0.0
503	7 juil. 2023 10:09:54	0.0
504	7 juil. 2023 10:12:54	0.0
505	7 juil. 2023 10:15:54	0.0
506	7 juil. 2023 10:18:54	0.0
507	7 juil. 2023 10:21:54	0.0
508	7 juil. 2023 10:24:54	0.0
509	7 juil. 2023 10:27:54	0.0
510	7 juil. 2023 10:30:54	0.0
511	7 juil. 2023 10:33:54	0.0
512	7 juil. 2023 10:36:54	0.0
513	7 juil. 2023 10:39:54	0.0
514	7 juil. 2023 10:42:54	0.0
515	7 juil. 2023 10:45:54	0.0
516	7 juil. 2023 10:48:54	0.0
517	7 juil. 2023 10:51:54	0.0
518	7 juil. 2023 10:54:54	0.0
519	7 juil. 2023 10:57:54	0.0
520	7 juil. 2023 11:00:54	0.0
521	7 juil. 2023 11:03:54	0.0
522	7 juil. 2023 11:06:54	0.0
523	7 juil. 2023 11:09:54	0.0
524	7 juil. 2023 11:12:54	0.0
525	7 juil. 2023 11:15:54	0.0
526	7 juil. 2023 11:18:54	0.0
527	7 juil. 2023 11:21:54	0.0
528	7 juil. 2023 11:24:54	0.0
529	7 juil. 2023 11:27:54	0.0
530	7 juil. 2023 11:30:54	0.0
531	7 juil. 2023 11:33:54	0.0
532	7 juil. 2023 11:36:54	0.0
533	7 juil. 2023 11:39:54	0.0
534	7 juil. 2023 11:42:54	0.0
535	7 juil. 2023 11:45:54	0.0
536	7 juil. 2023 11:48:54	0.0
537	7 juil. 2023 11:51:54	0.0
538	7 juil. 2023 11:54:54	0.0
539	7 juil. 2023 11:57:54	0.0
540	7 juil. 2023 12:00:54	0.0
541	7 juil. 2023 12:03:54	0.0
542	7 juil. 2023 12:06:54	0.0
543	7 juil. 2023 12:09:54	0.0
544	7 juil. 2023 12:12:54	0.0
545	7 juil. 2023 12:15:54	0.0
546	7 juil. 2023 12:18:54	0.0
547	7 juil. 2023 12:21:54	0.0
548	7 juil. 2023 12:24:54	0.0
549	7 juil. 2023 12:27:54	0.0
550	7 juil. 2023 12:30:54	0.0
551	7 juil. 2023 12:33:54	0.0
552	7 juil. 2023 12:36:54	0.0
553	7 juil. 2023 12:39:54	0.0
554	7 juil. 2023 12:42:54	0.0
555	7 juil. 2023 12:45:54	0.0
556	7 juil. 2023 12:48:54	0.0
557	7 juil. 2023 12:51:54	0.0
558	7 juil. 2023 12:54:54	0.0
559	7 juil. 2023 12:57:54	0.0
560	7 juil. 2023 13:00:54	0.0
561	7 juil. 2023 13:03:54	0.0
562	7 juil. 2023 13:06:54	0.0
563	7 juil. 2023 13:09:54	0.0
564	7 juil. 2023 13:12:54	0.0
565	7 juil. 2023 13:15:54	0.0
566	7 juil. 2023 13:18:54	0.0
567	7 juil. 2023 13:21:54	0.0
568	7 juil. 2023 13:24:54	0.0
569	7 juil. 2023 13:27:54	0.0
570	7 juil. 2023 13:30:54	0.0
571	7 juil. 2023 13:33:54	0.0
572	7 juil. 2023 13:36:54	0.0
573	7 juil. 2023 13:39:54	0.0
574	7 juil. 2023 13:42:54	0.0
575	7 juil. 2023 13:45:54	0.0
576	7 juil. 2023 13:48:54	0.0
577	7 juil. 2023 13:51:54	0.0
578	7 juil. 2023 13:54:54	0.0
579	7 juil. 2023 13:57:54	0.0
580	7 juil. 2023 14:00:54	0.0
581	7 juil. 2023 14:03:54	0.0
582	7 juil. 2023 14:06:54	0.0
583	7 juil. 2023 14:09:54	0.0
584	7 juil. 2023 14:12:54	0.0
585	7 juil. 2023 14:15:54	0.0
586	7 juil. 2023 14:18:54	0.0
587	7 juil. 2023 14:21:54	0.0
588	7 juil. 2023 14:24:54	0.0
589	7 juil. 2023 14:27:54	0.0
590	7 juil. 2023 14:30:54	0.0
591	7 juil. 2023 14:33:54	0.0
592	7 juil. 2023 14:36:54	0.0
593	7 juil. 2023 14:39:54	0.0
594	7 juil. 2023 14:42:54	0.0
595	7 juil. 2023 14:45:54	0.0
596	7 juil. 2023 14:48:54	0.0
597	7 juil. 2023 14:51:54	0.0
598	7 juil. 2023 14:54:54	0.0
599	7 juil. 2023 14:57:54	0.0
600	7 juil. 2023 15:00:54	0.0
601	7 juil. 2023 15:03:54	0.0
602	7 juil. 2023 15:06:54	0.0
603	7 juil. 2023 15:09:54	0.0
604	7 juil. 2023 15:12:54	0.0
605	7 juil. 2023 15:15:54	0.0
606	7 juil. 2023 15:18:54	0.0
607	7 juil. 2023 15:21:54	0.0
608	7 juil. 2023 15:24:54	0.0
609	7 juil. 2023 15:27:54	0.0
610	7 juil. 2023 15:30:54	0.0
611	7 juil. 2023 15:33:54	0.0
612	7 juil. 2023 15:36:54	0.0
613	7 juil. 2023 15:39:54	0.0
614	7 juil. 2023 15:42:54	0.0
615	7 juil. 2023 15:45:54	0.0
616	7 juil. 2023 15:48:54	0.0
617	7 juil. 2023 15:51:54	0.0
618	7 juil. 2023 15:54:54	0.0
619	7 juil. 2023 15:57:54	0.0
620	7 juil. 2023 16:00:54	0.0
621	7 juil. 2023 16:03:54	0.0
622	7 juil. 2023 16:06:54	0.0
623	7 juil. 2023 16:09:54	0.0
624	7 juil. 2023 16:12:54	0.0
625	7 juil. 2023 16:15:54	0.0
626	7 juil. 2023 16:18:54	0.0
627	7 juil. 2023 16:21:54	0.0
628	7 juil. 2023 16:24:54	0.0
629	7 juil. 2023 16:27:54	0.0
630	7 juil. 2023 16:30:54	0.0
631	7 juil. 2023 16:33:54	0.0
632	7 juil. 2023 16:36:54	0.0
633	7 juil. 2023 16:39:54	0.0
634	7 juil. 2023 16:42:54	0.0
635	7 juil. 2023 16:45:54	0.0
636	7 juil. 2023 16:48:54	0.0
637	7 juil. 2023 16:51:54	0.0
638	7 juil. 2023 16:54:54	0.0
639	7 juil. 2023 16:57:54	0.0
640	7 juil. 2023 17:00:54	0.0
641	7 juil. 2023 17:03:54	0.0
642	7 juil. 2023 17:06:54	0.0
643	7 juil. 2023 17:09:54	0.0
644	7 juil. 2023 17:12:54	0.0
645	7 juil. 2023 17:15:54	0.0
646	7 juil. 2023 17:18:54	0.0
647	7 juil. 2023 17:21:54	0.0
648	7 juil. 2023 17:24:54	0.0
649	7 juil. 2023 17:27:54	0.0
650	7 juil. 2023 17:30:54	0.0
651	7 juil. 2023 17:33:54	0.0
652	7 juil. 2023 17:36:54	0.0
653	7 juil. 2023 17:39:54	0.0
654	7 juil. 2023 17:42:54	0.0
655	7 juil. 2023 17:45:54	0.0
656	7 juil. 2023 17:48:54	0.0
657	7 juil. 2023 17:51:54	0.0
658	7 juil. 2023 17:54:54	0.0
659	7 juil. 2023 17:57:54	0.0
660	7 juil. 2023 18:00:54	0.0
661	7 juil. 2023 18:03:54	0.0
662	7 juil. 2023 18:06:54	0.0
663	7 juil. 2023 18:09:54	0.0
664	7 juil. 2023 18:12:54	0.0
