	Horaire	1
109	14 déc. 2023 14:12:14	0.0
110	14 déc. 2023 14:15:14	0.0
111	14 déc. 2023 14:18:14	0.0
112	14 déc. 2023 14:21:14	0.0
113	14 déc. 2023 14:24:14	0.0
114	14 déc. 2023 14:27:14	0.0
115	14 déc. 2023 14:30:14	0.0
116	14 déc. 2023 14:33:14	0.0
117	14 déc. 2023 14:36:14	0.0
118	14 déc. 2023 14:39:14	0.0
119	14 déc. 2023 14:42:14	0.0
120	14 déc. 2023 14:45:14	0.0
121	14 déc. 2023 14:48:14	0.0
122	14 déc. 2023 14:51:14	0.0
123	14 déc. 2023 14:54:14	0.0
124	14 déc. 2023 14:57:14	0.0
125	14 déc. 2023 15:00:14	0.0
126	14 déc. 2023 15:03:14	0.0
127	14 déc. 2023 15:06:14	0.0
128	14 déc. 2023 15:09:14	0.0
129	14 déc. 2023 15:12:14	0.0
130	14 déc. 2023 15:15:14	0.0
131	14 déc. 2023 15:18:14	0.0
132	14 déc. 2023 15:21:14	0.0
133	14 déc. 2023 15:24:14	0.0
134	14 déc. 2023 15:27:14	0.0
135	14 déc. 2023 15:30:14	0.0
136	14 déc. 2023 15:33:14	0.0
137	14 déc. 2023 15:36:14	0.0
138	14 déc. 2023 15:39:14	0.0
139	14 déc. 2023 15:42:14	0.0
140	14 déc. 2023 15:45:14	0.0
141	14 déc. 2023 15:48:14	0.0
142	14 déc. 2023 15:51:14	0.0
143	14 déc. 2023 15:54:14	0.0
144	14 déc. 2023 15:57:14	0.0
145	14 déc. 2023 16:00:14	0.0
146	14 déc. 2023 16:03:14	0.0
147	14 déc. 2023 16:06:14	0.0
148	14 déc. 2023 16:09:14	1.0
149	14 déc. 2023 16:12:14	0.0
150	14 déc. 2023 16:15:14	0.0
151	14 déc. 2023 16:18:14	0.0
152	14 déc. 2023 16:21:14	0.0
153	14 déc. 2023 16:24:14	0.0
154	14 déc. 2023 16:27:14	0.0
155	14 déc. 2023 16:30:14	0.0
156	14 déc. 2023 16:33:14	0.0
157	14 déc. 2023 16:36:14	0.0
158	14 déc. 2023 16:39:14	0.0
159	14 déc. 2023 16:42:14	0.0
160	14 déc. 2023 16:45:14	0.0
161	14 déc. 2023 16:48:14	0.0
162	14 déc. 2023 16:51:14	0.0
163	14 déc. 2023 16:54:14	0.0
164	14 déc. 2023 16:57:14	0.0
165	14 déc. 2023 17:00:14	0.0
166	14 déc. 2023 17:03:14	0.0
167	14 déc. 2023 17:06:14	0.0
168	14 déc. 2023 17:09:14	0.0
169	14 déc. 2023 17:12:14	0.0
170	14 déc. 2023 17:15:14	0.0
171	14 déc. 2023 17:18:14	0.0
172	14 déc. 2023 17:21:14	0.0
173	14 déc. 2023 17:24:14	0.0
174	14 déc. 2023 17:27:14	0.0
175	14 déc. 2023 17:30:14	0.0
176	14 déc. 2023 17:33:14	0.0
177	14 déc. 2023 17:36:14	0.0
178	14 déc. 2023 17:39:14	0.0
179	14 déc. 2023 17:42:14	0.0
180	14 déc. 2023 17:45:14	0.0
181	14 déc. 2023 17:48:14	0.0
182	14 déc. 2023 17:51:14	0.0
183	14 déc. 2023 17:54:14	0.0
184	14 déc. 2023 17:57:14	0.0
185	14 déc. 2023 18:00:14	0.0
186	14 déc. 2023 18:03:14	0.0
187	14 déc. 2023 18:06:14	0.0
188	14 déc. 2023 18:09:14	0.0
189	14 déc. 2023 18:12:14	0.0
190	14 déc. 2023 18:15:14	0.0
191	14 déc. 2023 18:18:14	0.0
192	14 déc. 2023 18:21:14	0.0
193	14 déc. 2023 18:24:14	0.0
194	14 déc. 2023 18:27:14	0.0
195	14 déc. 2023 18:30:14	0.0
196	14 déc. 2023 18:33:14	0.0
197	14 déc. 2023 18:36:14	0.0
198	14 déc. 2023 18:39:14	0.0
199	14 déc. 2023 18:42:14	0.0
200	14 déc. 2023 18:45:14	0.0
201	14 déc. 2023 18:48:14	0.0
202	14 déc. 2023 18:51:14	0.0
203	14 déc. 2023 18:54:14	0.0
204	14 déc. 2023 18:57:14	0.0
205	14 déc. 2023 19:00:14	0.0
206	14 déc. 2023 19:03:14	0.0
207	14 déc. 2023 19:06:14	0.0
208	14 déc. 2023 19:09:14	0.0
209	14 déc. 2023 19:12:14	0.0
210	14 déc. 2023 19:15:14	0.0
211	14 déc. 2023 19:18:14	0.0
212	14 déc. 2023 19:21:14	0.0
213	14 déc. 2023 19:24:14	1.0
214	14 déc. 2023 19:27:14	0.0
215	14 déc. 2023 19:30:14	0.0
216	14 déc. 2023 19:33:14	0.0
217	14 déc. 2023 19:36:14	0.0
218	14 déc. 2023 19:39:14	0.0
219	14 déc. 2023 19:42:14	0.0
220	14 déc. 2023 19:45:14	0.0
221	14 déc. 2023 19:48:14	0.0
222	14 déc. 2023 19:51:14	0.0
223	14 déc. 2023 19:54:14	0.0
224	14 déc. 2023 19:57:14	0.0
225	14 déc. 2023 20:00:14	0.0
226	14 déc. 2023 20:03:14	0.0
227	14 déc. 2023 20:06:14	0.0
228	14 déc. 2023 20:09:14	0.0
229	14 déc. 2023 20:12:14	0.0
230	14 déc. 2023 20:15:14	0.0
231	14 déc. 2023 20:18:14	0.0
232	14 déc. 2023 20:21:14	0.0
233	14 déc. 2023 20:24:14	0.0
234	14 déc. 2023 20:27:14	0.0
235	14 déc. 2023 20:30:14	0.0
236	14 déc. 2023 20:33:14	0.0
237	14 déc. 2023 20:36:14	0.0
238	14 déc. 2023 20:39:14	0.0
239	14 déc. 2023 20:42:14	0.0
240	14 déc. 2023 20:45:14	0.0
241	14 déc. 2023 20:48:14	0.0
242	14 déc. 2023 20:51:14	0.0
243	14 déc. 2023 20:54:14	0.0
244	14 déc. 2023 20:57:14	0.0
245	14 déc. 2023 21:00:14	0.0
246	14 déc. 2023 21:03:14	0.0
247	14 déc. 2023 21:06:14	0.0
248	14 déc. 2023 21:09:14	0.0
249	14 déc. 2023 21:12:14	0.0
250	14 déc. 2023 21:15:14	0.0
251	14 déc. 2023 21:18:14	0.0
252	14 déc. 2023 21:21:14	0.0
253	14 déc. 2023 21:24:14	0.0
254	14 déc. 2023 21:27:14	0.0
255	14 déc. 2023 21:30:14	0.0
256	14 déc. 2023 21:33:14	0.0
257	14 déc. 2023 21:36:14	0.0
258	14 déc. 2023 21:39:14	0.0
259	14 déc. 2023 21:42:14	0.0
260	14 déc. 2023 21:45:14	0.0
261	14 déc. 2023 21:48:14	0.0
262	14 déc. 2023 21:51:14	0.0
263	14 déc. 2023 21:54:14	0.0
264	14 déc. 2023 21:57:14	0.0
265	14 déc. 2023 22:00:14	0.0
266	14 déc. 2023 22:03:14	0.0
267	14 déc. 2023 22:06:14	0.0
268	14 déc. 2023 22:09:14	0.0
269	14 déc. 2023 22:12:14	0.0
270	14 déc. 2023 22:15:14	0.0
271	14 déc. 2023 22:18:14	0.0
272	14 déc. 2023 22:21:14	0.0
273	14 déc. 2023 22:24:14	0.0
274	14 déc. 2023 22:27:14	0.0
275	14 déc. 2023 22:30:14	0.0
276	14 déc. 2023 22:33:14	0.0
277	14 déc. 2023 22:36:14	0.0
278	14 déc. 2023 22:39:14	0.0
279	14 déc. 2023 22:42:14	0.0
280	14 déc. 2023 22:45:14	0.0
281	14 déc. 2023 22:48:14	0.0
282	14 déc. 2023 22:51:14	0.0
283	14 déc. 2023 22:54:14	0.0
284	14 déc. 2023 22:57:14	0.0
285	14 déc. 2023 23:00:14	0.0
286	14 déc. 2023 23:03:14	0.0
287	14 déc. 2023 23:06:14	0.0
288	14 déc. 2023 23:09:14	0.0
289	14 déc. 2023 23:12:14	0.0
290	14 déc. 2023 23:15:14	0.0
291	14 déc. 2023 23:18:14	0.0
292	14 déc. 2023 23:21:14	0.0
293	14 déc. 2023 23:24:14	0.0
294	14 déc. 2023 23:27:14	0.0
295	14 déc. 2023 23:30:14	0.0
296	14 déc. 2023 23:33:14	0.0
297	14 déc. 2023 23:36:14	0.0
298	14 déc. 2023 23:39:14	0.0
299	14 déc. 2023 23:42:14	0.0
300	14 déc. 2023 23:45:14	0.0
301	14 déc. 2023 23:48:14	0.0
302	14 déc. 2023 23:51:14	0.0
303	14 déc. 2023 23:54:14	0.0
304	14 déc. 2023 23:57:14	0.0
305	15 déc. 2023 00:00:14	0.0
306	15 déc. 2023 00:03:14	0.0
307	15 déc. 2023 00:06:14	0.0
308	15 déc. 2023 00:09:14	0.0
309	15 déc. 2023 00:12:14	0.0
310	15 déc. 2023 00:15:14	0.0
311	15 déc. 2023 00:18:14	0.0
312	15 déc. 2023 00:21:14	0.0
313	15 déc. 2023 00:24:14	0.0
314	15 déc. 2023 00:27:14	0.0
315	15 déc. 2023 00:30:14	0.0
316	15 déc. 2023 00:33:14	0.0
317	15 déc. 2023 00:36:14	0.0
318	15 déc. 2023 00:39:14	0.0
319	15 déc. 2023 00:42:14	0.0
320	15 déc. 2023 00:45:14	0.0
321	15 déc. 2023 00:48:14	0.0
322	15 déc. 2023 00:51:14	0.0
323	15 déc. 2023 00:54:14	0.0
324	15 déc. 2023 00:57:14	0.0
325	15 déc. 2023 01:00:14	0.0
326	15 déc. 2023 01:03:14	0.0
327	15 déc. 2023 01:06:14	0.0
328	15 déc. 2023 01:09:14	0.0
329	15 déc. 2023 01:12:14	0.0
330	15 déc. 2023 01:15:14	0.0
331	15 déc. 2023 01:18:14	0.0
332	15 déc. 2023 01:21:14	0.0
333	15 déc. 2023 01:24:14	0.0
334	15 déc. 2023 01:27:14	0.0
335	15 déc. 2023 01:30:14	0.0
336	15 déc. 2023 01:33:14	0.0
337	15 déc. 2023 01:36:14	0.0
338	15 déc. 2023 01:39:14	0.0
339	15 déc. 2023 01:42:14	0.0
340	15 déc. 2023 01:45:14	0.0
341	15 déc. 2023 01:48:14	0.0
342	15 déc. 2023 01:51:14	0.0
343	15 déc. 2023 01:54:14	0.0
344	15 déc. 2023 01:57:14	0.0
345	15 déc. 2023 02:00:14	0.0
346	15 déc. 2023 02:03:14	0.0
347	15 déc. 2023 02:06:14	0.0
348	15 déc. 2023 02:09:14	0.0
349	15 déc. 2023 02:12:14	0.0
350	15 déc. 2023 02:15:14	0.0
351	15 déc. 2023 02:18:14	0.0
352	15 déc. 2023 02:21:14	0.0
353	15 déc. 2023 02:24:14	0.0
354	15 déc. 2023 02:27:14	0.0
355	15 déc. 2023 02:30:14	0.0
356	15 déc. 2023 02:33:14	0.0
357	15 déc. 2023 02:36:14	0.0
358	15 déc. 2023 02:39:14	0.0
359	15 déc. 2023 02:42:14	0.0
360	15 déc. 2023 02:45:14	0.0
361	15 déc. 2023 02:48:14	0.0
362	15 déc. 2023 02:51:14	0.0
363	15 déc. 2023 02:54:14	0.0
364	15 déc. 2023 02:57:14	0.0
365	15 déc. 2023 03:00:14	0.0
366	15 déc. 2023 03:03:14	0.0
367	15 déc. 2023 03:06:14	0.0
368	15 déc. 2023 03:09:14	0.0
369	15 déc. 2023 03:12:14	0.0
370	15 déc. 2023 03:15:14	0.0
371	15 déc. 2023 03:18:14	0.0
372	15 déc. 2023 03:21:14	0.0
373	15 déc. 2023 03:24:14	0.0
374	15 déc. 2023 03:27:14	0.0
375	15 déc. 2023 03:30:14	0.0
376	15 déc. 2023 03:33:14	0.0
377	15 déc. 2023 03:36:14	0.0
378	15 déc. 2023 03:39:14	0.0
379	15 déc. 2023 03:42:14	0.0
380	15 déc. 2023 03:45:14	0.0
381	15 déc. 2023 03:48:14	0.0
382	15 déc. 2023 03:51:14	0.0
383	15 déc. 2023 03:54:14	0.0
384	15 déc. 2023 03:57:14	0.0
385	15 déc. 2023 04:00:14	0.0
386	15 déc. 2023 04:03:14	0.0
387	15 déc. 2023 04:06:14	0.0
388	15 déc. 2023 04:09:14	0.0
389	15 déc. 2023 04:12:14	0.0
390	15 déc. 2023 04:15:14	0.0
391	15 déc. 2023 04:18:14	0.0
392	15 déc. 2023 04:21:14	0.0
393	15 déc. 2023 04:24:14	0.0
394	15 déc. 2023 04:27:14	0.0
395	15 déc. 2023 04:30:14	0.0
396	15 déc. 2023 04:33:14	0.0
397	15 déc. 2023 04:36:14	0.0
398	15 déc. 2023 04:39:14	0.0
399	15 déc. 2023 04:42:14	0.0
400	15 déc. 2023 04:45:14	0.0
401	15 déc. 2023 04:48:14	0.0
402	15 déc. 2023 04:51:14	0.0
403	15 déc. 2023 04:54:14	0.0
404	15 déc. 2023 04:57:14	0.0
405	15 déc. 2023 05:00:14	0.0
406	15 déc. 2023 05:03:14	0.0
407	15 déc. 2023 05:06:14	0.0
408	15 déc. 2023 05:09:14	0.0
409	15 déc. 2023 05:12:14	0.0
410	15 déc. 2023 05:15:14	0.0
411	15 déc. 2023 05:18:14	0.0
412	15 déc. 2023 05:21:14	0.0
413	15 déc. 2023 05:24:14	0.0
414	15 déc. 2023 05:27:14	0.0
415	15 déc. 2023 05:30:14	0.0
416	15 déc. 2023 05:33:14	0.0
417	15 déc. 2023 05:36:14	0.0
418	15 déc. 2023 05:39:14	0.0
419	15 déc. 2023 05:42:14	0.0
420	15 déc. 2023 05:45:14	0.0
421	15 déc. 2023 05:48:14	0.0
422	15 déc. 2023 05:51:14	0.0
423	15 déc. 2023 05:54:14	0.0
424	15 déc. 2023 05:57:14	0.0
425	15 déc. 2023 06:00:14	0.0
426	15 déc. 2023 06:03:14	0.0
427	15 déc. 2023 06:06:14	0.0
428	15 déc. 2023 06:09:14	0.0
429	15 déc. 2023 06:12:14	0.0
430	15 déc. 2023 06:15:14	0.0
431	15 déc. 2023 06:18:14	0.0
432	15 déc. 2023 06:21:14	0.0
433	15 déc. 2023 06:24:14	0.0
434	15 déc. 2023 06:27:14	0.0
435	15 déc. 2023 06:30:14	0.0
436	15 déc. 2023 06:33:14	0.0
437	15 déc. 2023 06:36:14	0.0
438	15 déc. 2023 06:39:14	0.0
439	15 déc. 2023 06:42:14	0.0
440	15 déc. 2023 06:45:14	0.0
441	15 déc. 2023 06:48:14	0.0
442	15 déc. 2023 06:51:14	0.0
443	15 déc. 2023 06:54:14	0.0
444	15 déc. 2023 06:57:14	0.0
445	15 déc. 2023 07:00:14	0.0
446	15 déc. 2023 07:03:14	0.0
447	15 déc. 2023 07:06:14	0.0
448	15 déc. 2023 07:09:14	0.0
449	15 déc. 2023 07:12:14	0.0
450	15 déc. 2023 07:15:14	0.0
451	15 déc. 2023 07:18:14	0.0
452	15 déc. 2023 07:21:14	0.0
453	15 déc. 2023 07:24:14	0.0
454	15 déc. 2023 07:27:14	0.0
455	15 déc. 2023 07:30:14	0.0
456	15 déc. 2023 07:33:14	0.0
457	15 déc. 2023 07:36:14	0.0
458	15 déc. 2023 07:39:14	0.0
459	15 déc. 2023 07:42:14	0.0
460	15 déc. 2023 07:45:14	0.0
461	15 déc. 2023 07:48:14	0.0
462	15 déc. 2023 07:51:14	0.0
463	15 déc. 2023 07:54:14	0.0
464	15 déc. 2023 07:57:14	0.0
465	15 déc. 2023 08:00:14	0.0
466	15 déc. 2023 08:03:14	0.0
467	15 déc. 2023 08:06:14	0.0
468	15 déc. 2023 08:09:14	0.0
469	15 déc. 2023 08:12:14	0.0
470	15 déc. 2023 08:15:14	0.0
471	15 déc. 2023 08:18:14	0.0
472	15 déc. 2023 08:21:14	0.0
473	15 déc. 2023 08:24:14	0.0
474	15 déc. 2023 08:27:14	0.0
475	15 déc. 2023 08:30:14	0.0
476	15 déc. 2023 08:33:14	0.0
477	15 déc. 2023 08:36:14	0.0
478	15 déc. 2023 08:39:14	0.0
479	15 déc. 2023 08:42:14	0.0
480	15 déc. 2023 08:45:14	0.0
481	15 déc. 2023 08:48:14	0.0
482	15 déc. 2023 08:51:14	0.0
483	15 déc. 2023 08:54:14	0.0
484	15 déc. 2023 08:57:14	0.0
485	15 déc. 2023 09:00:14	0.0
486	15 déc. 2023 09:03:14	0.0
487	15 déc. 2023 09:06:14	0.0
488	15 déc. 2023 09:09:14	0.0
489	15 déc. 2023 09:12:14	0.0
490	15 déc. 2023 09:15:14	0.0
491	15 déc. 2023 09:18:14	0.0
492	15 déc. 2023 09:21:14	0.0
493	15 déc. 2023 09:24:14	0.0
494	15 déc. 2023 09:27:14	0.0
495	15 déc. 2023 09:30:14	0.0
496	15 déc. 2023 09:33:14	0.0
497	15 déc. 2023 09:36:14	0.0
498	15 déc. 2023 09:39:14	0.0
499	15 déc. 2023 09:42:14	0.0
500	15 déc. 2023 09:45:14	0.0
501	15 déc. 2023 09:48:14	0.0
502	15 déc. 2023 09:51:14	0.0
503	15 déc. 2023 09:54:14	0.0
504	15 déc. 2023 09:57:14	0.0
505	15 déc. 2023 10:00:14	0.0
506	15 déc. 2023 10:03:14	0.0
507	15 déc. 2023 10:06:14	0.0
508	15 déc. 2023 10:09:14	0.0
509	15 déc. 2023 10:12:14	0.0
510	15 déc. 2023 10:15:14	0.0
511	15 déc. 2023 10:18:14	0.0
512	15 déc. 2023 10:21:14	0.0
513	15 déc. 2023 10:24:14	0.0
514	15 déc. 2023 10:27:14	0.0
515	15 déc. 2023 10:30:14	0.0
516	15 déc. 2023 10:33:14	0.0
517	15 déc. 2023 10:36:14	0.0
518	15 déc. 2023 10:39:14	0.0
519	15 déc. 2023 10:42:14	0.0
520	15 déc. 2023 10:45:14	0.0
521	15 déc. 2023 10:48:14	0.0
522	15 déc. 2023 10:51:14	0.0
523	15 déc. 2023 10:54:14	0.0
524	15 déc. 2023 10:57:14	0.0
525	15 déc. 2023 11:00:14	0.0
526	15 déc. 2023 11:03:14	0.0
527	15 déc. 2023 11:06:14	0.0
528	15 déc. 2023 11:09:14	0.0
529	15 déc. 2023 11:12:14	0.0
530	15 déc. 2023 11:15:14	0.0
531	15 déc. 2023 11:18:14	1.0
532	15 déc. 2023 11:21:14	0.0
533	15 déc. 2023 11:24:14	0.0
534	15 déc. 2023 11:27:14	0.0
535	15 déc. 2023 11:30:14	0.0
536	15 déc. 2023 11:33:14	0.0
537	15 déc. 2023 11:36:14	0.0
538	15 déc. 2023 11:39:14	0.0
539	15 déc. 2023 11:42:14	0.0
540	15 déc. 2023 11:45:14	0.0
541	15 déc. 2023 11:48:14	0.0
542	15 déc. 2023 11:51:14	0.0
543	15 déc. 2023 11:54:14	0.0
544	15 déc. 2023 11:57:14	0.0
545	15 déc. 2023 12:00:14	0.0
546	15 déc. 2023 12:03:14	0.0
547	15 déc. 2023 12:06:14	0.0
548	15 déc. 2023 12:09:14	0.0
549	15 déc. 2023 12:12:14	0.0
550	15 déc. 2023 12:15:14	0.0
551	15 déc. 2023 12:18:14	0.0
552	15 déc. 2023 12:21:14	0.0
553	15 déc. 2023 12:24:14	0.0
554	15 déc. 2023 12:27:14	0.0
555	15 déc. 2023 12:30:14	0.0
556	15 déc. 2023 12:33:14	0.0
557	15 déc. 2023 12:36:14	0.0
558	15 déc. 2023 12:39:14	0.0
559	15 déc. 2023 12:42:14	0.0
560	15 déc. 2023 12:45:14	0.0
561	15 déc. 2023 12:48:14	0.0
562	15 déc. 2023 12:51:14	0.0
563	15 déc. 2023 12:54:14	0.0
564	15 déc. 2023 12:57:14	0.0
565	15 déc. 2023 13:00:14	0.0
566	15 déc. 2023 13:03:14	0.0
567	15 déc. 2023 13:06:14	0.0
568	15 déc. 2023 13:09:14	0.0
569	15 déc. 2023 13:12:14	0.0
570	15 déc. 2023 13:15:14	0.0
571	15 déc. 2023 13:18:14	0.0
572	15 déc. 2023 13:21:14	0.0
573	15 déc. 2023 13:24:14	0.0
574	15 déc. 2023 13:27:14	0.0
575	15 déc. 2023 13:30:14	0.0
576	15 déc. 2023 13:33:14	0.0
577	15 déc. 2023 13:36:14	0.0
578	15 déc. 2023 13:39:14	0.0
579	15 déc. 2023 13:42:14	0.0
580	15 déc. 2023 13:45:14	0.0
581	15 déc. 2023 13:48:14	0.0
582	15 déc. 2023 13:51:14	0.0
583	15 déc. 2023 13:54:14	0.0
584	15 déc. 2023 13:57:14	0.0
585	15 déc. 2023 14:00:14	0.0
586	15 déc. 2023 14:03:14	0.0
587	15 déc. 2023 14:06:14	0.0
588	15 déc. 2023 14:09:14	0.0
589	15 déc. 2023 14:12:14	0.0
590	15 déc. 2023 14:15:14	0.0
591	15 déc. 2023 14:18:14	0.0
592	15 déc. 2023 14:21:14	0.0
593	15 déc. 2023 14:24:14	0.0
594	15 déc. 2023 14:27:14	0.0
595	15 déc. 2023 14:30:14	0.0
596	15 déc. 2023 14:33:14	0.0
597	15 déc. 2023 14:36:14	0.0
598	15 déc. 2023 14:39:14	0.0
599	15 déc. 2023 14:42:14	0.0
600	15 déc. 2023 14:45:14	0.0
601	15 déc. 2023 14:48:14	0.0
602	15 déc. 2023 14:51:14	0.0
603	15 déc. 2023 14:54:14	0.0
604	15 déc. 2023 14:57:14	0.0
605	15 déc. 2023 15:00:14	0.0
606	15 déc. 2023 15:03:14	0.0
607	15 déc. 2023 15:06:14	0.0
608	15 déc. 2023 15:09:14	0.0
609	15 déc. 2023 15:12:14	0.0
610	15 déc. 2023 15:15:14	0.0
611	15 déc. 2023 15:18:14	0.0
612	15 déc. 2023 15:21:14	0.0
613	15 déc. 2023 15:24:14	0.0
614	15 déc. 2023 15:27:14	0.0
615	15 déc. 2023 15:30:14	0.0
616	15 déc. 2023 15:33:14	0.0
617	15 déc. 2023 15:36:14	0.0
618	15 déc. 2023 15:39:14	0.0
619	15 déc. 2023 15:42:14	0.0
620	15 déc. 2023 15:45:14	0.0
621	15 déc. 2023 15:48:14	0.0
622	15 déc. 2023 15:51:14	0.0
623	15 déc. 2023 15:54:14	0.0
624	15 déc. 2023 15:57:14	0.0
625	15 déc. 2023 16:00:14	0.0
626	15 déc. 2023 16:03:14	0.0
627	15 déc. 2023 16:06:14	0.0
628	15 déc. 2023 16:09:14	0.0
629	15 déc. 2023 16:12:14	0.0
630	15 déc. 2023 16:15:14	0.0
631	15 déc. 2023 16:18:14	0.0
632	15 déc. 2023 16:21:14	0.0
633	15 déc. 2023 16:24:14	0.0
634	15 déc. 2023 16:27:14	0.0
635	15 déc. 2023 16:30:14	0.0
636	15 déc. 2023 16:33:14	0.0
637	15 déc. 2023 16:36:14	0.0
638	15 déc. 2023 16:39:14	0.0
639	15 déc. 2023 16:42:14	0.0
640	15 déc. 2023 16:45:14	0.0
641	15 déc. 2023 16:48:14	0.0
642	15 déc. 2023 16:51:14	0.0
643	15 déc. 2023 16:54:14	0.0
644	15 déc. 2023 16:57:14	0.0
645	15 déc. 2023 17:00:14	0.0
646	15 déc. 2023 17:03:14	0.0
647	15 déc. 2023 17:06:14	0.0
648	15 déc. 2023 17:09:14	0.0
649	15 déc. 2023 17:12:14	0.0
650	15 déc. 2023 17:15:14	0.0
651	15 déc. 2023 17:18:14	0.0
652	15 déc. 2023 17:21:14	0.0
653	15 déc. 2023 17:24:14	0.0
654	15 déc. 2023 17:27:14	0.0
655	15 déc. 2023 17:30:14	0.0
656	15 déc. 2023 17:33:14	0.0
657	15 déc. 2023 17:36:14	0.0
658	15 déc. 2023 17:39:14	0.0
659	15 déc. 2023 17:42:14	0.0
660	15 déc. 2023 17:45:14	0.0
661	15 déc. 2023 17:48:14	0.0
662	15 déc. 2023 17:51:14	0.0
663	15 déc. 2023 17:54:14	0.0
664	15 déc. 2023 17:57:14	0.0
