	Horaire	1
54	9 août 2023 12:57:46	0.0
55	9 août 2023 13:00:46	0.0
56	9 août 2023 13:03:46	0.0
57	9 août 2023 13:06:46	0.0
58	9 août 2023 13:09:46	0.0
59	9 août 2023 13:12:46	0.0
60	9 août 2023 13:15:46	0.0
61	9 août 2023 13:18:46	0.0
62	9 août 2023 13:21:46	0.0
63	9 août 2023 13:24:46	0.0
64	9 août 2023 13:27:46	0.0
65	9 août 2023 13:30:46	0.0
66	9 août 2023 13:33:46	0.0
67	9 août 2023 13:36:46	0.0
68	9 août 2023 13:39:46	0.0
69	9 août 2023 13:42:46	0.0
70	9 août 2023 13:45:46	0.0
71	9 août 2023 13:48:46	0.0
72	9 août 2023 13:51:46	0.0
73	9 août 2023 13:54:46	0.0
74	9 août 2023 13:57:46	0.0
75	9 août 2023 14:00:46	0.0
76	9 août 2023 14:03:46	0.0
77	9 août 2023 14:06:46	0.0
78	9 août 2023 14:09:46	0.0
79	9 août 2023 14:12:46	0.0
80	9 août 2023 14:15:46	0.0
81	9 août 2023 14:18:46	0.0
82	9 août 2023 14:21:46	0.0
83	9 août 2023 14:24:46	0.0
84	9 août 2023 14:27:46	0.0
85	9 août 2023 14:30:46	0.0
86	9 août 2023 14:33:46	0.0
87	9 août 2023 14:36:46	0.0
88	9 août 2023 14:39:46	0.0
89	9 août 2023 14:42:46	0.0
90	9 août 2023 14:45:46	0.0
91	9 août 2023 14:48:46	0.0
92	9 août 2023 14:51:46	0.0
93	9 août 2023 14:54:46	0.0
94	9 août 2023 14:57:46	0.0
95	9 août 2023 15:00:46	0.0
96	9 août 2023 15:03:46	0.0
97	9 août 2023 15:06:46	0.0
98	9 août 2023 15:09:46	0.0
99	9 août 2023 15:12:46	0.0
100	9 août 2023 15:15:46	0.0
101	9 août 2023 15:18:46	0.0
102	9 août 2023 15:21:46	0.0
103	9 août 2023 15:24:46	0.0
104	9 août 2023 15:27:46	0.0
105	9 août 2023 15:30:46	0.0
106	9 août 2023 15:33:46	0.0
107	9 août 2023 15:36:46	0.0
108	9 août 2023 15:39:46	0.0
109	9 août 2023 15:42:46	0.0
110	9 août 2023 15:45:46	0.0
111	9 août 2023 15:48:46	0.0
112	9 août 2023 15:51:46	0.0
113	9 août 2023 15:54:46	0.0
114	9 août 2023 15:57:46	0.0
115	9 août 2023 16:00:46	0.0
116	9 août 2023 16:03:46	0.0
117	9 août 2023 16:06:46	0.0
118	9 août 2023 16:09:46	0.0
119	9 août 2023 16:12:46	0.0
120	9 août 2023 16:15:46	0.0
121	9 août 2023 16:18:46	0.0
122	9 août 2023 16:21:46	0.0
123	9 août 2023 16:24:46	0.0
124	9 août 2023 16:27:46	0.0
125	9 août 2023 16:30:46	0.0
126	9 août 2023 16:33:46	0.0
127	9 août 2023 16:36:46	0.0
128	9 août 2023 16:39:46	0.0
129	9 août 2023 16:42:46	0.0
130	9 août 2023 16:45:46	0.0
131	9 août 2023 16:48:46	0.0
132	9 août 2023 16:51:46	0.0
133	9 août 2023 16:54:46	0.0
134	9 août 2023 16:57:46	0.0
135	9 août 2023 17:00:46	0.0
136	9 août 2023 17:03:46	0.0
137	9 août 2023 17:06:46	0.0
138	9 août 2023 17:09:46	0.0
139	9 août 2023 17:12:46	0.0
140	9 août 2023 17:15:46	0.0
141	9 août 2023 17:18:46	0.0
142	9 août 2023 17:21:46	0.0
143	9 août 2023 17:24:46	0.0
144	9 août 2023 17:27:46	0.0
145	9 août 2023 17:30:46	0.0
146	9 août 2023 17:33:46	0.0
147	9 août 2023 17:36:46	0.0
148	9 août 2023 17:39:46	0.0
149	9 août 2023 17:42:46	0.0
150	9 août 2023 17:45:46	0.0
151	9 août 2023 17:48:46	0.0
152	9 août 2023 17:51:46	0.0
153	9 août 2023 17:54:46	0.0
154	9 août 2023 17:57:46	0.0
155	9 août 2023 18:00:46	0.0
156	9 août 2023 18:03:46	0.0
157	9 août 2023 18:06:46	0.0
158	9 août 2023 18:09:46	0.0
159	9 août 2023 18:12:46	0.0
160	9 août 2023 18:15:46	0.0
161	9 août 2023 18:18:46	0.0
162	9 août 2023 18:21:46	0.0
163	9 août 2023 18:24:46	0.0
164	9 août 2023 18:27:46	0.0
165	9 août 2023 18:30:46	0.0
166	9 août 2023 18:33:46	0.0
167	9 août 2023 18:36:46	0.0
168	9 août 2023 18:39:46	0.0
169	9 août 2023 18:42:46	0.0
170	9 août 2023 18:45:46	0.0
171	9 août 2023 18:48:46	0.0
172	9 août 2023 18:51:46	0.0
173	9 août 2023 18:54:46	0.0
174	9 août 2023 18:57:46	0.0
175	9 août 2023 19:00:46	0.0
176	9 août 2023 19:03:46	0.0
177	9 août 2023 19:06:46	0.0
178	9 août 2023 19:09:46	0.0
179	9 août 2023 19:12:46	0.0
180	9 août 2023 19:15:46	0.0
181	9 août 2023 19:18:46	0.0
182	9 août 2023 19:21:46	0.0
183	9 août 2023 19:24:46	0.0
184	9 août 2023 19:27:46	0.0
185	9 août 2023 19:30:46	0.0
186	9 août 2023 19:33:46	0.0
187	9 août 2023 19:36:46	0.0
188	9 août 2023 19:39:46	0.0
189	9 août 2023 19:42:46	0.0
190	9 août 2023 19:45:46	0.0
191	9 août 2023 19:48:46	0.0
192	9 août 2023 19:51:46	0.0
193	9 août 2023 19:54:46	0.0
194	9 août 2023 19:57:46	0.0
195	9 août 2023 20:00:46	0.0
196	9 août 2023 20:03:46	0.0
197	9 août 2023 20:06:46	0.0
198	9 août 2023 20:09:46	0.0
199	9 août 2023 20:12:46	0.0
200	9 août 2023 20:15:46	0.0
201	9 août 2023 20:18:46	0.0
202	9 août 2023 20:21:46	0.0
203	9 août 2023 20:24:46	0.0
204	9 août 2023 20:27:46	0.0
205	9 août 2023 20:30:46	0.0
206	9 août 2023 20:33:46	0.0
207	9 août 2023 20:36:46	0.0
208	9 août 2023 20:39:46	0.0
209	9 août 2023 20:42:46	0.0
210	9 août 2023 20:45:46	0.0
211	9 août 2023 20:48:46	0.0
212	9 août 2023 20:51:46	0.0
213	9 août 2023 20:54:46	0.0
214	9 août 2023 20:57:46	0.0
215	9 août 2023 21:00:46	0.0
216	9 août 2023 21:03:46	0.0
217	9 août 2023 21:06:46	0.0
218	9 août 2023 21:09:46	0.0
219	9 août 2023 21:12:46	0.0
220	9 août 2023 21:15:46	0.0
221	9 août 2023 21:18:46	0.0
222	9 août 2023 21:21:46	0.0
223	9 août 2023 21:24:46	0.0
224	9 août 2023 21:27:46	0.0
225	9 août 2023 21:30:46	0.0
226	9 août 2023 21:33:46	0.0
227	9 août 2023 21:36:46	0.0
228	9 août 2023 21:39:46	0.0
229	9 août 2023 21:42:46	0.0
230	9 août 2023 21:45:46	0.0
231	9 août 2023 21:48:46	0.0
232	9 août 2023 21:51:46	0.0
233	9 août 2023 21:54:46	0.0
234	9 août 2023 21:57:46	0.0
235	9 août 2023 22:00:46	0.0
236	9 août 2023 22:03:46	0.0
237	9 août 2023 22:06:46	0.0
238	9 août 2023 22:09:46	0.0
239	9 août 2023 22:12:46	0.0
240	9 août 2023 22:15:46	0.0
241	9 août 2023 22:18:46	0.0
242	9 août 2023 22:21:46	0.0
243	9 août 2023 22:24:46	0.0
244	9 août 2023 22:27:46	0.0
245	9 août 2023 22:30:46	0.0
246	9 août 2023 22:33:46	0.0
247	9 août 2023 22:36:46	0.0
248	9 août 2023 22:39:46	0.0
249	9 août 2023 22:42:46	0.0
250	9 août 2023 22:45:46	0.0
251	9 août 2023 22:48:46	0.0
252	9 août 2023 22:51:46	0.0
253	9 août 2023 22:54:46	0.0
254	9 août 2023 22:57:46	0.0
255	9 août 2023 23:00:46	0.0
256	9 août 2023 23:03:46	0.0
257	9 août 2023 23:06:46	0.0
258	9 août 2023 23:09:46	0.0
259	9 août 2023 23:12:46	0.0
260	9 août 2023 23:15:46	0.0
261	9 août 2023 23:18:46	0.0
262	9 août 2023 23:21:46	0.0
263	9 août 2023 23:24:46	0.0
264	9 août 2023 23:27:46	0.0
265	9 août 2023 23:30:46	0.0
266	9 août 2023 23:33:46	0.0
267	9 août 2023 23:36:46	0.0
268	9 août 2023 23:39:46	0.0
269	9 août 2023 23:42:46	0.0
270	9 août 2023 23:45:46	0.0
271	9 août 2023 23:48:46	0.0
272	9 août 2023 23:51:46	0.0
273	9 août 2023 23:54:46	0.0
274	9 août 2023 23:57:46	0.0
275	10 août 2023 00:00:46	0.0
276	10 août 2023 00:03:46	0.0
277	10 août 2023 00:06:46	0.0
278	10 août 2023 00:09:46	0.0
279	10 août 2023 00:12:46	0.0
280	10 août 2023 00:15:46	0.0
281	10 août 2023 00:18:46	0.0
282	10 août 2023 00:21:46	0.0
283	10 août 2023 00:24:46	0.0
284	10 août 2023 00:27:46	0.0
285	10 août 2023 00:30:46	0.0
286	10 août 2023 00:33:46	0.0
287	10 août 2023 00:36:46	0.0
288	10 août 2023 00:39:46	0.0
289	10 août 2023 00:42:46	0.0
290	10 août 2023 00:45:46	0.0
291	10 août 2023 00:48:46	0.0
292	10 août 2023 00:51:46	0.0
293	10 août 2023 00:54:46	0.0
294	10 août 2023 00:57:46	0.0
295	10 août 2023 01:00:46	0.0
296	10 août 2023 01:03:46	0.0
297	10 août 2023 01:06:46	0.0
298	10 août 2023 01:09:46	0.0
299	10 août 2023 01:12:46	0.0
300	10 août 2023 01:15:46	0.0
301	10 août 2023 01:18:46	0.0
302	10 août 2023 01:21:46	0.0
303	10 août 2023 01:24:46	0.0
304	10 août 2023 01:27:46	0.0
305	10 août 2023 01:30:46	0.0
306	10 août 2023 01:33:46	0.0
307	10 août 2023 01:36:46	0.0
308	10 août 2023 01:39:46	0.0
309	10 août 2023 01:42:46	0.0
310	10 août 2023 01:45:46	0.0
311	10 août 2023 01:48:46	0.0
312	10 août 2023 01:51:46	0.0
313	10 août 2023 01:54:46	0.0
314	10 août 2023 01:57:46	0.0
315	10 août 2023 02:00:46	0.0
316	10 août 2023 02:03:46	0.0
317	10 août 2023 02:06:46	0.0
318	10 août 2023 02:09:46	0.0
319	10 août 2023 02:12:46	0.0
320	10 août 2023 02:15:46	0.0
321	10 août 2023 02:18:46	0.0
322	10 août 2023 02:21:46	0.0
323	10 août 2023 02:24:46	0.0
324	10 août 2023 02:27:46	0.0
325	10 août 2023 02:30:46	0.0
326	10 août 2023 02:33:46	0.0
327	10 août 2023 02:36:46	0.0
328	10 août 2023 02:39:46	0.0
329	10 août 2023 02:42:46	0.0
330	10 août 2023 02:45:46	0.0
331	10 août 2023 02:48:46	0.0
332	10 août 2023 02:51:46	0.0
333	10 août 2023 02:54:46	0.0
334	10 août 2023 02:57:46	0.0
335	10 août 2023 03:00:46	0.0
336	10 août 2023 03:03:46	0.0
337	10 août 2023 03:06:46	0.0
338	10 août 2023 03:09:46	0.0
339	10 août 2023 03:12:46	0.0
340	10 août 2023 03:15:46	0.0
341	10 août 2023 03:18:46	0.0
342	10 août 2023 03:21:46	0.0
343	10 août 2023 03:24:46	0.0
344	10 août 2023 03:27:46	0.0
345	10 août 2023 03:30:46	0.0
346	10 août 2023 03:33:46	0.0
347	10 août 2023 03:36:46	0.0
348	10 août 2023 03:39:46	0.0
349	10 août 2023 03:42:46	0.0
350	10 août 2023 03:45:46	0.0
351	10 août 2023 03:48:46	0.0
352	10 août 2023 03:51:46	0.0
353	10 août 2023 03:54:46	0.0
354	10 août 2023 03:57:46	0.0
355	10 août 2023 04:00:46	0.0
356	10 août 2023 04:03:46	0.0
357	10 août 2023 04:06:46	0.0
358	10 août 2023 04:09:46	0.0
359	10 août 2023 04:12:46	0.0
360	10 août 2023 04:15:46	0.0
361	10 août 2023 04:18:46	0.0
362	10 août 2023 04:21:46	0.0
363	10 août 2023 04:24:46	0.0
364	10 août 2023 04:27:46	0.0
365	10 août 2023 04:30:46	0.0
366	10 août 2023 04:33:46	0.0
367	10 août 2023 04:36:46	0.0
368	10 août 2023 04:39:46	0.0
369	10 août 2023 04:42:46	0.0
370	10 août 2023 04:45:46	0.0
371	10 août 2023 04:48:46	0.0
372	10 août 2023 04:51:46	0.0
373	10 août 2023 04:54:46	0.0
374	10 août 2023 04:57:46	0.0
375	10 août 2023 05:00:46	0.0
376	10 août 2023 05:03:46	0.0
377	10 août 2023 05:06:46	0.0
378	10 août 2023 05:09:46	0.0
379	10 août 2023 05:12:46	0.0
380	10 août 2023 05:15:46	0.0
381	10 août 2023 05:18:46	0.0
382	10 août 2023 05:21:46	0.0
383	10 août 2023 05:24:46	0.0
384	10 août 2023 05:27:46	0.0
385	10 août 2023 05:30:46	0.0
386	10 août 2023 05:33:46	0.0
387	10 août 2023 05:36:46	0.0
388	10 août 2023 05:39:46	0.0
389	10 août 2023 05:42:46	0.0
390	10 août 2023 05:45:46	0.0
391	10 août 2023 05:48:46	0.0
392	10 août 2023 05:51:46	0.0
393	10 août 2023 05:54:46	0.0
394	10 août 2023 05:57:46	0.0
395	10 août 2023 06:00:46	0.0
396	10 août 2023 06:03:46	0.0
397	10 août 2023 06:06:46	0.0
398	10 août 2023 06:09:46	0.0
399	10 août 2023 06:12:46	0.0
400	10 août 2023 06:15:46	0.0
401	10 août 2023 06:18:46	0.0
402	10 août 2023 06:21:46	0.0
403	10 août 2023 06:24:46	0.0
404	10 août 2023 06:27:46	0.0
405	10 août 2023 06:30:46	0.0
406	10 août 2023 06:33:46	0.0
407	10 août 2023 06:36:46	0.0
408	10 août 2023 06:39:46	0.0
409	10 août 2023 06:42:46	0.0
410	10 août 2023 06:45:46	0.0
411	10 août 2023 06:48:46	0.0
412	10 août 2023 06:51:46	0.0
413	10 août 2023 06:54:46	0.0
414	10 août 2023 06:57:46	0.0
415	10 août 2023 07:00:46	0.0
416	10 août 2023 07:03:46	0.0
417	10 août 2023 07:06:46	0.0
418	10 août 2023 07:09:46	0.0
419	10 août 2023 07:12:46	0.0
420	10 août 2023 07:15:46	0.0
421	10 août 2023 07:18:46	0.0
422	10 août 2023 07:21:46	0.0
423	10 août 2023 07:24:46	0.0
424	10 août 2023 07:27:46	0.0
425	10 août 2023 07:30:46	0.0
426	10 août 2023 07:33:46	0.0
427	10 août 2023 07:36:46	0.0
428	10 août 2023 07:39:46	0.0
429	10 août 2023 07:42:46	0.0
430	10 août 2023 07:45:46	0.0
431	10 août 2023 07:48:46	0.0
432	10 août 2023 07:51:46	0.0
433	10 août 2023 07:54:46	0.0
434	10 août 2023 07:57:46	0.0
435	10 août 2023 08:00:46	0.0
436	10 août 2023 08:03:46	0.0
437	10 août 2023 08:06:46	0.0
438	10 août 2023 08:09:46	0.0
439	10 août 2023 08:12:46	0.0
440	10 août 2023 08:15:46	0.0
441	10 août 2023 08:18:46	0.0
442	10 août 2023 08:21:46	0.0
443	10 août 2023 08:24:46	0.0
444	10 août 2023 08:27:46	0.0
445	10 août 2023 08:30:46	0.0
446	10 août 2023 08:33:46	0.0
447	10 août 2023 08:36:46	0.0
448	10 août 2023 08:39:46	0.0
449	10 août 2023 08:42:46	0.0
450	10 août 2023 08:45:46	0.0
451	10 août 2023 08:48:46	0.0
452	10 août 2023 08:51:46	0.0
453	10 août 2023 08:54:46	0.0
454	10 août 2023 08:57:46	0.0
455	10 août 2023 09:00:46	0.0
456	10 août 2023 09:03:46	0.0
457	10 août 2023 09:06:46	0.0
458	10 août 2023 09:09:46	0.0
459	10 août 2023 09:12:46	0.0
460	10 août 2023 09:15:46	0.0
461	10 août 2023 09:18:46	0.0
462	10 août 2023 09:21:46	0.0
463	10 août 2023 09:24:46	0.0
464	10 août 2023 09:27:46	0.0
465	10 août 2023 09:30:46	0.0
466	10 août 2023 09:33:46	0.0
467	10 août 2023 09:36:46	0.0
468	10 août 2023 09:39:46	0.0
469	10 août 2023 09:42:46	0.0
470	10 août 2023 09:45:46	0.0
471	10 août 2023 09:48:46	0.0
472	10 août 2023 09:51:46	0.0
473	10 août 2023 09:54:46	0.0
474	10 août 2023 09:57:46	0.0
475	10 août 2023 10:00:46	0.0
476	10 août 2023 10:03:46	0.0
477	10 août 2023 10:06:46	0.0
478	10 août 2023 10:09:46	0.0
479	10 août 2023 10:12:46	0.0
480	10 août 2023 10:15:46	0.0
481	10 août 2023 10:18:46	0.0
482	10 août 2023 10:21:46	0.0
483	10 août 2023 10:24:46	0.0
484	10 août 2023 10:27:46	0.0
485	10 août 2023 10:30:46	0.0
486	10 août 2023 10:33:46	0.0
487	10 août 2023 10:36:46	0.0
488	10 août 2023 10:39:46	0.0
489	10 août 2023 10:42:46	0.0
490	10 août 2023 10:45:46	0.0
491	10 août 2023 10:48:46	0.0
492	10 août 2023 10:51:46	0.0
493	10 août 2023 10:54:46	0.0
494	10 août 2023 10:57:46	0.0
495	10 août 2023 11:00:46	0.0
496	10 août 2023 11:03:46	0.0
497	10 août 2023 11:06:46	0.0
498	10 août 2023 11:09:46	0.0
499	10 août 2023 11:12:46	0.0
500	10 août 2023 11:15:46	0.0
501	10 août 2023 11:18:46	0.0
502	10 août 2023 11:21:46	0.0
503	10 août 2023 11:24:46	0.0
504	10 août 2023 11:27:46	0.0
505	10 août 2023 11:30:46	0.0
506	10 août 2023 11:33:46	0.0
507	10 août 2023 11:36:46	0.0
508	10 août 2023 11:39:46	0.0
509	10 août 2023 11:42:46	0.0
510	10 août 2023 11:45:46	0.0
511	10 août 2023 11:48:46	0.0
512	10 août 2023 11:51:46	0.0
513	10 août 2023 11:54:46	0.0
514	10 août 2023 11:57:46	0.0
515	10 août 2023 12:00:46	0.0
516	10 août 2023 12:03:46	0.0
517	10 août 2023 12:06:46	0.0
518	10 août 2023 12:09:46	0.0
519	10 août 2023 12:12:46	0.0
520	10 août 2023 12:15:46	0.0
521	10 août 2023 12:18:46	0.0
522	10 août 2023 12:21:46	0.0
523	10 août 2023 12:24:46	0.0
524	10 août 2023 12:27:46	0.0
525	10 août 2023 12:30:46	0.0
526	10 août 2023 12:33:46	0.0
527	10 août 2023 12:36:46	0.0
528	10 août 2023 12:39:46	0.0
529	10 août 2023 12:42:46	0.0
530	10 août 2023 12:45:46	0.0
531	10 août 2023 12:48:46	0.0
532	10 août 2023 12:51:46	0.0
533	10 août 2023 12:54:46	0.0
534	10 août 2023 12:57:46	0.0
535	10 août 2023 13:00:46	0.0
536	10 août 2023 13:03:46	0.0
537	10 août 2023 13:06:46	0.0
538	10 août 2023 13:09:46	0.0
539	10 août 2023 13:12:46	0.0
540	10 août 2023 13:15:46	0.0
541	10 août 2023 13:18:46	0.0
542	10 août 2023 13:21:46	0.0
543	10 août 2023 13:24:46	0.0
544	10 août 2023 13:27:46	0.0
545	10 août 2023 13:30:46	0.0
546	10 août 2023 13:33:46	0.0
547	10 août 2023 13:36:46	0.0
548	10 août 2023 13:39:46	0.0
549	10 août 2023 13:42:46	0.0
550	10 août 2023 13:45:46	0.0
551	10 août 2023 13:48:46	0.0
552	10 août 2023 13:51:46	0.0
553	10 août 2023 13:54:46	0.0
554	10 août 2023 13:57:46	0.0
555	10 août 2023 14:00:46	0.0
556	10 août 2023 14:03:46	0.0
557	10 août 2023 14:06:46	0.0
558	10 août 2023 14:09:46	0.0
559	10 août 2023 14:12:46	0.0
560	10 août 2023 14:15:46	0.0
561	10 août 2023 14:18:46	0.0
562	10 août 2023 14:21:46	0.0
563	10 août 2023 14:24:46	0.0
564	10 août 2023 14:27:46	0.0
565	10 août 2023 14:30:46	0.0
566	10 août 2023 14:33:46	0.0
567	10 août 2023 14:36:46	0.0
568	10 août 2023 14:39:46	0.0
569	10 août 2023 14:42:46	0.0
570	10 août 2023 14:45:46	0.0
571	10 août 2023 14:48:46	0.0
572	10 août 2023 14:51:46	0.0
573	10 août 2023 14:54:46	0.0
574	10 août 2023 14:57:46	0.0
575	10 août 2023 15:00:46	0.0
576	10 août 2023 15:03:46	0.0
577	10 août 2023 15:06:46	0.0
578	10 août 2023 15:09:46	0.0
579	10 août 2023 15:12:46	0.0
580	10 août 2023 15:15:46	0.0
581	10 août 2023 15:18:46	0.0
582	10 août 2023 15:21:46	0.0
583	10 août 2023 15:24:46	0.0
584	10 août 2023 15:27:46	0.0
585	10 août 2023 15:30:46	0.0
586	10 août 2023 15:33:46	0.0
587	10 août 2023 15:36:46	0.0
588	10 août 2023 15:39:46	0.0
589	10 août 2023 15:42:46	0.0
590	10 août 2023 15:45:46	0.0
591	10 août 2023 15:48:46	0.0
592	10 août 2023 15:51:46	0.0
593	10 août 2023 15:54:46	0.0
594	10 août 2023 15:57:46	0.0
595	10 août 2023 16:00:46	0.0
596	10 août 2023 16:03:46	0.0
597	10 août 2023 16:06:46	0.0
598	10 août 2023 16:09:46	0.0
599	10 août 2023 16:12:46	0.0
600	10 août 2023 16:15:46	0.0
601	10 août 2023 16:18:46	0.0
602	10 août 2023 16:21:46	0.0
603	10 août 2023 16:24:46	0.0
604	10 août 2023 16:27:46	0.0
605	10 août 2023 16:30:46	0.0
606	10 août 2023 16:33:46	0.0
607	10 août 2023 16:36:46	0.0
608	10 août 2023 16:39:46	0.0
609	10 août 2023 16:42:46	0.0
610	10 août 2023 16:45:46	0.0
611	10 août 2023 16:48:46	0.0
612	10 août 2023 16:51:46	0.0
613	10 août 2023 16:54:46	0.0
614	10 août 2023 16:57:46	0.0
615	10 août 2023 17:00:46	0.0
616	10 août 2023 17:03:46	0.0
617	10 août 2023 17:06:46	0.0
618	10 août 2023 17:09:46	0.0
619	10 août 2023 17:12:46	0.0
620	10 août 2023 17:15:46	0.0
621	10 août 2023 17:18:46	0.0
622	10 août 2023 17:21:46	0.0
623	10 août 2023 17:24:46	0.0
624	10 août 2023 17:27:46	0.0
625	10 août 2023 17:30:46	0.0
626	10 août 2023 17:33:46	0.0
627	10 août 2023 17:36:46	0.0
628	10 août 2023 17:39:46	0.0
629	10 août 2023 17:42:46	0.0
630	10 août 2023 17:45:46	0.0
631	10 août 2023 17:48:46	0.0
632	10 août 2023 17:51:46	0.0
633	10 août 2023 17:54:46	0.0
634	10 août 2023 17:57:46	0.0
635	10 août 2023 18:00:46	0.0
636	10 août 2023 18:03:46	0.0
637	10 août 2023 18:06:46	0.0
638	10 août 2023 18:09:46	0.0
639	10 août 2023 18:12:46	0.0
640	10 août 2023 18:15:46	0.0
641	10 août 2023 18:18:46	0.0
642	10 août 2023 18:21:46	0.0
643	10 août 2023 18:24:46	0.0
644	10 août 2023 18:27:46	0.0
645	10 août 2023 18:30:46	0.0
646	10 août 2023 18:33:46	0.0
647	10 août 2023 18:36:46	0.0
648	10 août 2023 18:39:46	0.0
649	10 août 2023 18:42:46	0.0
650	10 août 2023 18:45:46	0.0
651	10 août 2023 18:48:46	0.0
652	10 août 2023 18:51:46	0.0
653	10 août 2023 18:54:46	0.0
654	10 août 2023 18:57:46	0.0
655	10 août 2023 19:00:46	0.0
656	10 août 2023 19:03:46	0.0
657	10 août 2023 19:06:46	0.0
658	10 août 2023 19:09:46	0.0
659	10 août 2023 19:12:46	0.0
660	10 août 2023 19:15:46	0.0
661	10 août 2023 19:18:46	0.0
662	10 août 2023 19:21:46	0.0
663	10 août 2023 19:24:46	0.0
664	10 août 2023 19:27:46	0.0
665	10 août 2023 19:30:46	0.0
666	10 août 2023 19:33:46	0.0
667	10 août 2023 19:36:46	0.0
668	10 août 2023 19:39:46	0.0
669	10 août 2023 19:42:46	0.0
670	10 août 2023 19:45:46	0.0
671	10 août 2023 19:48:46	0.0
672	10 août 2023 19:51:46	0.0
673	10 août 2023 19:54:46	0.0
674	10 août 2023 19:57:46	0.0
675	10 août 2023 20:00:46	0.0
676	10 août 2023 20:03:46	0.0
677	10 août 2023 20:06:46	0.0
678	10 août 2023 20:09:46	0.0
679	10 août 2023 20:12:46	0.0
680	10 août 2023 20:15:46	0.0
681	10 août 2023 20:18:46	0.0
682	10 août 2023 20:21:46	0.0
683	10 août 2023 20:24:46	0.0
684	10 août 2023 20:27:46	0.0
685	10 août 2023 20:30:46	0.0
686	10 août 2023 20:33:46	0.0
687	10 août 2023 20:36:46	0.0
688	10 août 2023 20:39:46	0.0
689	10 août 2023 20:42:46	0.0
690	10 août 2023 20:45:46	0.0
691	10 août 2023 20:48:46	0.0
692	10 août 2023 20:51:46	0.0
693	10 août 2023 20:54:46	0.0
694	10 août 2023 20:57:46	0.0
695	10 août 2023 21:00:46	0.0
696	10 août 2023 21:03:46	0.0
697	10 août 2023 21:06:46	0.0
698	10 août 2023 21:09:46	0.0
699	10 août 2023 21:12:46	0.0
700	10 août 2023 21:15:46	0.0
701	10 août 2023 21:18:46	0.0
702	10 août 2023 21:21:46	0.0
703	10 août 2023 21:24:46	0.0
704	10 août 2023 21:27:46	0.0
705	10 août 2023 21:30:46	0.0
706	10 août 2023 21:33:46	0.0
707	10 août 2023 21:36:46	0.0
708	10 août 2023 21:39:46	0.0
709	10 août 2023 21:42:46	0.0
710	10 août 2023 21:45:46	0.0
711	10 août 2023 21:48:46	0.0
712	10 août 2023 21:51:46	0.0
713	10 août 2023 21:54:46	0.0
714	10 août 2023 21:57:46	0.0
715	10 août 2023 22:00:46	0.0
716	10 août 2023 22:03:46	0.0
717	10 août 2023 22:06:46	0.0
718	10 août 2023 22:09:46	0.0
719	10 août 2023 22:12:46	0.0
720	10 août 2023 22:15:46	0.0
721	10 août 2023 22:18:46	0.0
722	10 août 2023 22:21:46	0.0
723	10 août 2023 22:24:46	0.0
724	10 août 2023 22:27:46	0.0
725	10 août 2023 22:30:46	0.0
726	10 août 2023 22:33:46	0.0
727	10 août 2023 22:36:46	0.0
728	10 août 2023 22:39:46	0.0
729	10 août 2023 22:42:46	0.0
730	10 août 2023 22:45:46	0.0
731	10 août 2023 22:48:46	0.0
732	10 août 2023 22:51:46	0.0
733	10 août 2023 22:54:46	0.0
734	10 août 2023 22:57:46	0.0
