	Horaire	1
51	12 juin 2025 09:18:15	0.0
52	12 juin 2025 09:21:15	0.0
53	12 juin 2025 09:24:15	0.0
54	12 juin 2025 09:27:15	0.0
55	12 juin 2025 09:30:15	0.0
56	12 juin 2025 09:33:15	0.0
57	12 juin 2025 09:36:15	0.0
58	12 juin 2025 09:39:15	0.0
59	12 juin 2025 09:42:15	0.0
60	12 juin 2025 09:45:15	0.0
61	12 juin 2025 09:48:15	0.0
62	12 juin 2025 09:51:15	0.0
63	12 juin 2025 09:54:15	0.0
64	12 juin 2025 09:57:15	0.0
65	12 juin 2025 10:00:15	0.0
66	12 juin 2025 10:03:15	0.0
67	12 juin 2025 10:06:15	0.0
68	12 juin 2025 10:09:15	0.0
69	12 juin 2025 10:12:15	0.0
70	12 juin 2025 10:15:15	0.0
71	12 juin 2025 10:18:15	0.0
72	12 juin 2025 10:21:15	0.0
73	12 juin 2025 10:24:15	0.0
74	12 juin 2025 10:27:15	0.0
75	12 juin 2025 10:30:15	0.0
76	12 juin 2025 10:33:15	0.0
77	12 juin 2025 10:36:15	0.0
78	12 juin 2025 10:39:15	0.0
79	12 juin 2025 10:42:15	0.0
80	12 juin 2025 10:45:15	0.0
81	12 juin 2025 10:48:15	0.0
82	12 juin 2025 10:51:15	0.0
83	12 juin 2025 10:54:15	0.0
84	12 juin 2025 10:57:15	0.0
85	12 juin 2025 11:00:15	0.0
86	12 juin 2025 11:03:15	0.0
87	12 juin 2025 11:06:15	0.0
88	12 juin 2025 11:09:15	0.0
89	12 juin 2025 11:12:15	0.0
90	12 juin 2025 11:15:15	0.0
91	12 juin 2025 11:18:15	0.0
92	12 juin 2025 11:21:15	0.0
93	12 juin 2025 11:24:15	0.0
94	12 juin 2025 11:27:15	0.0
95	12 juin 2025 11:30:15	0.0
96	12 juin 2025 11:33:15	0.0
97	12 juin 2025 11:36:15	0.0
98	12 juin 2025 11:39:15	0.0
99	12 juin 2025 11:42:15	0.0
100	12 juin 2025 11:45:15	0.0
101	12 juin 2025 11:48:15	0.0
102	12 juin 2025 11:51:15	0.0
103	12 juin 2025 11:54:15	0.0
104	12 juin 2025 11:57:15	0.0
105	12 juin 2025 12:00:15	0.0
106	12 juin 2025 12:03:15	0.0
107	12 juin 2025 12:06:15	0.0
108	12 juin 2025 12:09:15	0.0
109	12 juin 2025 12:12:15	0.0
110	12 juin 2025 12:15:15	0.0
111	12 juin 2025 12:18:15	0.0
112	12 juin 2025 12:21:15	0.0
113	12 juin 2025 12:24:15	0.0
114	12 juin 2025 12:27:15	0.0
115	12 juin 2025 12:30:15	0.0
116	12 juin 2025 12:33:15	0.0
117	12 juin 2025 12:36:15	0.0
118	12 juin 2025 12:39:15	0.0
119	12 juin 2025 12:42:15	0.0
120	12 juin 2025 12:45:15	0.0
121	12 juin 2025 12:48:15	0.0
122	12 juin 2025 12:51:15	0.0
123	12 juin 2025 12:54:15	0.0
124	12 juin 2025 12:57:15	0.0
125	12 juin 2025 13:00:15	0.0
126	12 juin 2025 13:03:15	0.0
127	12 juin 2025 13:06:15	0.0
128	12 juin 2025 13:09:15	0.0
129	12 juin 2025 13:12:15	0.0
130	12 juin 2025 13:15:15	0.0
131	12 juin 2025 13:18:15	0.0
132	12 juin 2025 13:21:15	0.0
133	12 juin 2025 13:24:15	0.0
134	12 juin 2025 13:27:15	0.0
135	12 juin 2025 13:30:15	0.0
136	12 juin 2025 13:33:15	0.0
137	12 juin 2025 13:36:15	0.0
138	12 juin 2025 13:39:15	0.0
139	12 juin 2025 13:42:15	0.0
140	12 juin 2025 13:45:15	0.0
141	12 juin 2025 13:48:15	0.0
142	12 juin 2025 13:51:15	0.0
143	12 juin 2025 13:54:15	0.0
144	12 juin 2025 13:57:15	0.0
145	12 juin 2025 14:00:15	0.0
146	12 juin 2025 14:03:15	0.0
147	12 juin 2025 14:06:15	0.0
148	12 juin 2025 14:09:15	0.0
149	12 juin 2025 14:12:15	0.0
150	12 juin 2025 14:15:15	0.0
151	12 juin 2025 14:18:15	0.0
152	12 juin 2025 14:21:15	0.0
153	12 juin 2025 14:24:15	0.0
154	12 juin 2025 14:27:15	0.0
155	12 juin 2025 14:30:15	0.0
156	12 juin 2025 14:33:15	0.0
157	12 juin 2025 14:36:15	0.0
158	12 juin 2025 14:39:15	0.0
159	12 juin 2025 14:42:15	0.0
160	12 juin 2025 14:45:15	0.0
161	12 juin 2025 14:48:15	0.0
162	12 juin 2025 14:51:15	0.0
163	12 juin 2025 14:54:15	0.0
164	12 juin 2025 14:57:15	0.0
165	12 juin 2025 15:00:15	0.0
166	12 juin 2025 15:03:15	0.0
167	12 juin 2025 15:06:15	0.0
168	12 juin 2025 15:09:15	0.0
169	12 juin 2025 15:12:15	0.0
170	12 juin 2025 15:15:15	0.0
171	12 juin 2025 15:18:15	0.0
172	12 juin 2025 15:21:15	0.0
173	12 juin 2025 15:24:15	0.0
174	12 juin 2025 15:27:15	0.0
175	12 juin 2025 15:30:15	0.0
176	12 juin 2025 15:33:15	0.0
177	12 juin 2025 15:36:15	0.0
178	12 juin 2025 15:39:15	0.0
179	12 juin 2025 15:42:15	0.0
180	12 juin 2025 15:45:15	0.0
181	12 juin 2025 15:48:15	0.0
182	12 juin 2025 15:51:15	0.0
183	12 juin 2025 15:54:15	0.0
184	12 juin 2025 15:57:15	0.0
185	12 juin 2025 16:00:15	0.0
186	12 juin 2025 16:03:15	0.0
187	12 juin 2025 16:06:15	0.0
188	12 juin 2025 16:09:15	0.0
189	12 juin 2025 16:12:15	0.0
190	12 juin 2025 16:15:15	0.0
191	12 juin 2025 16:18:15	0.0
192	12 juin 2025 16:21:15	0.0
193	12 juin 2025 16:24:15	0.0
194	12 juin 2025 16:27:15	0.0
195	12 juin 2025 16:30:15	0.0
196	12 juin 2025 16:33:15	0.0
197	12 juin 2025 16:36:15	0.0
198	12 juin 2025 16:39:15	0.0
199	12 juin 2025 16:42:15	0.0
200	12 juin 2025 16:45:15	0.0
201	12 juin 2025 16:48:15	0.0
202	12 juin 2025 16:51:15	0.0
203	12 juin 2025 16:54:15	0.0
204	12 juin 2025 16:57:15	0.0
205	12 juin 2025 17:00:15	0.0
206	12 juin 2025 17:03:15	0.0
207	12 juin 2025 17:06:15	0.0
208	12 juin 2025 17:09:15	0.0
209	12 juin 2025 17:12:15	0.0
210	12 juin 2025 17:15:15	0.0
211	12 juin 2025 17:18:15	0.0
212	12 juin 2025 17:21:15	0.0
213	12 juin 2025 17:24:15	0.0
214	12 juin 2025 17:27:15	0.0
215	12 juin 2025 17:30:15	0.0
216	12 juin 2025 17:33:15	0.0
217	12 juin 2025 17:36:15	0.0
218	12 juin 2025 17:39:15	0.0
219	12 juin 2025 17:42:15	0.0
220	12 juin 2025 17:45:15	0.0
221	12 juin 2025 17:48:15	0.0
222	12 juin 2025 17:51:15	0.0
223	12 juin 2025 17:54:15	0.0
224	12 juin 2025 17:57:15	0.0
225	12 juin 2025 18:00:15	0.0
226	12 juin 2025 18:03:15	0.0
227	12 juin 2025 18:06:15	0.0
228	12 juin 2025 18:09:15	0.0
229	12 juin 2025 18:12:15	0.0
230	12 juin 2025 18:15:15	0.0
231	12 juin 2025 18:18:15	0.0
232	12 juin 2025 18:21:15	0.0
233	12 juin 2025 18:24:15	0.0
234	12 juin 2025 18:27:15	0.0
235	12 juin 2025 18:30:15	0.0
236	12 juin 2025 18:33:15	0.0
237	12 juin 2025 18:36:15	0.0
238	12 juin 2025 18:39:15	0.0
239	12 juin 2025 18:42:15	0.0
240	12 juin 2025 18:45:15	0.0
241	12 juin 2025 18:48:15	0.0
242	12 juin 2025 18:51:15	0.0
243	12 juin 2025 18:54:15	0.0
244	12 juin 2025 18:57:15	0.0
245	12 juin 2025 19:00:15	0.0
246	12 juin 2025 19:03:15	0.0
247	12 juin 2025 19:06:15	0.0
248	12 juin 2025 19:09:15	0.0
249	12 juin 2025 19:12:15	0.0
250	12 juin 2025 19:15:15	0.0
251	12 juin 2025 19:18:15	0.0
252	12 juin 2025 19:21:15	0.0
253	12 juin 2025 19:24:15	0.0
254	12 juin 2025 19:27:15	0.0
255	12 juin 2025 19:30:15	0.0
256	12 juin 2025 19:33:15	0.0
257	12 juin 2025 19:36:15	0.0
258	12 juin 2025 19:39:15	0.0
259	12 juin 2025 19:42:15	0.0
260	12 juin 2025 19:45:15	0.0
261	12 juin 2025 19:48:15	0.0
262	12 juin 2025 19:51:15	0.0
263	12 juin 2025 19:54:15	0.0
264	12 juin 2025 19:57:15	0.0
265	12 juin 2025 20:00:15	0.0
266	12 juin 2025 20:03:15	0.0
267	12 juin 2025 20:06:15	0.0
268	12 juin 2025 20:09:15	0.0
269	12 juin 2025 20:12:15	0.0
270	12 juin 2025 20:15:15	0.0
271	12 juin 2025 20:18:15	0.0
272	12 juin 2025 20:21:15	0.0
273	12 juin 2025 20:24:15	0.0
274	12 juin 2025 20:27:15	0.0
275	12 juin 2025 20:30:15	0.0
276	12 juin 2025 20:33:15	0.0
277	12 juin 2025 20:36:15	0.0
278	12 juin 2025 20:39:15	0.0
279	12 juin 2025 20:42:15	0.0
280	12 juin 2025 20:45:15	0.0
281	12 juin 2025 20:48:15	0.0
282	12 juin 2025 20:51:15	0.0
283	12 juin 2025 20:54:15	0.0
284	12 juin 2025 20:57:15	0.0
285	12 juin 2025 21:00:15	0.0
286	12 juin 2025 21:03:15	0.0
287	12 juin 2025 21:06:15	0.0
288	12 juin 2025 21:09:15	0.0
289	12 juin 2025 21:12:15	0.0
290	12 juin 2025 21:15:15	0.0
291	12 juin 2025 21:18:15	0.0
292	12 juin 2025 21:21:15	0.0
293	12 juin 2025 21:24:15	0.0
294	12 juin 2025 21:27:15	0.0
295	12 juin 2025 21:30:15	0.0
296	12 juin 2025 21:33:15	0.0
297	12 juin 2025 21:36:15	0.0
298	12 juin 2025 21:39:15	0.0
299	12 juin 2025 21:42:15	0.0
300	12 juin 2025 21:45:15	0.0
301	12 juin 2025 21:48:15	0.0
302	12 juin 2025 21:51:15	0.0
303	12 juin 2025 21:54:15	0.0
304	12 juin 2025 21:57:15	0.0
305	12 juin 2025 22:00:15	0.0
306	12 juin 2025 22:03:15	0.0
307	12 juin 2025 22:06:15	0.0
308	12 juin 2025 22:09:15	0.0
309	12 juin 2025 22:12:15	0.0
310	12 juin 2025 22:15:15	0.0
311	12 juin 2025 22:18:15	0.0
312	12 juin 2025 22:21:15	0.0
313	12 juin 2025 22:24:15	0.0
314	12 juin 2025 22:27:15	0.0
315	12 juin 2025 22:30:15	0.0
316	12 juin 2025 22:33:15	0.0
317	12 juin 2025 22:36:15	0.0
318	12 juin 2025 22:39:15	0.0
319	12 juin 2025 22:42:15	0.0
320	12 juin 2025 22:45:15	0.0
321	12 juin 2025 22:48:15	0.0
322	12 juin 2025 22:51:15	0.0
323	12 juin 2025 22:54:15	0.0
324	12 juin 2025 22:57:15	0.0
325	12 juin 2025 23:00:15	0.0
326	12 juin 2025 23:03:15	0.0
327	12 juin 2025 23:06:15	0.0
328	12 juin 2025 23:09:15	0.0
329	12 juin 2025 23:12:15	0.0
330	12 juin 2025 23:15:15	0.0
331	12 juin 2025 23:18:15	0.0
332	12 juin 2025 23:21:15	0.0
333	12 juin 2025 23:24:15	0.0
334	12 juin 2025 23:27:15	0.0
335	12 juin 2025 23:30:15	0.0
336	12 juin 2025 23:33:15	0.0
337	12 juin 2025 23:36:15	0.0
338	12 juin 2025 23:39:15	0.0
339	12 juin 2025 23:42:15	0.0
340	12 juin 2025 23:45:15	0.0
341	12 juin 2025 23:48:15	0.0
342	12 juin 2025 23:51:15	0.0
343	12 juin 2025 23:54:15	0.0
344	12 juin 2025 23:57:15	0.0
345	13 juin 2025 00:00:15	0.0
346	13 juin 2025 00:03:15	0.0
347	13 juin 2025 00:06:15	0.0
348	13 juin 2025 00:09:15	0.0
349	13 juin 2025 00:12:15	0.0
350	13 juin 2025 00:15:15	0.0
351	13 juin 2025 00:18:15	0.0
352	13 juin 2025 00:21:15	0.0
353	13 juin 2025 00:24:15	0.0
354	13 juin 2025 00:27:15	0.0
355	13 juin 2025 00:30:15	0.0
356	13 juin 2025 00:33:15	0.0
357	13 juin 2025 00:36:15	0.0
358	13 juin 2025 00:39:15	0.0
359	13 juin 2025 00:42:15	0.0
360	13 juin 2025 00:45:15	0.0
361	13 juin 2025 00:48:15	0.0
362	13 juin 2025 00:51:15	0.0
363	13 juin 2025 00:54:15	0.0
364	13 juin 2025 00:57:15	0.0
365	13 juin 2025 01:00:15	0.0
366	13 juin 2025 01:03:15	0.0
367	13 juin 2025 01:06:15	0.0
368	13 juin 2025 01:09:15	0.0
369	13 juin 2025 01:12:15	0.0
370	13 juin 2025 01:15:15	0.0
371	13 juin 2025 01:18:15	0.0
372	13 juin 2025 01:21:15	0.0
373	13 juin 2025 01:24:15	0.0
374	13 juin 2025 01:27:15	0.0
375	13 juin 2025 01:30:15	0.0
376	13 juin 2025 01:33:15	0.0
377	13 juin 2025 01:36:15	0.0
378	13 juin 2025 01:39:15	0.0
379	13 juin 2025 01:42:15	0.0
380	13 juin 2025 01:45:15	0.0
381	13 juin 2025 01:48:15	0.0
382	13 juin 2025 01:51:15	0.0
383	13 juin 2025 01:54:15	0.0
384	13 juin 2025 01:57:15	0.0
385	13 juin 2025 02:00:15	0.0
386	13 juin 2025 02:03:15	0.0
387	13 juin 2025 02:06:15	0.0
388	13 juin 2025 02:09:15	0.0
389	13 juin 2025 02:12:15	0.0
390	13 juin 2025 02:15:15	0.0
391	13 juin 2025 02:18:15	0.0
392	13 juin 2025 02:21:15	0.0
393	13 juin 2025 02:24:15	0.0
394	13 juin 2025 02:27:15	0.0
395	13 juin 2025 02:30:15	0.0
396	13 juin 2025 02:33:15	0.0
397	13 juin 2025 02:36:15	0.0
398	13 juin 2025 02:39:15	0.0
399	13 juin 2025 02:42:15	0.0
400	13 juin 2025 02:45:15	0.0
401	13 juin 2025 02:48:15	0.0
402	13 juin 2025 02:51:15	0.0
403	13 juin 2025 02:54:15	0.0
404	13 juin 2025 02:57:15	0.0
405	13 juin 2025 03:00:15	0.0
406	13 juin 2025 03:03:15	0.0
407	13 juin 2025 03:06:15	0.0
408	13 juin 2025 03:09:15	0.0
409	13 juin 2025 03:12:15	0.0
410	13 juin 2025 03:15:15	0.0
411	13 juin 2025 03:18:15	0.0
412	13 juin 2025 03:21:15	0.0
413	13 juin 2025 03:24:15	0.0
414	13 juin 2025 03:27:15	0.0
415	13 juin 2025 03:30:15	0.0
416	13 juin 2025 03:33:15	0.0
417	13 juin 2025 03:36:15	0.0
418	13 juin 2025 03:39:15	0.0
419	13 juin 2025 03:42:15	0.0
420	13 juin 2025 03:45:15	0.0
421	13 juin 2025 03:48:15	0.0
422	13 juin 2025 03:51:15	0.0
423	13 juin 2025 03:54:15	0.0
424	13 juin 2025 03:57:15	0.0
425	13 juin 2025 04:00:15	0.0
426	13 juin 2025 04:03:15	0.0
427	13 juin 2025 04:06:15	0.0
428	13 juin 2025 04:09:15	0.0
429	13 juin 2025 04:12:15	0.0
430	13 juin 2025 04:15:15	0.0
431	13 juin 2025 04:18:15	0.0
432	13 juin 2025 04:21:15	0.0
433	13 juin 2025 04:24:15	0.0
434	13 juin 2025 04:27:15	0.0
435	13 juin 2025 04:30:15	0.0
436	13 juin 2025 04:33:15	0.0
437	13 juin 2025 04:36:15	0.0
438	13 juin 2025 04:39:15	0.0
439	13 juin 2025 04:42:15	0.0
440	13 juin 2025 04:45:15	0.0
441	13 juin 2025 04:48:15	0.0
442	13 juin 2025 04:51:15	0.0
443	13 juin 2025 04:54:15	0.0
444	13 juin 2025 04:57:15	0.0
445	13 juin 2025 05:00:15	0.0
446	13 juin 2025 05:03:15	0.0
447	13 juin 2025 05:06:15	0.0
448	13 juin 2025 05:09:15	0.0
449	13 juin 2025 05:12:15	0.0
450	13 juin 2025 05:15:15	0.0
451	13 juin 2025 05:18:15	0.0
452	13 juin 2025 05:21:15	0.0
453	13 juin 2025 05:24:15	0.0
454	13 juin 2025 05:27:15	0.0
455	13 juin 2025 05:30:15	0.0
456	13 juin 2025 05:33:15	0.0
457	13 juin 2025 05:36:15	0.0
458	13 juin 2025 05:39:15	0.0
459	13 juin 2025 05:42:15	0.0
460	13 juin 2025 05:45:15	0.0
461	13 juin 2025 05:48:15	0.0
462	13 juin 2025 05:51:15	0.0
463	13 juin 2025 05:54:15	0.0
464	13 juin 2025 05:57:15	0.0
465	13 juin 2025 06:00:15	0.0
466	13 juin 2025 06:03:15	0.0
467	13 juin 2025 06:06:15	0.0
468	13 juin 2025 06:09:15	0.0
469	13 juin 2025 06:12:15	0.0
470	13 juin 2025 06:15:15	0.0
471	13 juin 2025 06:18:15	0.0
472	13 juin 2025 06:21:15	0.0
473	13 juin 2025 06:24:15	0.0
474	13 juin 2025 06:27:15	0.0
475	13 juin 2025 06:30:15	0.0
476	13 juin 2025 06:33:15	0.0
477	13 juin 2025 06:36:15	0.0
478	13 juin 2025 06:39:15	0.0
479	13 juin 2025 06:42:15	0.0
480	13 juin 2025 06:45:15	0.0
481	13 juin 2025 06:48:15	0.0
482	13 juin 2025 06:51:15	0.0
483	13 juin 2025 06:54:15	0.0
484	13 juin 2025 06:57:15	0.0
485	13 juin 2025 07:00:15	0.0
486	13 juin 2025 07:03:15	0.0
487	13 juin 2025 07:06:15	0.0
488	13 juin 2025 07:09:15	0.0
489	13 juin 2025 07:12:15	0.0
490	13 juin 2025 07:15:15	0.0
491	13 juin 2025 07:18:15	0.0
492	13 juin 2025 07:21:15	0.0
493	13 juin 2025 07:24:15	0.0
494	13 juin 2025 07:27:15	0.0
495	13 juin 2025 07:30:15	0.0
496	13 juin 2025 07:33:15	0.0
497	13 juin 2025 07:36:15	0.0
498	13 juin 2025 07:39:15	0.0
499	13 juin 2025 07:42:15	0.0
500	13 juin 2025 07:45:15	0.0
501	13 juin 2025 07:48:15	0.0
502	13 juin 2025 07:51:15	0.0
503	13 juin 2025 07:54:15	0.0
504	13 juin 2025 07:57:15	0.0
505	13 juin 2025 08:00:15	0.0
506	13 juin 2025 08:03:15	0.0
507	13 juin 2025 08:06:15	0.0
508	13 juin 2025 08:09:15	0.0
509	13 juin 2025 08:12:15	0.0
510	13 juin 2025 08:15:15	0.0
511	13 juin 2025 08:18:15	0.0
512	13 juin 2025 08:21:15	0.0
513	13 juin 2025 08:24:15	0.0
514	13 juin 2025 08:27:15	0.0
515	13 juin 2025 08:30:15	0.0
516	13 juin 2025 08:33:15	0.0
517	13 juin 2025 08:36:15	0.0
518	13 juin 2025 08:39:15	0.0
519	13 juin 2025 08:42:15	0.0
520	13 juin 2025 08:45:15	0.0
521	13 juin 2025 08:48:15	0.0
522	13 juin 2025 08:51:15	0.0
523	13 juin 2025 08:54:15	0.0
524	13 juin 2025 08:57:15	0.0
525	13 juin 2025 09:00:15	0.0
526	13 juin 2025 09:03:15	0.0
527	13 juin 2025 09:06:15	0.0
528	13 juin 2025 09:09:15	0.0
529	13 juin 2025 09:12:15	0.0
530	13 juin 2025 09:15:15	0.0
531	13 juin 2025 09:18:15	0.0
532	13 juin 2025 09:21:15	0.0
533	13 juin 2025 09:24:15	0.0
534	13 juin 2025 09:27:15	0.0
535	13 juin 2025 09:30:15	0.0
536	13 juin 2025 09:33:15	0.0
537	13 juin 2025 09:36:15	0.0
538	13 juin 2025 09:39:15	0.0
539	13 juin 2025 09:42:15	0.0
540	13 juin 2025 09:45:15	0.0
541	13 juin 2025 09:48:15	0.0
542	13 juin 2025 09:51:15	0.0
543	13 juin 2025 09:54:15	0.0
544	13 juin 2025 09:57:15	0.0
545	13 juin 2025 10:00:15	0.0
546	13 juin 2025 10:03:15	0.0
547	13 juin 2025 10:06:15	0.0
548	13 juin 2025 10:09:15	0.0
549	13 juin 2025 10:12:15	0.0
550	13 juin 2025 10:15:15	0.0
551	13 juin 2025 10:18:15	0.0
552	13 juin 2025 10:21:15	0.0
553	13 juin 2025 10:24:15	0.0
554	13 juin 2025 10:27:15	0.0
555	13 juin 2025 10:30:15	0.0
556	13 juin 2025 10:33:15	0.0
557	13 juin 2025 10:36:15	0.0
558	13 juin 2025 10:39:15	0.0
559	13 juin 2025 10:42:15	0.0
560	13 juin 2025 10:45:15	0.0
561	13 juin 2025 10:48:15	0.0
562	13 juin 2025 10:51:15	0.0
563	13 juin 2025 10:54:15	0.0
564	13 juin 2025 10:57:15	0.0
565	13 juin 2025 11:00:15	0.0
566	13 juin 2025 11:03:15	0.0
567	13 juin 2025 11:06:15	0.0
568	13 juin 2025 11:09:15	0.0
569	13 juin 2025 11:12:15	0.0
570	13 juin 2025 11:15:15	0.0
571	13 juin 2025 11:18:15	0.0
572	13 juin 2025 11:21:15	0.0
573	13 juin 2025 11:24:15	0.0
574	13 juin 2025 11:27:15	0.0
575	13 juin 2025 11:30:15	0.0
576	13 juin 2025 11:33:15	0.0
577	13 juin 2025 11:36:15	0.0
578	13 juin 2025 11:39:15	0.0
579	13 juin 2025 11:42:15	0.0
580	13 juin 2025 11:45:15	0.0
581	13 juin 2025 11:48:15	0.0
582	13 juin 2025 11:51:15	0.0
583	13 juin 2025 11:54:15	0.0
584	13 juin 2025 11:57:15	0.0
585	13 juin 2025 12:00:15	0.0
586	13 juin 2025 12:03:15	0.0
587	13 juin 2025 12:06:15	0.0
588	13 juin 2025 12:09:15	0.0
589	13 juin 2025 12:12:15	0.0
590	13 juin 2025 12:15:15	0.0
591	13 juin 2025 12:18:15	0.0
592	13 juin 2025 12:21:15	0.0
593	13 juin 2025 12:24:15	0.0
594	13 juin 2025 12:27:15	0.0
595	13 juin 2025 12:30:15	0.0
596	13 juin 2025 12:33:15	0.0
597	13 juin 2025 12:36:15	0.0
598	13 juin 2025 12:39:15	0.0
599	13 juin 2025 12:42:15	0.0
600	13 juin 2025 12:45:15	0.0
601	13 juin 2025 12:48:15	0.0
602	13 juin 2025 12:51:15	0.0
603	13 juin 2025 12:54:15	0.0
604	13 juin 2025 12:57:15	0.0
605	13 juin 2025 13:00:15	0.0
606	13 juin 2025 13:03:15	0.0
607	13 juin 2025 13:06:15	0.0
608	13 juin 2025 13:09:15	0.0
609	13 juin 2025 13:12:15	0.0
610	13 juin 2025 13:15:15	0.0
611	13 juin 2025 13:18:15	0.0
612	13 juin 2025 13:21:15	0.0
613	13 juin 2025 13:24:15	0.0
614	13 juin 2025 13:27:15	0.0
615	13 juin 2025 13:30:15	0.0
616	13 juin 2025 13:33:15	0.0
617	13 juin 2025 13:36:15	0.0
618	13 juin 2025 13:39:15	0.0
619	13 juin 2025 13:42:15	0.0
620	13 juin 2025 13:45:15	0.0
621	13 juin 2025 13:48:15	0.0
622	13 juin 2025 13:51:15	0.0
623	13 juin 2025 13:54:15	0.0
624	13 juin 2025 13:57:15	0.0
625	13 juin 2025 14:00:15	0.0
626	13 juin 2025 14:03:15	0.0
627	13 juin 2025 14:06:15	0.0
628	13 juin 2025 14:09:15	0.0
629	13 juin 2025 14:12:15	0.0
630	13 juin 2025 14:15:15	0.0
631	13 juin 2025 14:18:15	0.0
632	13 juin 2025 14:21:15	0.0
633	13 juin 2025 14:24:15	0.0
634	13 juin 2025 14:27:15	0.0
635	13 juin 2025 14:30:15	0.0
636	13 juin 2025 14:33:15	0.0
637	13 juin 2025 14:36:15	0.0
638	13 juin 2025 14:39:15	0.0
639	13 juin 2025 14:42:15	0.0
640	13 juin 2025 14:45:15	0.0
641	13 juin 2025 14:48:15	0.0
642	13 juin 2025 14:51:15	0.0
643	13 juin 2025 14:54:15	0.0
644	13 juin 2025 14:57:15	0.0
645	13 juin 2025 15:00:15	0.0
646	13 juin 2025 15:03:15	0.0
647	13 juin 2025 15:06:15	0.0
648	13 juin 2025 15:09:15	0.0
649	13 juin 2025 15:12:15	0.0
650	13 juin 2025 15:15:15	0.0
651	13 juin 2025 15:18:15	0.0
652	13 juin 2025 15:21:15	0.0
653	13 juin 2025 15:24:15	0.0
654	13 juin 2025 15:27:15	0.0
655	13 juin 2025 15:30:15	0.0
656	13 juin 2025 15:33:15	0.0
657	13 juin 2025 15:36:15	0.0
658	13 juin 2025 15:39:15	0.0
659	13 juin 2025 15:42:15	0.0
660	13 juin 2025 15:45:15	0.0
661	13 juin 2025 15:48:15	0.0
662	13 juin 2025 15:51:15	0.0
663	13 juin 2025 15:54:15	0.0
664	13 juin 2025 15:57:15	0.0
665	13 juin 2025 16:00:15	0.0
666	13 juin 2025 16:03:15	0.0
667	13 juin 2025 16:06:15	0.0
668	13 juin 2025 16:09:15	0.0
669	13 juin 2025 16:12:15	0.0
670	13 juin 2025 16:15:15	0.0
671	13 juin 2025 16:18:15	0.0
672	13 juin 2025 16:21:15	0.0
673	13 juin 2025 16:24:15	0.0
674	13 juin 2025 16:27:15	0.0
675	13 juin 2025 16:30:15	0.0
676	13 juin 2025 16:33:15	0.0
677	13 juin 2025 16:36:15	0.0
678	13 juin 2025 16:39:15	0.0
679	13 juin 2025 16:42:15	0.0
680	13 juin 2025 16:45:15	0.0
681	13 juin 2025 16:48:15	0.0
682	13 juin 2025 16:51:15	0.0
683	13 juin 2025 16:54:15	0.0
684	13 juin 2025 16:57:15	0.0
685	13 juin 2025 17:00:15	0.0
686	13 juin 2025 17:03:15	0.0
687	13 juin 2025 17:06:15	0.0
688	13 juin 2025 17:09:15	0.0
689	13 juin 2025 17:12:15	0.0
690	13 juin 2025 17:15:15	0.0
691	13 juin 2025 17:18:15	0.0
692	13 juin 2025 17:21:15	0.0
693	13 juin 2025 17:24:15	0.0
694	13 juin 2025 17:27:15	0.0
695	13 juin 2025 17:30:15	0.0
696	13 juin 2025 17:33:15	0.0
697	13 juin 2025 17:36:15	0.0
