	Horaire	1
S/N		965365
Type		TGC-0011
Description		VCLB
Propriété		Counts
158	23 juin 2025 16:10:00	0.0
159	23 juin 2025 16:13:00	0.0
160	23 juin 2025 16:16:00	0.0
161	23 juin 2025 16:19:00	0.0
162	23 juin 2025 16:22:00	0.0
163	23 juin 2025 16:25:00	0.0
164	23 juin 2025 16:28:00	0.0
165	23 juin 2025 16:31:00	0.0
166	23 juin 2025 16:34:00	0.0
167	23 juin 2025 16:37:00	0.0
168	23 juin 2025 16:40:00	0.0
169	23 juin 2025 16:43:00	0.0
170	23 juin 2025 16:46:00	0.0
171	23 juin 2025 16:49:00	0.0
172	23 juin 2025 16:52:00	0.0
173	23 juin 2025 16:55:00	0.0
174	23 juin 2025 16:58:00	0.0
175	23 juin 2025 17:01:00	0.0
176	23 juin 2025 17:04:00	0.0
177	23 juin 2025 17:07:00	0.0
178	23 juin 2025 17:10:00	0.0
179	23 juin 2025 17:13:00	0.0
180	23 juin 2025 17:16:00	0.0
181	23 juin 2025 17:19:00	0.0
182	23 juin 2025 17:22:00	0.0
183	23 juin 2025 17:25:00	0.0
184	23 juin 2025 17:28:00	0.0
185	23 juin 2025 17:31:00	0.0
186	23 juin 2025 17:34:00	0.0
187	23 juin 2025 17:37:00	0.0
188	23 juin 2025 17:40:00	0.0
189	23 juin 2025 17:43:00	0.0
190	23 juin 2025 17:46:00	0.0
191	23 juin 2025 17:49:00	0.0
192	23 juin 2025 17:52:00	0.0
193	23 juin 2025 17:55:00	0.0
194	23 juin 2025 17:58:00	0.0
195	23 juin 2025 18:01:00	0.0
196	23 juin 2025 18:04:00	0.0
197	23 juin 2025 18:07:00	0.0
198	23 juin 2025 18:10:00	0.0
199	23 juin 2025 18:13:00	0.0
200	23 juin 2025 18:16:00	0.0
201	23 juin 2025 18:19:00	0.0
202	23 juin 2025 18:22:00	0.0
203	23 juin 2025 18:25:00	0.0
204	23 juin 2025 18:28:00	0.0
205	23 juin 2025 18:31:00	0.0
206	23 juin 2025 18:34:00	0.0
207	23 juin 2025 18:37:00	0.0
208	23 juin 2025 18:40:00	0.0
209	23 juin 2025 18:43:00	0.0
210	23 juin 2025 18:46:00	0.0
211	23 juin 2025 18:49:00	0.0
212	23 juin 2025 18:52:00	0.0
213	23 juin 2025 18:55:00	0.0
214	23 juin 2025 18:58:00	0.0
215	23 juin 2025 19:01:00	0.0
216	23 juin 2025 19:04:00	0.0
217	23 juin 2025 19:07:00	0.0
218	23 juin 2025 19:10:00	0.0
219	23 juin 2025 19:13:00	0.0
220	23 juin 2025 19:16:00	0.0
221	23 juin 2025 19:19:00	0.0
222	23 juin 2025 19:22:00	0.0
223	23 juin 2025 19:25:00	0.0
224	23 juin 2025 19:28:00	0.0
225	23 juin 2025 19:31:00	0.0
226	23 juin 2025 19:34:00	0.0
227	23 juin 2025 19:37:00	0.0
228	23 juin 2025 19:40:00	0.0
229	23 juin 2025 19:43:00	0.0
230	23 juin 2025 19:46:00	0.0
231	23 juin 2025 19:49:00	0.0
232	23 juin 2025 19:52:00	0.0
233	23 juin 2025 19:55:00	0.0
234	23 juin 2025 19:58:00	0.0
235	23 juin 2025 20:01:00	0.0
236	23 juin 2025 20:04:00	0.0
237	23 juin 2025 20:07:00	0.0
238	23 juin 2025 20:10:00	0.0
239	23 juin 2025 20:13:00	0.0
240	23 juin 2025 20:16:00	0.0
241	23 juin 2025 20:19:00	0.0
242	23 juin 2025 20:22:00	0.0
243	23 juin 2025 20:25:00	0.0
244	23 juin 2025 20:28:00	0.0
245	23 juin 2025 20:31:00	0.0
246	23 juin 2025 20:34:00	0.0
247	23 juin 2025 20:37:00	0.0
248	23 juin 2025 20:40:00	0.0
249	23 juin 2025 20:43:00	0.0
250	23 juin 2025 20:46:00	0.0
251	23 juin 2025 20:49:00	0.0
252	23 juin 2025 20:52:00	0.0
253	23 juin 2025 20:55:00	0.0
254	23 juin 2025 20:58:00	0.0
255	23 juin 2025 21:01:00	0.0
256	23 juin 2025 21:04:00	0.0
257	23 juin 2025 21:07:00	0.0
258	23 juin 2025 21:10:00	0.0
259	23 juin 2025 21:13:00	0.0
260	23 juin 2025 21:16:00	0.0
261	23 juin 2025 21:19:00	0.0
262	23 juin 2025 21:22:00	0.0
263	23 juin 2025 21:25:00	0.0
264	23 juin 2025 21:28:00	0.0
265	23 juin 2025 21:31:00	0.0
266	23 juin 2025 21:34:00	0.0
267	23 juin 2025 21:37:00	0.0
268	23 juin 2025 21:40:00	0.0
269	23 juin 2025 21:43:00	0.0
270	23 juin 2025 21:46:00	0.0
271	23 juin 2025 21:49:00	0.0
272	23 juin 2025 21:52:00	0.0
273	23 juin 2025 21:55:00	0.0
274	23 juin 2025 21:58:00	0.0
275	23 juin 2025 22:01:00	0.0
276	23 juin 2025 22:04:00	0.0
277	23 juin 2025 22:07:00	0.0
278	23 juin 2025 22:10:00	0.0
279	23 juin 2025 22:13:00	0.0
280	23 juin 2025 22:16:00	0.0
281	23 juin 2025 22:19:00	0.0
282	23 juin 2025 22:22:00	0.0
283	23 juin 2025 22:25:00	0.0
284	23 juin 2025 22:28:00	0.0
285	23 juin 2025 22:31:00	0.0
286	23 juin 2025 22:34:00	0.0
287	23 juin 2025 22:37:00	0.0
288	23 juin 2025 22:40:00	0.0
289	23 juin 2025 22:43:00	0.0
290	23 juin 2025 22:46:00	0.0
291	23 juin 2025 22:49:00	0.0
292	23 juin 2025 22:52:00	0.0
293	23 juin 2025 22:55:00	0.0
294	23 juin 2025 22:58:00	0.0
295	23 juin 2025 23:01:00	0.0
296	23 juin 2025 23:04:00	0.0
297	23 juin 2025 23:07:00	0.0
298	23 juin 2025 23:10:00	0.0
299	23 juin 2025 23:13:00	0.0
300	23 juin 2025 23:16:00	0.0
301	23 juin 2025 23:19:00	0.0
302	23 juin 2025 23:22:00	0.0
303	23 juin 2025 23:25:00	0.0
304	23 juin 2025 23:28:00	0.0
305	23 juin 2025 23:31:00	0.0
306	23 juin 2025 23:34:00	0.0
307	23 juin 2025 23:37:00	0.0
308	23 juin 2025 23:40:00	0.0
309	23 juin 2025 23:43:00	0.0
