	Horaire	1
89	9 avr. 2025 12:42:21	0.0
90	9 avr. 2025 12:45:21	0.0
91	9 avr. 2025 12:48:21	0.0
92	9 avr. 2025 12:51:21	0.0
93	9 avr. 2025 12:54:21	0.0
94	9 avr. 2025 12:57:21	0.0
95	9 avr. 2025 13:00:21	0.0
96	9 avr. 2025 13:03:21	0.0
97	9 avr. 2025 13:06:21	0.0
98	9 avr. 2025 13:09:21	0.0
99	9 avr. 2025 13:12:21	0.0
100	9 avr. 2025 13:15:21	0.0
101	9 avr. 2025 13:18:21	0.0
102	9 avr. 2025 13:21:21	0.0
103	9 avr. 2025 13:24:21	0.0
104	9 avr. 2025 13:27:21	0.0
105	9 avr. 2025 13:30:21	0.0
106	9 avr. 2025 13:33:21	0.0
107	9 avr. 2025 13:36:21	0.0
108	9 avr. 2025 13:39:21	0.0
109	9 avr. 2025 13:42:21	0.0
110	9 avr. 2025 13:45:21	0.0
111	9 avr. 2025 13:48:21	1.0
112	9 avr. 2025 13:51:21	1.0
113	9 avr. 2025 13:54:21	0.0
114	9 avr. 2025 13:57:21	0.0
115	9 avr. 2025 14:00:21	0.0
116	9 avr. 2025 14:03:21	0.0
117	9 avr. 2025 14:06:21	0.0
118	9 avr. 2025 14:09:21	0.0
119	9 avr. 2025 14:12:21	0.0
120	9 avr. 2025 14:15:21	0.0
121	9 avr. 2025 14:18:21	0.0
122	9 avr. 2025 14:21:21	0.0
123	9 avr. 2025 14:24:21	0.0
124	9 avr. 2025 14:27:21	0.0
125	9 avr. 2025 14:30:21	0.0
126	9 avr. 2025 14:33:21	0.0
127	9 avr. 2025 14:36:21	0.0
128	9 avr. 2025 14:39:21	0.0
129	9 avr. 2025 14:42:21	0.0
130	9 avr. 2025 14:45:21	0.0
131	9 avr. 2025 14:48:21	0.0
132	9 avr. 2025 14:51:21	0.0
133	9 avr. 2025 14:54:21	0.0
134	9 avr. 2025 14:57:21	0.0
135	9 avr. 2025 15:00:21	0.0
136	9 avr. 2025 15:03:21	0.0
137	9 avr. 2025 15:06:21	0.0
138	9 avr. 2025 15:09:21	0.0
139	9 avr. 2025 15:12:21	0.0
140	9 avr. 2025 15:15:21	0.0
141	9 avr. 2025 15:18:21	0.0
142	9 avr. 2025 15:21:21	0.0
143	9 avr. 2025 15:24:21	0.0
144	9 avr. 2025 15:27:21	0.0
145	9 avr. 2025 15:30:21	0.0
146	9 avr. 2025 15:33:21	0.0
147	9 avr. 2025 15:36:21	0.0
148	9 avr. 2025 15:39:21	0.0
149	9 avr. 2025 15:42:21	0.0
150	9 avr. 2025 15:45:21	0.0
151	9 avr. 2025 15:48:21	0.0
152	9 avr. 2025 15:51:21	0.0
153	9 avr. 2025 15:54:21	0.0
154	9 avr. 2025 15:57:21	0.0
155	9 avr. 2025 16:00:21	0.0
156	9 avr. 2025 16:03:21	0.0
157	9 avr. 2025 16:06:21	0.0
158	9 avr. 2025 16:09:21	0.0
159	9 avr. 2025 16:12:21	0.0
160	9 avr. 2025 16:15:21	0.0
161	9 avr. 2025 16:18:21	0.0
162	9 avr. 2025 16:21:21	0.0
163	9 avr. 2025 16:24:21	0.0
164	9 avr. 2025 16:27:21	0.0
165	9 avr. 2025 16:30:21	0.0
166	9 avr. 2025 16:33:21	0.0
167	9 avr. 2025 16:36:21	0.0
168	9 avr. 2025 16:39:21	0.0
169	9 avr. 2025 16:42:21	0.0
170	9 avr. 2025 16:45:21	0.0
171	9 avr. 2025 16:48:21	0.0
172	9 avr. 2025 16:51:21	0.0
173	9 avr. 2025 16:54:21	0.0
174	9 avr. 2025 16:57:21	0.0
175	9 avr. 2025 17:00:21	0.0
176	9 avr. 2025 17:03:21	0.0
177	9 avr. 2025 17:06:21	0.0
178	9 avr. 2025 17:09:21	0.0
179	9 avr. 2025 17:12:21	0.0
180	9 avr. 2025 17:15:21	0.0
181	9 avr. 2025 17:18:21	0.0
182	9 avr. 2025 17:21:21	0.0
183	9 avr. 2025 17:24:21	0.0
184	9 avr. 2025 17:27:21	0.0
185	9 avr. 2025 17:30:21	0.0
186	9 avr. 2025 17:33:21	0.0
187	9 avr. 2025 17:36:21	0.0
188	9 avr. 2025 17:39:21	0.0
189	9 avr. 2025 17:42:21	0.0
190	9 avr. 2025 17:45:21	0.0
191	9 avr. 2025 17:48:21	0.0
192	9 avr. 2025 17:51:21	0.0
193	9 avr. 2025 17:54:21	0.0
194	9 avr. 2025 17:57:21	0.0
195	9 avr. 2025 18:00:21	0.0
196	9 avr. 2025 18:03:21	0.0
197	9 avr. 2025 18:06:21	0.0
198	9 avr. 2025 18:09:21	0.0
199	9 avr. 2025 18:12:21	0.0
200	9 avr. 2025 18:15:21	0.0
201	9 avr. 2025 18:18:21	0.0
202	9 avr. 2025 18:21:21	0.0
203	9 avr. 2025 18:24:21	0.0
204	9 avr. 2025 18:27:21	0.0
205	9 avr. 2025 18:30:21	0.0
206	9 avr. 2025 18:33:21	0.0
207	9 avr. 2025 18:36:21	0.0
208	9 avr. 2025 18:39:21	0.0
209	9 avr. 2025 18:42:21	0.0
210	9 avr. 2025 18:45:21	0.0
211	9 avr. 2025 18:48:21	0.0
212	9 avr. 2025 18:51:21	0.0
213	9 avr. 2025 18:54:21	0.0
214	9 avr. 2025 18:57:21	0.0
215	9 avr. 2025 19:00:21	0.0
216	9 avr. 2025 19:03:21	0.0
217	9 avr. 2025 19:06:21	0.0
218	9 avr. 2025 19:09:21	0.0
219	9 avr. 2025 19:12:21	0.0
220	9 avr. 2025 19:15:21	0.0
221	9 avr. 2025 19:18:21	0.0
222	9 avr. 2025 19:21:21	0.0
223	9 avr. 2025 19:24:21	0.0
224	9 avr. 2025 19:27:21	0.0
225	9 avr. 2025 19:30:21	0.0
226	9 avr. 2025 19:33:21	0.0
227	9 avr. 2025 19:36:21	0.0
228	9 avr. 2025 19:39:21	0.0
229	9 avr. 2025 19:42:21	0.0
230	9 avr. 2025 19:45:21	0.0
231	9 avr. 2025 19:48:21	0.0
232	9 avr. 2025 19:51:21	0.0
233	9 avr. 2025 19:54:21	0.0
234	9 avr. 2025 19:57:21	0.0
235	9 avr. 2025 20:00:21	0.0
236	9 avr. 2025 20:03:21	0.0
237	9 avr. 2025 20:06:21	0.0
238	9 avr. 2025 20:09:21	0.0
239	9 avr. 2025 20:12:21	0.0
240	9 avr. 2025 20:15:21	0.0
241	9 avr. 2025 20:18:21	0.0
242	9 avr. 2025 20:21:21	0.0
243	9 avr. 2025 20:24:21	0.0
244	9 avr. 2025 20:27:21	0.0
245	9 avr. 2025 20:30:21	0.0
246	9 avr. 2025 20:33:21	0.0
247	9 avr. 2025 20:36:21	0.0
248	9 avr. 2025 20:39:21	0.0
249	9 avr. 2025 20:42:21	0.0
250	9 avr. 2025 20:45:21	0.0
251	9 avr. 2025 20:48:21	0.0
252	9 avr. 2025 20:51:21	0.0
253	9 avr. 2025 20:54:21	0.0
254	9 avr. 2025 20:57:21	0.0
255	9 avr. 2025 21:00:21	0.0
256	9 avr. 2025 21:03:21	0.0
257	9 avr. 2025 21:06:21	0.0
258	9 avr. 2025 21:09:21	0.0
259	9 avr. 2025 21:12:21	0.0
260	9 avr. 2025 21:15:21	0.0
261	9 avr. 2025 21:18:21	0.0
262	9 avr. 2025 21:21:21	0.0
263	9 avr. 2025 21:24:21	0.0
264	9 avr. 2025 21:27:21	0.0
265	9 avr. 2025 21:30:21	0.0
266	9 avr. 2025 21:33:21	0.0
267	9 avr. 2025 21:36:21	0.0
268	9 avr. 2025 21:39:21	0.0
269	9 avr. 2025 21:42:21	0.0
270	9 avr. 2025 21:45:21	0.0
271	9 avr. 2025 21:48:21	0.0
272	9 avr. 2025 21:51:21	0.0
273	9 avr. 2025 21:54:21	0.0
274	9 avr. 2025 21:57:21	0.0
275	9 avr. 2025 22:00:21	0.0
276	9 avr. 2025 22:03:21	0.0
277	9 avr. 2025 22:06:21	0.0
278	9 avr. 2025 22:09:21	0.0
279	9 avr. 2025 22:12:21	0.0
280	9 avr. 2025 22:15:21	0.0
281	9 avr. 2025 22:18:21	0.0
282	9 avr. 2025 22:21:21	0.0
283	9 avr. 2025 22:24:21	0.0
284	9 avr. 2025 22:27:21	0.0
285	9 avr. 2025 22:30:21	0.0
286	9 avr. 2025 22:33:21	0.0
287	9 avr. 2025 22:36:21	0.0
288	9 avr. 2025 22:39:21	0.0
289	9 avr. 2025 22:42:21	0.0
290	9 avr. 2025 22:45:21	0.0
291	9 avr. 2025 22:48:21	0.0
292	9 avr. 2025 22:51:21	0.0
293	9 avr. 2025 22:54:21	0.0
294	9 avr. 2025 22:57:21	0.0
295	9 avr. 2025 23:00:21	0.0
296	9 avr. 2025 23:03:21	0.0
297	9 avr. 2025 23:06:21	0.0
298	9 avr. 2025 23:09:21	0.0
299	9 avr. 2025 23:12:21	0.0
300	9 avr. 2025 23:15:21	0.0
301	9 avr. 2025 23:18:21	0.0
302	9 avr. 2025 23:21:21	0.0
303	9 avr. 2025 23:24:21	0.0
304	9 avr. 2025 23:27:21	0.0
305	9 avr. 2025 23:30:21	0.0
306	9 avr. 2025 23:33:21	0.0
307	9 avr. 2025 23:36:21	0.0
308	9 avr. 2025 23:39:21	0.0
309	9 avr. 2025 23:42:21	0.0
310	9 avr. 2025 23:45:21	0.0
311	9 avr. 2025 23:48:21	0.0
312	9 avr. 2025 23:51:21	0.0
313	9 avr. 2025 23:54:21	0.0
314	9 avr. 2025 23:57:21	0.0
315	10 avr. 2025 00:00:21	0.0
316	10 avr. 2025 00:03:21	0.0
317	10 avr. 2025 00:06:21	0.0
318	10 avr. 2025 00:09:21	0.0
319	10 avr. 2025 00:12:21	0.0
320	10 avr. 2025 00:15:21	0.0
321	10 avr. 2025 00:18:21	0.0
322	10 avr. 2025 00:21:21	0.0
323	10 avr. 2025 00:24:21	0.0
324	10 avr. 2025 00:27:21	0.0
325	10 avr. 2025 00:30:21	0.0
326	10 avr. 2025 00:33:21	0.0
327	10 avr. 2025 00:36:21	0.0
328	10 avr. 2025 00:39:21	0.0
329	10 avr. 2025 00:42:21	0.0
330	10 avr. 2025 00:45:21	0.0
331	10 avr. 2025 00:48:21	0.0
332	10 avr. 2025 00:51:21	0.0
333	10 avr. 2025 00:54:21	0.0
334	10 avr. 2025 00:57:21	0.0
335	10 avr. 2025 01:00:21	0.0
336	10 avr. 2025 01:03:21	0.0
337	10 avr. 2025 01:06:21	0.0
338	10 avr. 2025 01:09:21	0.0
339	10 avr. 2025 01:12:21	0.0
340	10 avr. 2025 01:15:21	0.0
341	10 avr. 2025 01:18:21	0.0
342	10 avr. 2025 01:21:21	0.0
343	10 avr. 2025 01:24:21	0.0
344	10 avr. 2025 01:27:21	0.0
345	10 avr. 2025 01:30:21	0.0
346	10 avr. 2025 01:33:21	0.0
347	10 avr. 2025 01:36:21	0.0
348	10 avr. 2025 01:39:21	0.0
349	10 avr. 2025 01:42:21	0.0
350	10 avr. 2025 01:45:21	0.0
351	10 avr. 2025 01:48:21	0.0
352	10 avr. 2025 01:51:21	0.0
353	10 avr. 2025 01:54:21	0.0
354	10 avr. 2025 01:57:21	0.0
355	10 avr. 2025 02:00:21	0.0
356	10 avr. 2025 02:03:21	0.0
357	10 avr. 2025 02:06:21	0.0
358	10 avr. 2025 02:09:21	0.0
359	10 avr. 2025 02:12:21	0.0
360	10 avr. 2025 02:15:21	0.0
361	10 avr. 2025 02:18:21	0.0
362	10 avr. 2025 02:21:21	0.0
363	10 avr. 2025 02:24:21	0.0
364	10 avr. 2025 02:27:21	0.0
365	10 avr. 2025 02:30:21	0.0
366	10 avr. 2025 02:33:21	0.0
367	10 avr. 2025 02:36:21	0.0
368	10 avr. 2025 02:39:21	0.0
369	10 avr. 2025 02:42:21	0.0
370	10 avr. 2025 02:45:21	0.0
371	10 avr. 2025 02:48:21	0.0
372	10 avr. 2025 02:51:21	0.0
373	10 avr. 2025 02:54:21	0.0
374	10 avr. 2025 02:57:21	0.0
375	10 avr. 2025 03:00:21	0.0
376	10 avr. 2025 03:03:21	0.0
377	10 avr. 2025 03:06:21	0.0
378	10 avr. 2025 03:09:21	0.0
379	10 avr. 2025 03:12:21	0.0
380	10 avr. 2025 03:15:21	0.0
381	10 avr. 2025 03:18:21	0.0
382	10 avr. 2025 03:21:21	0.0
383	10 avr. 2025 03:24:21	0.0
384	10 avr. 2025 03:27:21	0.0
385	10 avr. 2025 03:30:21	0.0
386	10 avr. 2025 03:33:21	0.0
387	10 avr. 2025 03:36:21	0.0
388	10 avr. 2025 03:39:21	0.0
389	10 avr. 2025 03:42:21	0.0
390	10 avr. 2025 03:45:21	0.0
391	10 avr. 2025 03:48:21	0.0
392	10 avr. 2025 03:51:21	0.0
393	10 avr. 2025 03:54:21	0.0
394	10 avr. 2025 03:57:21	0.0
395	10 avr. 2025 04:00:21	0.0
396	10 avr. 2025 04:03:21	0.0
397	10 avr. 2025 04:06:21	0.0
398	10 avr. 2025 04:09:21	0.0
399	10 avr. 2025 04:12:21	0.0
400	10 avr. 2025 04:15:21	0.0
401	10 avr. 2025 04:18:21	0.0
402	10 avr. 2025 04:21:21	0.0
403	10 avr. 2025 04:24:21	0.0
404	10 avr. 2025 04:27:21	0.0
405	10 avr. 2025 04:30:21	0.0
406	10 avr. 2025 04:33:21	0.0
407	10 avr. 2025 04:36:21	0.0
408	10 avr. 2025 04:39:21	0.0
409	10 avr. 2025 04:42:21	0.0
410	10 avr. 2025 04:45:21	0.0
411	10 avr. 2025 04:48:21	0.0
412	10 avr. 2025 04:51:21	0.0
413	10 avr. 2025 04:54:21	0.0
414	10 avr. 2025 04:57:21	0.0
415	10 avr. 2025 05:00:21	0.0
416	10 avr. 2025 05:03:21	0.0
417	10 avr. 2025 05:06:21	0.0
418	10 avr. 2025 05:09:21	0.0
419	10 avr. 2025 05:12:21	0.0
420	10 avr. 2025 05:15:21	0.0
421	10 avr. 2025 05:18:21	0.0
422	10 avr. 2025 05:21:21	0.0
423	10 avr. 2025 05:24:21	0.0
424	10 avr. 2025 05:27:21	0.0
425	10 avr. 2025 05:30:21	0.0
426	10 avr. 2025 05:33:21	0.0
427	10 avr. 2025 05:36:21	0.0
428	10 avr. 2025 05:39:21	0.0
429	10 avr. 2025 05:42:21	0.0
430	10 avr. 2025 05:45:21	0.0
431	10 avr. 2025 05:48:21	0.0
432	10 avr. 2025 05:51:21	0.0
433	10 avr. 2025 05:54:21	0.0
434	10 avr. 2025 05:57:21	0.0
435	10 avr. 2025 06:00:21	0.0
436	10 avr. 2025 06:03:21	0.0
437	10 avr. 2025 06:06:21	0.0
438	10 avr. 2025 06:09:21	0.0
439	10 avr. 2025 06:12:21	0.0
440	10 avr. 2025 06:15:21	0.0
441	10 avr. 2025 06:18:21	0.0
442	10 avr. 2025 06:21:21	0.0
443	10 avr. 2025 06:24:21	0.0
444	10 avr. 2025 06:27:21	0.0
445	10 avr. 2025 06:30:21	0.0
446	10 avr. 2025 06:33:21	0.0
447	10 avr. 2025 06:36:21	0.0
448	10 avr. 2025 06:39:21	0.0
449	10 avr. 2025 06:42:21	0.0
450	10 avr. 2025 06:45:21	0.0
451	10 avr. 2025 06:48:21	0.0
452	10 avr. 2025 06:51:21	0.0
453	10 avr. 2025 06:54:21	0.0
454	10 avr. 2025 06:57:21	0.0
455	10 avr. 2025 07:00:21	0.0
456	10 avr. 2025 07:03:21	0.0
457	10 avr. 2025 07:06:21	0.0
458	10 avr. 2025 07:09:21	0.0
459	10 avr. 2025 07:12:21	0.0
460	10 avr. 2025 07:15:21	0.0
461	10 avr. 2025 07:18:21	0.0
462	10 avr. 2025 07:21:21	0.0
463	10 avr. 2025 07:24:21	0.0
464	10 avr. 2025 07:27:21	0.0
465	10 avr. 2025 07:30:21	0.0
466	10 avr. 2025 07:33:21	0.0
467	10 avr. 2025 07:36:21	0.0
468	10 avr. 2025 07:39:21	0.0
469	10 avr. 2025 07:42:21	0.0
470	10 avr. 2025 07:45:21	0.0
471	10 avr. 2025 07:48:21	0.0
472	10 avr. 2025 07:51:21	0.0
473	10 avr. 2025 07:54:21	0.0
474	10 avr. 2025 07:57:21	0.0
475	10 avr. 2025 08:00:21	0.0
476	10 avr. 2025 08:03:21	0.0
477	10 avr. 2025 08:06:21	0.0
478	10 avr. 2025 08:09:21	0.0
479	10 avr. 2025 08:12:21	0.0
480	10 avr. 2025 08:15:21	0.0
481	10 avr. 2025 08:18:21	0.0
482	10 avr. 2025 08:21:21	0.0
483	10 avr. 2025 08:24:21	0.0
484	10 avr. 2025 08:27:21	0.0
485	10 avr. 2025 08:30:21	0.0
486	10 avr. 2025 08:33:21	0.0
487	10 avr. 2025 08:36:21	0.0
488	10 avr. 2025 08:39:21	0.0
489	10 avr. 2025 08:42:21	0.0
490	10 avr. 2025 08:45:21	0.0
491	10 avr. 2025 08:48:21	0.0
492	10 avr. 2025 08:51:21	0.0
493	10 avr. 2025 08:54:21	0.0
494	10 avr. 2025 08:57:21	0.0
495	10 avr. 2025 09:00:21	0.0
496	10 avr. 2025 09:03:21	0.0
497	10 avr. 2025 09:06:21	0.0
498	10 avr. 2025 09:09:21	0.0
499	10 avr. 2025 09:12:21	0.0
500	10 avr. 2025 09:15:21	0.0
501	10 avr. 2025 09:18:21	0.0
502	10 avr. 2025 09:21:21	0.0
503	10 avr. 2025 09:24:21	0.0
504	10 avr. 2025 09:27:21	0.0
505	10 avr. 2025 09:30:21	0.0
506	10 avr. 2025 09:33:21	0.0
507	10 avr. 2025 09:36:21	0.0
508	10 avr. 2025 09:39:21	0.0
509	10 avr. 2025 09:42:21	0.0
510	10 avr. 2025 09:45:21	0.0
511	10 avr. 2025 09:48:21	0.0
512	10 avr. 2025 09:51:21	0.0
513	10 avr. 2025 09:54:21	0.0
514	10 avr. 2025 09:57:21	0.0
515	10 avr. 2025 10:00:21	0.0
516	10 avr. 2025 10:03:21	0.0
517	10 avr. 2025 10:06:21	0.0
518	10 avr. 2025 10:09:21	0.0
519	10 avr. 2025 10:12:21	0.0
520	10 avr. 2025 10:15:21	0.0
521	10 avr. 2025 10:18:21	0.0
522	10 avr. 2025 10:21:21	0.0
523	10 avr. 2025 10:24:21	0.0
524	10 avr. 2025 10:27:21	0.0
525	10 avr. 2025 10:30:21	0.0
526	10 avr. 2025 10:33:21	0.0
527	10 avr. 2025 10:36:21	0.0
528	10 avr. 2025 10:39:21	0.0
529	10 avr. 2025 10:42:21	0.0
530	10 avr. 2025 10:45:21	0.0
531	10 avr. 2025 10:48:21	0.0
532	10 avr. 2025 10:51:21	0.0
533	10 avr. 2025 10:54:21	0.0
534	10 avr. 2025 10:57:21	0.0
535	10 avr. 2025 11:00:21	0.0
536	10 avr. 2025 11:03:21	0.0
537	10 avr. 2025 11:06:21	0.0
538	10 avr. 2025 11:09:21	0.0
539	10 avr. 2025 11:12:21	0.0
540	10 avr. 2025 11:15:21	0.0
541	10 avr. 2025 11:18:21	0.0
542	10 avr. 2025 11:21:21	0.0
543	10 avr. 2025 11:24:21	0.0
544	10 avr. 2025 11:27:21	0.0
545	10 avr. 2025 11:30:21	0.0
546	10 avr. 2025 11:33:21	0.0
547	10 avr. 2025 11:36:21	0.0
548	10 avr. 2025 11:39:21	0.0
549	10 avr. 2025 11:42:21	0.0
550	10 avr. 2025 11:45:21	0.0
551	10 avr. 2025 11:48:21	0.0
552	10 avr. 2025 11:51:21	0.0
553	10 avr. 2025 11:54:21	0.0
554	10 avr. 2025 11:57:21	0.0
555	10 avr. 2025 12:00:21	0.0
556	10 avr. 2025 12:03:21	0.0
557	10 avr. 2025 12:06:21	0.0
558	10 avr. 2025 12:09:21	0.0
559	10 avr. 2025 12:12:21	0.0
560	10 avr. 2025 12:15:21	0.0
561	10 avr. 2025 12:18:21	0.0
562	10 avr. 2025 12:21:21	0.0
563	10 avr. 2025 12:24:21	0.0
564	10 avr. 2025 12:27:21	0.0
565	10 avr. 2025 12:30:21	0.0
566	10 avr. 2025 12:33:21	0.0
567	10 avr. 2025 12:36:21	0.0
568	10 avr. 2025 12:39:21	0.0
569	10 avr. 2025 12:42:21	0.0
570	10 avr. 2025 12:45:21	0.0
571	10 avr. 2025 12:48:21	0.0
572	10 avr. 2025 12:51:21	0.0
573	10 avr. 2025 12:54:21	0.0
574	10 avr. 2025 12:57:21	0.0
575	10 avr. 2025 13:00:21	0.0
576	10 avr. 2025 13:03:21	0.0
577	10 avr. 2025 13:06:21	0.0
578	10 avr. 2025 13:09:21	0.0
579	10 avr. 2025 13:12:21	0.0
580	10 avr. 2025 13:15:21	0.0
581	10 avr. 2025 13:18:21	0.0
582	10 avr. 2025 13:21:21	0.0
583	10 avr. 2025 13:24:21	0.0
584	10 avr. 2025 13:27:21	0.0
585	10 avr. 2025 13:30:21	0.0
586	10 avr. 2025 13:33:21	0.0
587	10 avr. 2025 13:36:21	0.0
588	10 avr. 2025 13:39:21	0.0
589	10 avr. 2025 13:42:21	0.0
590	10 avr. 2025 13:45:21	0.0
591	10 avr. 2025 13:48:21	0.0
592	10 avr. 2025 13:51:21	0.0
593	10 avr. 2025 13:54:21	0.0
594	10 avr. 2025 13:57:21	0.0
595	10 avr. 2025 14:00:21	0.0
596	10 avr. 2025 14:03:21	0.0
597	10 avr. 2025 14:06:21	0.0
598	10 avr. 2025 14:09:21	0.0
599	10 avr. 2025 14:12:21	0.0
600	10 avr. 2025 14:15:21	0.0
601	10 avr. 2025 14:18:21	0.0
602	10 avr. 2025 14:21:21	0.0
603	10 avr. 2025 14:24:21	0.0
604	10 avr. 2025 14:27:21	0.0
605	10 avr. 2025 14:30:21	0.0
606	10 avr. 2025 14:33:21	0.0
607	10 avr. 2025 14:36:21	0.0
608	10 avr. 2025 14:39:21	0.0
609	10 avr. 2025 14:42:21	0.0
610	10 avr. 2025 14:45:21	0.0
611	10 avr. 2025 14:48:21	0.0
612	10 avr. 2025 14:51:21	0.0
613	10 avr. 2025 14:54:21	0.0
614	10 avr. 2025 14:57:21	0.0
615	10 avr. 2025 15:00:21	0.0
616	10 avr. 2025 15:03:21	0.0
617	10 avr. 2025 15:06:21	0.0
618	10 avr. 2025 15:09:21	0.0
619	10 avr. 2025 15:12:21	0.0
620	10 avr. 2025 15:15:21	0.0
621	10 avr. 2025 15:18:21	0.0
622	10 avr. 2025 15:21:21	0.0
623	10 avr. 2025 15:24:21	0.0
624	10 avr. 2025 15:27:21	0.0
625	10 avr. 2025 15:30:21	0.0
626	10 avr. 2025 15:33:21	0.0
627	10 avr. 2025 15:36:21	0.0
628	10 avr. 2025 15:39:21	0.0
629	10 avr. 2025 15:42:21	0.0
630	10 avr. 2025 15:45:21	0.0
631	10 avr. 2025 15:48:21	0.0
632	10 avr. 2025 15:51:21	0.0
633	10 avr. 2025 15:54:21	0.0
634	10 avr. 2025 15:57:21	0.0
635	10 avr. 2025 16:00:21	0.0
636	10 avr. 2025 16:03:21	0.0
637	10 avr. 2025 16:06:21	0.0
638	10 avr. 2025 16:09:21	0.0
639	10 avr. 2025 16:12:21	0.0
640	10 avr. 2025 16:15:21	0.0
641	10 avr. 2025 16:18:21	0.0
642	10 avr. 2025 16:21:21	0.0
643	10 avr. 2025 16:24:21	0.0
644	10 avr. 2025 16:27:21	0.0
645	10 avr. 2025 16:30:21	0.0
646	10 avr. 2025 16:33:21	0.0
647	10 avr. 2025 16:36:21	0.0
648	10 avr. 2025 16:39:21	0.0
649	10 avr. 2025 16:42:21	0.0
650	10 avr. 2025 16:45:21	0.0
651	10 avr. 2025 16:48:21	0.0
652	10 avr. 2025 16:51:21	0.0
653	10 avr. 2025 16:54:21	0.0
654	10 avr. 2025 16:57:21	0.0
655	10 avr. 2025 17:00:21	0.0
656	10 avr. 2025 17:03:21	0.0
657	10 avr. 2025 17:06:21	0.0
658	10 avr. 2025 17:09:21	0.0
659	10 avr. 2025 17:12:21	0.0
660	10 avr. 2025 17:15:21	0.0
661	10 avr. 2025 17:18:21	0.0
662	10 avr. 2025 17:21:21	0.0
663	10 avr. 2025 17:24:21	0.0
664	10 avr. 2025 17:27:21	0.0
