	Horaire	1
328	8 févr. 2023 06:09:24	0.0
329	8 févr. 2023 06:12:24	0.0
330	8 févr. 2023 06:15:24	0.0
331	8 févr. 2023 06:18:24	0.0
332	8 févr. 2023 06:21:24	0.0
333	8 févr. 2023 06:24:24	0.0
334	8 févr. 2023 06:27:24	0.0
335	8 févr. 2023 06:30:24	0.0
336	8 févr. 2023 06:33:24	0.0
337	8 févr. 2023 06:36:24	0.0
338	8 févr. 2023 06:39:24	0.0
339	8 févr. 2023 06:42:24	0.0
340	8 févr. 2023 06:45:24	0.0
341	8 févr. 2023 06:48:24	0.0
342	8 févr. 2023 06:51:24	0.0
343	8 févr. 2023 06:54:24	0.0
344	8 févr. 2023 06:57:24	0.0
345	8 févr. 2023 07:00:24	0.0
346	8 févr. 2023 07:03:24	0.0
347	8 févr. 2023 07:06:24	0.0
348	8 févr. 2023 07:09:24	0.0
349	8 févr. 2023 07:12:24	0.0
350	8 févr. 2023 07:15:24	0.0
351	8 févr. 2023 07:18:24	0.0
352	8 févr. 2023 07:21:24	0.0
353	8 févr. 2023 07:24:24	0.0
354	8 févr. 2023 07:27:24	0.0
355	8 févr. 2023 07:30:24	0.0
356	8 févr. 2023 07:33:24	0.0
357	8 févr. 2023 07:36:24	0.0
358	8 févr. 2023 07:39:24	0.0
359	8 févr. 2023 07:42:24	0.0
360	8 févr. 2023 07:45:24	0.0
361	8 févr. 2023 07:48:24	0.0
362	8 févr. 2023 07:51:24	0.0
363	8 févr. 2023 07:54:24	0.0
364	8 févr. 2023 07:57:24	0.0
365	8 févr. 2023 08:00:24	0.0
366	8 févr. 2023 08:03:24	0.0
367	8 févr. 2023 08:06:24	0.0
368	8 févr. 2023 08:09:24	0.0
369	8 févr. 2023 08:12:24	0.0
370	8 févr. 2023 08:15:24	0.0
371	8 févr. 2023 08:18:24	0.0
372	8 févr. 2023 08:21:24	0.0
373	8 févr. 2023 08:24:24	0.0
374	8 févr. 2023 08:27:24	0.0
375	8 févr. 2023 08:30:24	0.0
376	8 févr. 2023 08:33:24	0.0
377	8 févr. 2023 08:36:24	0.0
378	8 févr. 2023 08:39:24	0.0
379	8 févr. 2023 08:42:24	0.0
380	8 févr. 2023 08:45:24	0.0
381	8 févr. 2023 08:48:24	0.0
382	8 févr. 2023 08:51:24	0.0
383	8 févr. 2023 08:54:24	0.0
384	8 févr. 2023 08:57:24	0.0
385	8 févr. 2023 09:00:24	0.0
386	8 févr. 2023 09:03:24	0.0
387	8 févr. 2023 09:06:24	0.0
388	8 févr. 2023 09:09:24	0.0
389	8 févr. 2023 09:12:24	0.0
390	8 févr. 2023 09:15:24	0.0
391	8 févr. 2023 09:18:24	0.0
392	8 févr. 2023 09:21:24	0.0
393	8 févr. 2023 09:24:24	0.0
394	8 févr. 2023 09:27:24	0.0
395	8 févr. 2023 09:30:24	0.0
396	8 févr. 2023 09:33:24	0.0
397	8 févr. 2023 09:36:24	0.0
398	8 févr. 2023 09:39:24	0.0
399	8 févr. 2023 09:42:24	0.0
400	8 févr. 2023 09:45:24	0.0
401	8 févr. 2023 09:48:24	0.0
402	8 févr. 2023 09:51:24	0.0
403	8 févr. 2023 09:54:24	0.0
404	8 févr. 2023 09:57:24	0.0
405	8 févr. 2023 10:00:24	0.0
406	8 févr. 2023 10:03:24	0.0
407	8 févr. 2023 10:06:24	0.0
408	8 févr. 2023 10:09:24	0.0
409	8 févr. 2023 10:12:24	0.0
410	8 févr. 2023 10:15:24	0.0
411	8 févr. 2023 10:18:24	0.0
412	8 févr. 2023 10:21:24	0.0
413	8 févr. 2023 10:24:24	0.0
414	8 févr. 2023 10:27:24	0.0
415	8 févr. 2023 10:30:24	0.0
416	8 févr. 2023 10:33:24	0.0
417	8 févr. 2023 10:36:24	0.0
418	8 févr. 2023 10:39:24	0.0
419	8 févr. 2023 10:42:24	0.0
420	8 févr. 2023 10:45:24	0.0
421	8 févr. 2023 10:48:24	0.0
422	8 févr. 2023 10:51:24	0.0
423	8 févr. 2023 10:54:24	0.0
424	8 févr. 2023 10:57:24	0.0
425	8 févr. 2023 11:00:24	0.0
426	8 févr. 2023 11:03:24	0.0
427	8 févr. 2023 11:06:24	0.0
428	8 févr. 2023 11:09:24	0.0
429	8 févr. 2023 11:12:24	0.0
430	8 févr. 2023 11:15:24	0.0
431	8 févr. 2023 11:18:24	0.0
432	8 févr. 2023 11:21:24	0.0
433	8 févr. 2023 11:24:24	0.0
434	8 févr. 2023 11:27:24	0.0
435	8 févr. 2023 11:30:24	0.0
436	8 févr. 2023 11:33:24	0.0
437	8 févr. 2023 11:36:24	0.0
438	8 févr. 2023 11:39:24	0.0
439	8 févr. 2023 11:42:24	0.0
440	8 févr. 2023 11:45:24	0.0
441	8 févr. 2023 11:48:24	0.0
442	8 févr. 2023 11:51:24	0.0
443	8 févr. 2023 11:54:24	0.0
444	8 févr. 2023 11:57:24	0.0
445	8 févr. 2023 12:00:24	0.0
446	8 févr. 2023 12:03:24	0.0
447	8 févr. 2023 12:06:24	0.0
448	8 févr. 2023 12:09:24	0.0
449	8 févr. 2023 12:12:24	0.0
450	8 févr. 2023 12:15:24	0.0
451	8 févr. 2023 12:18:24	0.0
452	8 févr. 2023 12:21:24	0.0
453	8 févr. 2023 12:24:24	0.0
454	8 févr. 2023 12:27:24	0.0
455	8 févr. 2023 12:30:24	0.0
456	8 févr. 2023 12:33:24	0.0
457	8 févr. 2023 12:36:24	0.0
458	8 févr. 2023 12:39:24	0.0
459	8 févr. 2023 12:42:24	0.0
460	8 févr. 2023 12:45:24	0.0
461	8 févr. 2023 12:48:24	0.0
462	8 févr. 2023 12:51:24	0.0
463	8 févr. 2023 12:54:24	0.0
464	8 févr. 2023 12:57:24	0.0
465	8 févr. 2023 13:00:24	0.0
466	8 févr. 2023 13:03:24	0.0
467	8 févr. 2023 13:06:24	0.0
468	8 févr. 2023 13:09:24	0.0
469	8 févr. 2023 13:12:24	0.0
470	8 févr. 2023 13:15:24	0.0
471	8 févr. 2023 13:18:24	0.0
472	8 févr. 2023 13:21:24	0.0
473	8 févr. 2023 13:24:24	0.0
474	8 févr. 2023 13:27:24	0.0
475	8 févr. 2023 13:30:24	0.0
476	8 févr. 2023 13:33:24	0.0
477	8 févr. 2023 13:36:24	0.0
478	8 févr. 2023 13:39:24	0.0
479	8 févr. 2023 13:42:24	0.0
480	8 févr. 2023 13:45:24	0.0
481	8 févr. 2023 13:48:24	0.0
482	8 févr. 2023 13:51:24	0.0
483	8 févr. 2023 13:54:24	0.0
484	8 févr. 2023 13:57:24	0.0
485	8 févr. 2023 14:00:24	0.0
486	8 févr. 2023 14:03:24	0.0
487	8 févr. 2023 14:06:24	0.0
488	8 févr. 2023 14:09:24	0.0
489	8 févr. 2023 14:12:24	0.0
490	8 févr. 2023 14:15:24	0.0
491	8 févr. 2023 14:18:24	0.0
492	8 févr. 2023 14:21:24	0.0
493	8 févr. 2023 14:24:24	0.0
494	8 févr. 2023 14:27:24	0.0
495	8 févr. 2023 14:30:24	0.0
496	8 févr. 2023 14:33:24	0.0
497	8 févr. 2023 14:36:24	0.0
498	8 févr. 2023 14:39:24	0.0
499	8 févr. 2023 14:42:24	0.0
500	8 févr. 2023 14:45:24	0.0
501	8 févr. 2023 14:48:24	0.0
502	8 févr. 2023 14:51:24	0.0
503	8 févr. 2023 14:54:24	0.0
504	8 févr. 2023 14:57:24	0.0
505	8 févr. 2023 15:00:24	0.0
506	8 févr. 2023 15:03:24	0.0
507	8 févr. 2023 15:06:24	0.0
508	8 févr. 2023 15:09:24	0.0
509	8 févr. 2023 15:12:24	0.0
510	8 févr. 2023 15:15:24	0.0
511	8 févr. 2023 15:18:24	0.0
512	8 févr. 2023 15:21:24	0.0
513	8 févr. 2023 15:24:24	0.0
514	8 févr. 2023 15:27:24	0.0
515	8 févr. 2023 15:30:24	0.0
516	8 févr. 2023 15:33:24	0.0
517	8 févr. 2023 15:36:24	0.0
518	8 févr. 2023 15:39:24	0.0
519	8 févr. 2023 15:42:24	0.0
520	8 févr. 2023 15:45:24	0.0
521	8 févr. 2023 15:48:24	0.0
522	8 févr. 2023 15:51:24	0.0
523	8 févr. 2023 15:54:24	0.0
524	8 févr. 2023 15:57:24	0.0
525	8 févr. 2023 16:00:24	0.0
526	8 févr. 2023 16:03:24	0.0
527	8 févr. 2023 16:06:24	0.0
528	8 févr. 2023 16:09:24	0.0
529	8 févr. 2023 16:12:24	0.0
530	8 févr. 2023 16:15:24	0.0
531	8 févr. 2023 16:18:24	0.0
532	8 févr. 2023 16:21:24	0.0
533	8 févr. 2023 16:24:24	0.0
534	8 févr. 2023 16:27:24	0.0
535	8 févr. 2023 16:30:24	0.0
536	8 févr. 2023 16:33:24	0.0
537	8 févr. 2023 16:36:24	0.0
538	8 févr. 2023 16:39:24	0.0
539	8 févr. 2023 16:42:24	0.0
540	8 févr. 2023 16:45:24	0.0
541	8 févr. 2023 16:48:24	0.0
542	8 févr. 2023 16:51:24	0.0
543	8 févr. 2023 16:54:24	0.0
544	8 févr. 2023 16:57:24	0.0
545	8 févr. 2023 17:00:24	0.0
546	8 févr. 2023 17:03:24	0.0
547	8 févr. 2023 17:06:24	0.0
548	8 févr. 2023 17:09:24	0.0
549	8 févr. 2023 17:12:24	0.0
550	8 févr. 2023 17:15:24	0.0
551	8 févr. 2023 17:18:24	0.0
552	8 févr. 2023 17:21:24	0.0
553	8 févr. 2023 17:24:24	0.0
554	8 févr. 2023 17:27:24	0.0
555	8 févr. 2023 17:30:24	0.0
556	8 févr. 2023 17:33:24	0.0
557	8 févr. 2023 17:36:24	0.0
558	8 févr. 2023 17:39:24	0.0
559	8 févr. 2023 17:42:24	0.0
560	8 févr. 2023 17:45:24	0.0
561	8 févr. 2023 17:48:24	0.0
562	8 févr. 2023 17:51:24	0.0
563	8 févr. 2023 17:54:24	0.0
564	8 févr. 2023 17:57:24	0.0
565	8 févr. 2023 18:00:24	0.0
566	8 févr. 2023 18:03:24	0.0
567	8 févr. 2023 18:06:24	0.0
568	8 févr. 2023 18:09:24	0.0
569	8 févr. 2023 18:12:24	0.0
570	8 févr. 2023 18:15:24	0.0
571	8 févr. 2023 18:18:24	0.0
572	8 févr. 2023 18:21:24	0.0
573	8 févr. 2023 18:24:24	0.0
574	8 févr. 2023 18:27:24	0.0
575	8 févr. 2023 18:30:24	0.0
576	8 févr. 2023 18:33:24	0.0
577	8 févr. 2023 18:36:24	0.0
578	8 févr. 2023 18:39:24	0.0
579	8 févr. 2023 18:42:24	0.0
580	8 févr. 2023 18:45:24	0.0
581	8 févr. 2023 18:48:24	0.0
582	8 févr. 2023 18:51:24	0.0
583	8 févr. 2023 18:54:24	0.0
584	8 févr. 2023 18:57:24	0.0
585	8 févr. 2023 19:00:24	0.0
586	8 févr. 2023 19:03:24	0.0
587	8 févr. 2023 19:06:24	0.0
588	8 févr. 2023 19:09:24	0.0
589	8 févr. 2023 19:12:24	0.0
590	8 févr. 2023 19:15:24	0.0
591	8 févr. 2023 19:18:24	0.0
592	8 févr. 2023 19:21:24	0.0
593	8 févr. 2023 19:24:24	0.0
594	8 févr. 2023 19:27:24	0.0
595	8 févr. 2023 19:30:24	0.0
596	8 févr. 2023 19:33:24	0.0
597	8 févr. 2023 19:36:24	0.0
598	8 févr. 2023 19:39:24	0.0
599	8 févr. 2023 19:42:24	0.0
600	8 févr. 2023 19:45:24	0.0
601	8 févr. 2023 19:48:24	0.0
602	8 févr. 2023 19:51:24	0.0
603	8 févr. 2023 19:54:24	0.0
604	8 févr. 2023 19:57:24	0.0
605	8 févr. 2023 20:00:24	0.0
606	8 févr. 2023 20:03:24	0.0
607	8 févr. 2023 20:06:24	0.0
608	8 févr. 2023 20:09:24	0.0
609	8 févr. 2023 20:12:24	0.0
610	8 févr. 2023 20:15:24	0.0
611	8 févr. 2023 20:18:24	0.0
612	8 févr. 2023 20:21:24	0.0
613	8 févr. 2023 20:24:24	0.0
614	8 févr. 2023 20:27:24	0.0
615	8 févr. 2023 20:30:24	0.0
616	8 févr. 2023 20:33:24	0.0
617	8 févr. 2023 20:36:24	0.0
618	8 févr. 2023 20:39:24	0.0
619	8 févr. 2023 20:42:24	0.0
620	8 févr. 2023 20:45:24	0.0
621	8 févr. 2023 20:48:24	0.0
622	8 févr. 2023 20:51:24	0.0
623	8 févr. 2023 20:54:24	0.0
624	8 févr. 2023 20:57:24	0.0
625	8 févr. 2023 21:00:24	0.0
626	8 févr. 2023 21:03:24	0.0
627	8 févr. 2023 21:06:24	0.0
628	8 févr. 2023 21:09:24	0.0
629	8 févr. 2023 21:12:24	0.0
630	8 févr. 2023 21:15:24	0.0
631	8 févr. 2023 21:18:24	0.0
632	8 févr. 2023 21:21:24	0.0
633	8 févr. 2023 21:24:24	0.0
634	8 févr. 2023 21:27:24	0.0
635	8 févr. 2023 21:30:24	0.0
636	8 févr. 2023 21:33:24	0.0
637	8 févr. 2023 21:36:24	0.0
638	8 févr. 2023 21:39:24	0.0
639	8 févr. 2023 21:42:24	0.0
640	8 févr. 2023 21:45:24	0.0
641	8 févr. 2023 21:48:24	0.0
642	8 févr. 2023 21:51:24	0.0
643	8 févr. 2023 21:54:24	0.0
644	8 févr. 2023 21:57:24	0.0
645	8 févr. 2023 22:00:24	0.0
646	8 févr. 2023 22:03:24	0.0
647	8 févr. 2023 22:06:24	0.0
648	8 févr. 2023 22:09:24	0.0
649	8 févr. 2023 22:12:24	0.0
650	8 févr. 2023 22:15:24	0.0
651	8 févr. 2023 22:18:24	0.0
652	8 févr. 2023 22:21:24	0.0
653	8 févr. 2023 22:24:24	0.0
654	8 févr. 2023 22:27:24	0.0
655	8 févr. 2023 22:30:24	0.0
656	8 févr. 2023 22:33:24	0.0
657	8 févr. 2023 22:36:24	0.0
658	8 févr. 2023 22:39:24	0.0
659	8 févr. 2023 22:42:24	0.0
660	8 févr. 2023 22:45:24	0.0
661	8 févr. 2023 22:48:24	0.0
662	8 févr. 2023 22:51:24	0.0
663	8 févr. 2023 22:54:24	0.0
664	8 févr. 2023 22:57:24	0.0
