	Horaire	1
S/N		967756
Type		TGC-0011
Description		ELYS
Propriété		Counts
5381	30 juil. 2023 19:03:02	0.0
5382	30 juil. 2023 19:06:02	0.0
5383	30 juil. 2023 19:09:02	0.0
5384	30 juil. 2023 19:12:02	0.0
5385	30 juil. 2023 19:15:02	0.0
5386	30 juil. 2023 19:18:02	0.0
5387	30 juil. 2023 19:21:02	0.0
5388	30 juil. 2023 19:24:02	0.0
5389	30 juil. 2023 19:27:02	0.0
5390	30 juil. 2023 19:30:02	0.0
5391	30 juil. 2023 19:33:02	0.0
5392	30 juil. 2023 19:36:02	0.0
5393	30 juil. 2023 19:39:02	0.0
5394	30 juil. 2023 19:42:02	0.0
5395	30 juil. 2023 19:45:02	0.0
5396	30 juil. 2023 19:48:02	0.0
5397	30 juil. 2023 19:51:02	0.0
5398	30 juil. 2023 19:54:02	0.0
5399	30 juil. 2023 19:57:02	0.0
5400	30 juil. 2023 20:00:02	0.0
5401	30 juil. 2023 20:03:02	0.0
5402	30 juil. 2023 20:06:02	0.0
5403	30 juil. 2023 20:09:02	0.0
5404	30 juil. 2023 20:12:02	0.0
5405	30 juil. 2023 20:15:02	0.0
5406	30 juil. 2023 20:18:02	0.0
5407	30 juil. 2023 20:21:02	0.0
5408	30 juil. 2023 20:24:02	0.0
5409	30 juil. 2023 20:27:02	0.0
5410	30 juil. 2023 20:30:02	0.0
5411	30 juil. 2023 20:33:02	0.0
5412	30 juil. 2023 20:36:02	0.0
5413	30 juil. 2023 20:39:02	0.0
5414	30 juil. 2023 20:42:02	0.0
5415	30 juil. 2023 20:45:02	0.0
5416	30 juil. 2023 20:48:02	0.0
5417	30 juil. 2023 20:51:02	0.0
5418	30 juil. 2023 20:54:02	0.0
5419	30 juil. 2023 20:57:02	0.0
5420	30 juil. 2023 21:00:02	0.0
5421	30 juil. 2023 21:03:02	0.0
5422	30 juil. 2023 21:06:02	0.0
5423	30 juil. 2023 21:09:02	0.0
5424	30 juil. 2023 21:12:02	0.0
5425	30 juil. 2023 21:15:02	0.0
5426	30 juil. 2023 21:18:02	0.0
5427	30 juil. 2023 21:21:02	0.0
5428	30 juil. 2023 21:24:02	0.0
5429	30 juil. 2023 21:27:02	0.0
5430	30 juil. 2023 21:30:02	0.0
5431	30 juil. 2023 21:33:02	0.0
5432	30 juil. 2023 21:36:02	0.0
5433	30 juil. 2023 21:39:02	0.0
5434	30 juil. 2023 21:42:02	0.0
5435	30 juil. 2023 21:45:02	0.0
5436	30 juil. 2023 21:48:02	0.0
5437	30 juil. 2023 21:51:02	0.0
5438	30 juil. 2023 21:54:02	0.0
5439	30 juil. 2023 21:57:02	0.0
5440	30 juil. 2023 22:00:02	0.0
5441	30 juil. 2023 22:03:02	0.0
5442	30 juil. 2023 22:06:02	0.0
5443	30 juil. 2023 22:09:02	0.0
5444	30 juil. 2023 22:12:02	0.0
5445	30 juil. 2023 22:15:02	0.0
5446	30 juil. 2023 22:18:02	0.0
5447	30 juil. 2023 22:21:02	0.0
5448	30 juil. 2023 22:24:02	0.0
5449	30 juil. 2023 22:27:02	0.0
5450	30 juil. 2023 22:30:02	0.0
5451	30 juil. 2023 22:33:02	0.0
5452	30 juil. 2023 22:36:02	0.0
5453	30 juil. 2023 22:39:02	0.0
5454	30 juil. 2023 22:42:02	0.0
5455	30 juil. 2023 22:45:02	0.0
5456	30 juil. 2023 22:48:02	0.0
5457	30 juil. 2023 22:51:02	0.0
5458	30 juil. 2023 22:54:02	0.0
5459	30 juil. 2023 22:57:02	0.0
5460	30 juil. 2023 23:00:02	0.0
5461	30 juil. 2023 23:03:02	0.0
5462	30 juil. 2023 23:06:02	0.0
5463	30 juil. 2023 23:09:02	0.0
5464	30 juil. 2023 23:12:02	0.0
5465	30 juil. 2023 23:15:02	0.0
5466	30 juil. 2023 23:18:02	0.0
5467	30 juil. 2023 23:21:02	0.0
5468	30 juil. 2023 23:24:02	0.0
5469	30 juil. 2023 23:27:02	0.0
5470	30 juil. 2023 23:30:02	0.0
5471	30 juil. 2023 23:33:02	0.0
5472	30 juil. 2023 23:36:02	0.0
5473	30 juil. 2023 23:39:02	0.0
5474	30 juil. 2023 23:42:02	0.0
5475	30 juil. 2023 23:45:02	0.0
5476	30 juil. 2023 23:48:02	0.0
5477	30 juil. 2023 23:51:02	0.0
5478	30 juil. 2023 23:54:02	0.0
5479	30 juil. 2023 23:57:02	0.0
5480	31 juil. 2023 00:00:02	0.0
5481	31 juil. 2023 00:03:02	0.0
5482	31 juil. 2023 00:06:02	0.0
5483	31 juil. 2023 00:09:02	0.0
5484	31 juil. 2023 00:12:02	0.0
5485	31 juil. 2023 00:15:02	0.0
5486	31 juil. 2023 00:18:02	0.0
5487	31 juil. 2023 00:21:02	0.0
5488	31 juil. 2023 00:24:02	0.0
5489	31 juil. 2023 00:27:02	0.0
5490	31 juil. 2023 00:30:02	0.0
5491	31 juil. 2023 00:33:02	0.0
5492	31 juil. 2023 00:36:02	0.0
5493	31 juil. 2023 00:39:02	0.0
5494	31 juil. 2023 00:42:02	0.0
5495	31 juil. 2023 00:45:02	0.0
5496	31 juil. 2023 00:48:02	0.0
5497	31 juil. 2023 00:51:02	0.0
5498	31 juil. 2023 00:54:02	0.0
5499	31 juil. 2023 00:57:02	0.0
5500	31 juil. 2023 01:00:02	0.0
5501	31 juil. 2023 01:03:02	0.0
5502	31 juil. 2023 01:06:02	0.0
5503	31 juil. 2023 01:09:02	0.0
5504	31 juil. 2023 01:12:02	0.0
5505	31 juil. 2023 01:15:02	0.0
5506	31 juil. 2023 01:18:02	0.0
5507	31 juil. 2023 01:21:02	0.0
5508	31 juil. 2023 01:24:02	0.0
5509	31 juil. 2023 01:27:02	0.0
5510	31 juil. 2023 01:30:02	0.0
5511	31 juil. 2023 01:33:02	0.0
5512	31 juil. 2023 01:36:02	0.0
5513	31 juil. 2023 01:39:02	0.0
5514	31 juil. 2023 01:42:02	0.0
5515	31 juil. 2023 01:45:02	0.0
5516	31 juil. 2023 01:48:02	0.0
5517	31 juil. 2023 01:51:02	0.0
5518	31 juil. 2023 01:54:02	0.0
5519	31 juil. 2023 01:57:02	0.0
5520	31 juil. 2023 02:00:02	0.0
5521	31 juil. 2023 02:03:02	0.0
5522	31 juil. 2023 02:06:02	0.0
5523	31 juil. 2023 02:09:02	0.0
5524	31 juil. 2023 02:12:02	0.0
5525	31 juil. 2023 02:15:02	0.0
5526	31 juil. 2023 02:18:02	0.0
5527	31 juil. 2023 02:21:02	0.0
5528	31 juil. 2023 02:24:02	0.0
5529	31 juil. 2023 02:27:02	0.0
5530	31 juil. 2023 02:30:02	0.0
5531	31 juil. 2023 02:33:02	0.0
5532	31 juil. 2023 02:36:02	0.0
5533	31 juil. 2023 02:39:02	0.0
5534	31 juil. 2023 02:42:02	0.0
5535	31 juil. 2023 02:45:02	0.0
5536	31 juil. 2023 02:48:02	0.0
5537	31 juil. 2023 02:51:02	0.0
5538	31 juil. 2023 02:54:02	0.0
5539	31 juil. 2023 02:57:02	0.0
5540	31 juil. 2023 03:00:02	0.0
5541	31 juil. 2023 03:03:02	0.0
5542	31 juil. 2023 03:06:02	0.0
5543	31 juil. 2023 03:09:02	0.0
5544	31 juil. 2023 03:12:02	0.0
5545	31 juil. 2023 03:15:02	0.0
5546	31 juil. 2023 03:18:02	0.0
5547	31 juil. 2023 03:21:02	0.0
5548	31 juil. 2023 03:24:02	0.0
5549	31 juil. 2023 03:27:02	0.0
5550	31 juil. 2023 03:30:02	0.0
5551	31 juil. 2023 03:33:02	0.0
5552	31 juil. 2023 03:36:02	0.0
5553	31 juil. 2023 03:39:02	0.0
5554	31 juil. 2023 03:42:02	0.0
5555	31 juil. 2023 03:45:02	0.0
5556	31 juil. 2023 03:48:02	0.0
5557	31 juil. 2023 03:51:02	0.0
5558	31 juil. 2023 03:54:02	0.0
5559	31 juil. 2023 03:57:02	0.0
5560	31 juil. 2023 04:00:02	0.0
5561	31 juil. 2023 04:03:02	0.0
5562	31 juil. 2023 04:06:02	0.0
5563	31 juil. 2023 04:09:02	0.0
5564	31 juil. 2023 04:12:02	0.0
5565	31 juil. 2023 04:15:02	0.0
5566	31 juil. 2023 04:18:02	0.0
5567	31 juil. 2023 04:21:02	0.0
5568	31 juil. 2023 04:24:02	0.0
5569	31 juil. 2023 04:27:02	0.0
5570	31 juil. 2023 04:30:02	0.0
5571	31 juil. 2023 04:33:02	0.0
5572	31 juil. 2023 04:36:02	0.0
5573	31 juil. 2023 04:39:02	0.0
5574	31 juil. 2023 04:42:02	0.0
5575	31 juil. 2023 04:45:02	0.0
5576	31 juil. 2023 04:48:02	0.0
5577	31 juil. 2023 04:51:02	0.0
5578	31 juil. 2023 04:54:02	0.0
5579	31 juil. 2023 04:57:02	0.0
5580	31 juil. 2023 05:00:02	0.0
5581	31 juil. 2023 05:03:02	0.0
5582	31 juil. 2023 05:06:02	0.0
5583	31 juil. 2023 05:09:02	0.0
5584	31 juil. 2023 05:12:02	0.0
5585	31 juil. 2023 05:15:02	0.0
5586	31 juil. 2023 05:18:02	0.0
5587	31 juil. 2023 05:21:02	0.0
5588	31 juil. 2023 05:24:02	0.0
5589	31 juil. 2023 05:27:02	0.0
5590	31 juil. 2023 05:30:02	0.0
5591	31 juil. 2023 05:33:02	0.0
5592	31 juil. 2023 05:36:02	0.0
5593	31 juil. 2023 05:39:02	0.0
5594	31 juil. 2023 05:42:02	0.0
5595	31 juil. 2023 05:45:02	0.0
5596	31 juil. 2023 05:48:02	0.0
5597	31 juil. 2023 05:51:02	0.0
5598	31 juil. 2023 05:54:02	0.0
5599	31 juil. 2023 05:57:02	0.0
5600	31 juil. 2023 06:00:02	0.0
5601	31 juil. 2023 06:03:02	0.0
5602	31 juil. 2023 06:06:02	0.0
5603	31 juil. 2023 06:09:02	0.0
5604	31 juil. 2023 06:12:02	0.0
5605	31 juil. 2023 06:15:02	0.0
5606	31 juil. 2023 06:18:02	0.0
5607	31 juil. 2023 06:21:02	0.0
5608	31 juil. 2023 06:24:02	0.0
5609	31 juil. 2023 06:27:02	0.0
5610	31 juil. 2023 06:30:02	0.0
5611	31 juil. 2023 06:33:02	0.0
5612	31 juil. 2023 06:36:02	0.0
5613	31 juil. 2023 06:39:02	0.0
5614	31 juil. 2023 06:42:02	0.0
5615	31 juil. 2023 06:45:02	0.0
5616	31 juil. 2023 06:48:02	0.0
5617	31 juil. 2023 06:51:02	0.0
5618	31 juil. 2023 06:54:02	0.0
5619	31 juil. 2023 06:57:02	0.0
5620	31 juil. 2023 07:00:02	0.0
5621	31 juil. 2023 07:03:02	0.0
5622	31 juil. 2023 07:06:02	0.0
5623	31 juil. 2023 07:09:02	0.0
5624	31 juil. 2023 07:12:02	0.0
5625	31 juil. 2023 07:15:02	0.0
5626	31 juil. 2023 07:18:02	0.0
5627	31 juil. 2023 07:21:02	0.0
5628	31 juil. 2023 07:24:02	0.0
5629	31 juil. 2023 07:27:02	0.0
5630	31 juil. 2023 07:30:02	0.0
5631	31 juil. 2023 07:33:02	0.0
5632	31 juil. 2023 07:36:02	0.0
5633	31 juil. 2023 07:39:02	0.0
5634	31 juil. 2023 07:42:02	0.0
5635	31 juil. 2023 07:45:02	0.0
5636	31 juil. 2023 07:48:02	0.0
5637	31 juil. 2023 07:51:02	0.0
5638	31 juil. 2023 07:54:02	0.0
5639	31 juil. 2023 07:57:02	0.0
5640	31 juil. 2023 08:00:02	0.0
5641	31 juil. 2023 08:03:02	0.0
5642	31 juil. 2023 08:06:02	0.0
5643	31 juil. 2023 08:09:02	0.0
5644	31 juil. 2023 08:12:02	0.0
5645	31 juil. 2023 08:15:02	0.0
5646	31 juil. 2023 08:18:02	0.0
5647	31 juil. 2023 08:21:02	0.0
5648	31 juil. 2023 08:24:02	0.0
5649	31 juil. 2023 08:27:02	0.0
5650	31 juil. 2023 08:30:02	0.0
5651	31 juil. 2023 08:33:02	0.0
5652	31 juil. 2023 08:36:02	0.0
5653	31 juil. 2023 08:39:02	0.0
5654	31 juil. 2023 08:42:02	0.0
5655	31 juil. 2023 08:45:02	0.0
5656	31 juil. 2023 08:48:02	0.0
5657	31 juil. 2023 08:51:02	0.0
5658	31 juil. 2023 08:54:02	0.0
5659	31 juil. 2023 08:57:02	0.0
5660	31 juil. 2023 09:00:02	0.0
5661	31 juil. 2023 09:03:02	0.0
5662	31 juil. 2023 09:06:02	0.0
5663	31 juil. 2023 09:09:02	0.0
5664	31 juil. 2023 09:12:02	0.0
5665	31 juil. 2023 09:15:02	0.0
5666	31 juil. 2023 09:18:02	0.0
5667	31 juil. 2023 09:21:02	0.0
5668	31 juil. 2023 09:24:02	0.0
5669	31 juil. 2023 09:27:02	0.0
5670	31 juil. 2023 09:30:02	0.0
5671	31 juil. 2023 09:33:02	0.0
5672	31 juil. 2023 09:36:02	0.0
5673	31 juil. 2023 09:39:02	0.0
5674	31 juil. 2023 09:42:02	0.0
5675	31 juil. 2023 09:45:02	0.0
5676	31 juil. 2023 09:48:02	0.0
5677	31 juil. 2023 09:51:02	0.0
5678	31 juil. 2023 09:54:02	0.0
5679	31 juil. 2023 09:57:02	0.0
5680	31 juil. 2023 10:00:02	0.0
5681	31 juil. 2023 10:03:02	0.0
5682	31 juil. 2023 10:06:02	0.0
5683	31 juil. 2023 10:09:02	0.0
5684	31 juil. 2023 10:12:02	0.0
5685	31 juil. 2023 10:15:02	0.0
5686	31 juil. 2023 10:18:02	0.0
5687	31 juil. 2023 10:21:02	0.0
5688	31 juil. 2023 10:24:02	0.0
5689	31 juil. 2023 10:27:02	0.0
5690	31 juil. 2023 10:30:02	0.0
5691	31 juil. 2023 10:33:02	0.0
5692	31 juil. 2023 10:36:02	0.0
5693	31 juil. 2023 10:39:02	0.0
5694	31 juil. 2023 10:42:02	0.0
5695	31 juil. 2023 10:45:02	0.0
5696	31 juil. 2023 10:48:02	0.0
5697	31 juil. 2023 10:51:02	0.0
5698	31 juil. 2023 10:54:02	0.0
5699	31 juil. 2023 10:57:02	0.0
5700	31 juil. 2023 11:00:02	0.0
5701	31 juil. 2023 11:03:02	0.0
5702	31 juil. 2023 11:06:02	0.0
5703	31 juil. 2023 11:09:02	0.0
5704	31 juil. 2023 11:12:02	0.0
5705	31 juil. 2023 11:15:02	0.0
5706	31 juil. 2023 11:18:02	0.0
5707	31 juil. 2023 11:21:02	0.0
5708	31 juil. 2023 11:24:02	0.0
5709	31 juil. 2023 11:27:02	0.0
5710	31 juil. 2023 11:30:02	0.0
5711	31 juil. 2023 11:33:02	0.0
5712	31 juil. 2023 11:36:02	0.0
5713	31 juil. 2023 11:39:02	0.0
5714	31 juil. 2023 11:42:02	0.0
5715	31 juil. 2023 11:45:02	0.0
5716	31 juil. 2023 11:48:02	0.0
5717	31 juil. 2023 11:51:02	0.0
5718	31 juil. 2023 11:54:02	0.0
5719	31 juil. 2023 11:57:02	0.0
5720	31 juil. 2023 12:00:02	0.0
5721	31 juil. 2023 12:03:02	0.0
5722	31 juil. 2023 12:06:02	0.0
5723	31 juil. 2023 12:09:02	0.0
5724	31 juil. 2023 12:12:02	0.0
5725	31 juil. 2023 12:15:02	0.0
5726	31 juil. 2023 12:18:02	0.0
5727	31 juil. 2023 12:21:02	0.0
5728	31 juil. 2023 12:24:02	0.0
5729	31 juil. 2023 12:27:02	0.0
5730	31 juil. 2023 12:30:02	0.0
5731	31 juil. 2023 12:33:02	0.0
5732	31 juil. 2023 12:36:02	0.0
5733	31 juil. 2023 12:39:02	0.0
5734	31 juil. 2023 12:42:02	0.0
5735	31 juil. 2023 12:45:02	0.0
5736	31 juil. 2023 12:48:02	0.0
5737	31 juil. 2023 12:51:02	0.0
5738	31 juil. 2023 12:54:02	0.0
5739	31 juil. 2023 12:57:02	0.0
5740	31 juil. 2023 13:00:02	0.0
5741	31 juil. 2023 13:03:02	0.0
5742	31 juil. 2023 13:06:02	0.0
5743	31 juil. 2023 13:09:02	0.0
5744	31 juil. 2023 13:12:02	0.0
5745	31 juil. 2023 13:15:02	0.0
5746	31 juil. 2023 13:18:02	0.0
5747	31 juil. 2023 13:21:02	0.0
5748	31 juil. 2023 13:24:02	0.0
5749	31 juil. 2023 13:27:02	0.0
5750	31 juil. 2023 13:30:02	0.0
5751	31 juil. 2023 13:33:02	0.0
5752	31 juil. 2023 13:36:02	0.0
5753	31 juil. 2023 13:39:02	0.0
5754	31 juil. 2023 13:42:02	0.0
5755	31 juil. 2023 13:45:02	0.0
5756	31 juil. 2023 13:48:02	0.0
5757	31 juil. 2023 13:51:02	0.0
5758	31 juil. 2023 13:54:02	0.0
5759	31 juil. 2023 13:57:02	0.0
5760	31 juil. 2023 14:00:02	0.0
5761	31 juil. 2023 14:03:02	0.0
5762	31 juil. 2023 14:06:02	0.0
5763	31 juil. 2023 14:09:02	0.0
5764	31 juil. 2023 14:12:02	0.0
5765	31 juil. 2023 14:15:02	0.0
5766	31 juil. 2023 14:18:02	0.0
5767	31 juil. 2023 14:21:02	0.0
5768	31 juil. 2023 14:24:02	0.0
5769	31 juil. 2023 14:27:02	0.0
5770	31 juil. 2023 14:30:02	0.0
5771	31 juil. 2023 14:33:02	0.0
5772	31 juil. 2023 14:36:02	0.0
5773	31 juil. 2023 14:39:02	0.0
5774	31 juil. 2023 14:42:02	0.0
5775	31 juil. 2023 14:45:02	0.0
5776	31 juil. 2023 14:48:02	0.0
5777	31 juil. 2023 14:51:02	0.0
5778	31 juil. 2023 14:54:02	0.0
5779	31 juil. 2023 14:57:02	0.0
5780	31 juil. 2023 15:00:02	0.0
5781	31 juil. 2023 15:03:02	0.0
5782	31 juil. 2023 15:06:02	0.0
5783	31 juil. 2023 15:09:02	0.0
5784	31 juil. 2023 15:12:02	0.0
5785	31 juil. 2023 15:15:02	0.0
5786	31 juil. 2023 15:18:02	0.0
5787	31 juil. 2023 15:21:02	0.0
5788	31 juil. 2023 15:24:02	0.0
5789	31 juil. 2023 15:27:02	0.0
5790	31 juil. 2023 15:30:02	0.0
5791	31 juil. 2023 15:33:02	0.0
5792	31 juil. 2023 15:36:02	0.0
5793	31 juil. 2023 15:39:02	0.0
5794	31 juil. 2023 15:42:02	0.0
5795	31 juil. 2023 15:45:02	0.0
5796	31 juil. 2023 15:48:02	0.0
5797	31 juil. 2023 15:51:02	0.0
5798	31 juil. 2023 15:54:02	0.0
5799	31 juil. 2023 15:57:02	0.0
5800	31 juil. 2023 16:00:02	0.0
5801	31 juil. 2023 16:03:02	0.0
5802	31 juil. 2023 16:06:02	0.0
5803	31 juil. 2023 16:09:02	0.0
5804	31 juil. 2023 16:12:02	0.0
5805	31 juil. 2023 16:15:02	0.0
5806	31 juil. 2023 16:18:02	0.0
5807	31 juil. 2023 16:21:02	0.0
5808	31 juil. 2023 16:24:02	0.0
5809	31 juil. 2023 16:27:02	0.0
5810	31 juil. 2023 16:30:02	0.0
5811	31 juil. 2023 16:33:02	0.0
5812	31 juil. 2023 16:36:02	0.0
5813	31 juil. 2023 16:39:02	0.0
5814	31 juil. 2023 16:42:02	0.0
5815	31 juil. 2023 16:45:02	0.0
5816	31 juil. 2023 16:48:02	0.0
5817	31 juil. 2023 16:51:02	0.0
5818	31 juil. 2023 16:54:02	0.0
5819	31 juil. 2023 16:57:02	0.0
5820	31 juil. 2023 17:00:02	0.0
5821	31 juil. 2023 17:03:02	0.0
5822	31 juil. 2023 17:06:02	0.0
5823	31 juil. 2023 17:09:02	0.0
5824	31 juil. 2023 17:12:02	0.0
5825	31 juil. 2023 17:15:02	0.0
5826	31 juil. 2023 17:18:02	0.0
5827	31 juil. 2023 17:21:02	0.0
5828	31 juil. 2023 17:24:02	0.0
5829	31 juil. 2023 17:27:02	0.0
5830	31 juil. 2023 17:30:02	0.0
5831	31 juil. 2023 17:33:02	0.0
5832	31 juil. 2023 17:36:02	0.0
5833	31 juil. 2023 17:39:02	0.0
5834	31 juil. 2023 17:42:02	0.0
5835	31 juil. 2023 17:45:02	0.0
5836	31 juil. 2023 17:48:02	0.0
5837	31 juil. 2023 17:51:02	0.0
5838	31 juil. 2023 17:54:02	0.0
5839	31 juil. 2023 17:57:02	0.0
5840	31 juil. 2023 18:00:02	0.0
5841	31 juil. 2023 18:03:02	0.0
5842	31 juil. 2023 18:06:02	0.0
5843	31 juil. 2023 18:09:02	0.0
5844	31 juil. 2023 18:12:02	0.0
5845	31 juil. 2023 18:15:02	0.0
5846	31 juil. 2023 18:18:02	0.0
5847	31 juil. 2023 18:21:02	0.0
5848	31 juil. 2023 18:24:02	0.0
5849	31 juil. 2023 18:27:02	0.0
5850	31 juil. 2023 18:30:02	0.0
5851	31 juil. 2023 18:33:02	0.0
5852	31 juil. 2023 18:36:02	0.0
5853	31 juil. 2023 18:39:02	0.0
5854	31 juil. 2023 18:42:02	0.0
5855	31 juil. 2023 18:45:02	0.0
5856	31 juil. 2023 18:48:02	0.0
5857	31 juil. 2023 18:51:02	0.0
5858	31 juil. 2023 18:54:02	0.0
5859	31 juil. 2023 18:57:02	0.0
5860	31 juil. 2023 19:00:02	0.0
5861	31 juil. 2023 19:03:02	0.0
5862	31 juil. 2023 19:06:02	0.0
5863	31 juil. 2023 19:09:02	0.0
5864	31 juil. 2023 19:12:02	0.0
5865	31 juil. 2023 19:15:02	0.0
5866	31 juil. 2023 19:18:02	0.0
5867	31 juil. 2023 19:21:02	0.0
5868	31 juil. 2023 19:24:02	0.0
5869	31 juil. 2023 19:27:02	0.0
5870	31 juil. 2023 19:30:02	0.0
5871	31 juil. 2023 19:33:02	0.0
5872	31 juil. 2023 19:36:02	0.0
5873	31 juil. 2023 19:39:02	0.0
5874	31 juil. 2023 19:42:02	0.0
5875	31 juil. 2023 19:45:02	0.0
5876	31 juil. 2023 19:48:02	0.0
5877	31 juil. 2023 19:51:02	0.0
5878	31 juil. 2023 19:54:02	0.0
5879	31 juil. 2023 19:57:02	0.0
5880	31 juil. 2023 20:00:02	0.0
5881	31 juil. 2023 20:03:02	0.0
5882	31 juil. 2023 20:06:02	0.0
5883	31 juil. 2023 20:09:02	0.0
5884	31 juil. 2023 20:12:02	0.0
5885	31 juil. 2023 20:15:02	0.0
5886	31 juil. 2023 20:18:02	0.0
5887	31 juil. 2023 20:21:02	0.0
5888	31 juil. 2023 20:24:02	0.0
5889	31 juil. 2023 20:27:02	0.0
5890	31 juil. 2023 20:30:02	0.0
5891	31 juil. 2023 20:33:02	0.0
5892	31 juil. 2023 20:36:02	0.0
5893	31 juil. 2023 20:39:02	0.0
5894	31 juil. 2023 20:42:02	0.0
5895	31 juil. 2023 20:45:02	0.0
5896	31 juil. 2023 20:48:02	0.0
5897	31 juil. 2023 20:51:02	0.0
5898	31 juil. 2023 20:54:02	0.0
5899	31 juil. 2023 20:57:02	0.0
5900	31 juil. 2023 21:00:02	0.0
5901	31 juil. 2023 21:03:02	0.0
5902	31 juil. 2023 21:06:02	0.0
5903	31 juil. 2023 21:09:02	0.0
5904	31 juil. 2023 21:12:02	0.0
5905	31 juil. 2023 21:15:02	0.0
5906	31 juil. 2023 21:18:02	0.0
5907	31 juil. 2023 21:21:02	0.0
5908	31 juil. 2023 21:24:02	0.0
5909	31 juil. 2023 21:27:02	0.0
5910	31 juil. 2023 21:30:02	0.0
5911	31 juil. 2023 21:33:02	0.0
5912	31 juil. 2023 21:36:02	0.0
5913	31 juil. 2023 21:39:02	0.0
5914	31 juil. 2023 21:42:02	0.0
5915	31 juil. 2023 21:45:02	0.0
5916	31 juil. 2023 21:48:02	0.0
5917	31 juil. 2023 21:51:02	0.0
5918	31 juil. 2023 21:54:02	0.0
5919	31 juil. 2023 21:57:02	0.0
5920	31 juil. 2023 22:00:02	0.0
5921	31 juil. 2023 22:03:02	0.0
5922	31 juil. 2023 22:06:02	0.0
5923	31 juil. 2023 22:09:02	0.0
5924	31 juil. 2023 22:12:02	0.0
5925	31 juil. 2023 22:15:02	0.0
5926	31 juil. 2023 22:18:02	0.0
5927	31 juil. 2023 22:21:02	0.0
5928	31 juil. 2023 22:24:02	0.0
5929	31 juil. 2023 22:27:02	0.0
5930	31 juil. 2023 22:30:02	0.0
5931	31 juil. 2023 22:33:02	0.0
5932	31 juil. 2023 22:36:02	0.0
5933	31 juil. 2023 22:39:02	0.0
5934	31 juil. 2023 22:42:02	0.0
5935	31 juil. 2023 22:45:02	0.0
5936	31 juil. 2023 22:48:02	0.0
5937	31 juil. 2023 22:51:02	0.0
5938	31 juil. 2023 22:54:02	0.0
5939	31 juil. 2023 22:57:02	0.0
5940	31 juil. 2023 23:00:02	0.0
5941	31 juil. 2023 23:03:02	0.0
5942	31 juil. 2023 23:06:02	0.0
5943	31 juil. 2023 23:09:02	0.0
5944	31 juil. 2023 23:12:02	0.0
5945	31 juil. 2023 23:15:02	0.0
5946	31 juil. 2023 23:18:02	0.0
5947	31 juil. 2023 23:21:02	0.0
5948	31 juil. 2023 23:24:02	0.0
5949	31 juil. 2023 23:27:02	0.0
5950	31 juil. 2023 23:30:02	0.0
5951	31 juil. 2023 23:33:02	0.0
5952	31 juil. 2023 23:36:02	0.0
5953	31 juil. 2023 23:39:02	0.0
5954	31 juil. 2023 23:42:02	0.0
5955	31 juil. 2023 23:45:02	0.0
5956	31 juil. 2023 23:48:02	0.0
5957	31 juil. 2023 23:51:02	0.0
5958	31 juil. 2023 23:54:02	0.0
5959	31 juil. 2023 23:57:02	0.0
5960	1 août 2023 00:00:02	0.0
5961	1 août 2023 00:03:02	0.0
5962	1 août 2023 00:06:02	0.0
5963	1 août 2023 00:09:02	0.0
5964	1 août 2023 00:12:02	0.0
5965	1 août 2023 00:15:02	0.0
5966	1 août 2023 00:18:02	0.0
5967	1 août 2023 00:21:02	0.0
5968	1 août 2023 00:24:02	0.0
5969	1 août 2023 00:27:02	0.0
5970	1 août 2023 00:30:02	0.0
5971	1 août 2023 00:33:02	0.0
5972	1 août 2023 00:36:02	0.0
5973	1 août 2023 00:39:02	0.0
5974	1 août 2023 00:42:02	0.0
5975	1 août 2023 00:45:02	0.0
5976	1 août 2023 00:48:02	0.0
5977	1 août 2023 00:51:02	0.0
5978	1 août 2023 00:54:02	0.0
5979	1 août 2023 00:57:02	0.0
5980	1 août 2023 01:00:02	0.0
5981	1 août 2023 01:03:02	0.0
5982	1 août 2023 01:06:02	0.0
5983	1 août 2023 01:09:02	0.0
5984	1 août 2023 01:12:02	0.0
5985	1 août 2023 01:15:02	0.0
5986	1 août 2023 01:18:02	0.0
5987	1 août 2023 01:21:02	0.0
5988	1 août 2023 01:24:02	0.0
5989	1 août 2023 01:27:02	0.0
5990	1 août 2023 01:30:02	0.0
5991	1 août 2023 01:33:02	0.0
5992	1 août 2023 01:36:02	0.0
5993	1 août 2023 01:39:02	0.0
5994	1 août 2023 01:42:02	0.0
5995	1 août 2023 01:45:02	0.0
5996	1 août 2023 01:48:02	0.0
5997	1 août 2023 01:51:02	0.0
5998	1 août 2023 01:54:02	0.0
5999	1 août 2023 01:57:02	0.0
6000	1 août 2023 02:00:02	0.0
6001	1 août 2023 02:03:02	0.0
6002	1 août 2023 02:06:02	0.0
6003	1 août 2023 02:09:02	0.0
6004	1 août 2023 02:12:02	0.0
6005	1 août 2023 02:15:02	0.0
6006	1 août 2023 02:18:02	0.0
6007	1 août 2023 02:21:02	0.0
6008	1 août 2023 02:24:02	0.0
6009	1 août 2023 02:27:02	0.0
6010	1 août 2023 02:30:02	0.0
6011	1 août 2023 02:33:02	0.0
6012	1 août 2023 02:36:02	0.0
6013	1 août 2023 02:39:02	0.0
6014	1 août 2023 02:42:02	0.0
6015	1 août 2023 02:45:02	0.0
6016	1 août 2023 02:48:02	0.0
6017	1 août 2023 02:51:02	0.0
6018	1 août 2023 02:54:02	0.0
6019	1 août 2023 02:57:02	0.0
6020	1 août 2023 03:00:02	0.0
