	Horaire	1
S/N		765018
Type		TGC-0011
Description		GRVN
Propriété		Counts
52	10 janv. 2023 17:57:42	0.0
53	10 janv. 2023 18:00:42	0.0
54	10 janv. 2023 18:03:42	0.0
55	10 janv. 2023 18:06:42	0.0
56	10 janv. 2023 18:09:42	0.0
57	10 janv. 2023 18:12:42	0.0
58	10 janv. 2023 18:15:42	0.0
59	10 janv. 2023 18:18:42	0.0
60	10 janv. 2023 18:21:42	0.0
61	10 janv. 2023 18:24:42	0.0
62	10 janv. 2023 18:27:42	0.0
63	10 janv. 2023 18:30:42	0.0
64	10 janv. 2023 18:33:42	0.0
65	10 janv. 2023 18:36:42	0.0
66	10 janv. 2023 18:39:42	0.0
67	10 janv. 2023 18:42:42	0.0
68	10 janv. 2023 18:45:42	0.0
69	10 janv. 2023 18:48:42	0.0
70	10 janv. 2023 18:51:42	0.0
71	10 janv. 2023 18:54:42	0.0
72	10 janv. 2023 18:57:42	0.0
73	10 janv. 2023 19:00:42	0.0
74	10 janv. 2023 19:03:42	0.0
75	10 janv. 2023 19:06:42	0.0
76	10 janv. 2023 19:09:42	0.0
77	10 janv. 2023 19:12:42	0.0
78	10 janv. 2023 19:15:42	0.0
79	10 janv. 2023 19:18:42	0.0
80	10 janv. 2023 19:21:42	0.0
81	10 janv. 2023 19:24:42	0.0
82	10 janv. 2023 19:27:42	0.0
83	10 janv. 2023 19:30:42	0.0
84	10 janv. 2023 19:33:42	0.0
85	10 janv. 2023 19:36:42	0.0
86	10 janv. 2023 19:39:42	0.0
87	10 janv. 2023 19:42:42	0.0
88	10 janv. 2023 19:45:42	0.0
89	10 janv. 2023 19:48:42	0.0
90	10 janv. 2023 19:51:42	0.0
91	10 janv. 2023 19:54:42	0.0
92	10 janv. 2023 19:57:42	0.0
93	10 janv. 2023 20:00:42	0.0
94	10 janv. 2023 20:03:42	0.0
95	10 janv. 2023 20:06:42	0.0
96	10 janv. 2023 20:09:42	0.0
97	10 janv. 2023 20:12:42	0.0
98	10 janv. 2023 20:15:42	0.0
99	10 janv. 2023 20:18:42	0.0
100	10 janv. 2023 20:21:42	0.0
101	10 janv. 2023 20:24:42	0.0
