	Horaire	1
S/N		743070
Type		TGC-0011
Description		RIPR
Propriété		Counts
416	5 sept. 2023 09:18:41	0.0
417	5 sept. 2023 09:21:41	0.0
418	5 sept. 2023 09:24:41	0.0
419	5 sept. 2023 09:27:41	0.0
420	5 sept. 2023 09:30:41	0.0
421	5 sept. 2023 09:33:41	0.0
422	5 sept. 2023 09:36:41	0.0
423	5 sept. 2023 09:39:41	0.0
424	5 sept. 2023 09:42:41	0.0
425	5 sept. 2023 09:45:41	0.0
426	5 sept. 2023 09:48:41	0.0
427	5 sept. 2023 09:51:41	0.0
428	5 sept. 2023 09:54:41	0.0
429	5 sept. 2023 09:57:41	0.0
430	5 sept. 2023 10:00:41	0.0
431	5 sept. 2023 10:03:41	0.0
432	5 sept. 2023 10:06:41	0.0
433	5 sept. 2023 10:09:41	0.0
434	5 sept. 2023 10:12:41	0.0
435	5 sept. 2023 10:15:41	0.0
436	5 sept. 2023 10:18:41	0.0
437	5 sept. 2023 10:21:41	0.0
438	5 sept. 2023 10:24:41	0.0
439	5 sept. 2023 10:27:41	0.0
440	5 sept. 2023 10:30:41	0.0
441	5 sept. 2023 10:33:41	0.0
442	5 sept. 2023 10:36:41	0.0
443	5 sept. 2023 10:39:41	0.0
444	5 sept. 2023 10:42:41	1.0
445	5 sept. 2023 10:45:41	0.0
446	5 sept. 2023 10:48:41	0.0
447	5 sept. 2023 10:51:41	0.0
448	5 sept. 2023 10:54:41	0.0
449	5 sept. 2023 10:57:41	1.0
450	5 sept. 2023 11:00:41	0.0
451	5 sept. 2023 11:03:41	0.0
452	5 sept. 2023 11:06:41	0.0
453	5 sept. 2023 11:09:41	0.0
454	5 sept. 2023 11:12:41	0.0
455	5 sept. 2023 11:15:41	0.0
456	5 sept. 2023 11:18:41	0.0
457	5 sept. 2023 11:21:41	0.0
458	5 sept. 2023 11:24:41	0.0
459	5 sept. 2023 11:27:41	1.0
460	5 sept. 2023 11:30:41	0.0
461	5 sept. 2023 11:33:41	0.0
462	5 sept. 2023 11:36:41	0.0
463	5 sept. 2023 11:39:41	0.0
464	5 sept. 2023 11:42:41	0.0
465	5 sept. 2023 11:45:41	0.0
466	5 sept. 2023 11:48:41	0.0
467	5 sept. 2023 11:51:41	1.0
468	5 sept. 2023 11:54:41	0.0
469	5 sept. 2023 11:57:41	0.0
470	5 sept. 2023 12:00:41	0.0
471	5 sept. 2023 12:03:41	0.0
472	5 sept. 2023 12:06:41	0.0
473	5 sept. 2023 12:09:41	0.0
474	5 sept. 2023 12:12:41	1.0
475	5 sept. 2023 12:15:41	0.0
476	5 sept. 2023 12:18:41	0.0
